unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1462491327,java,R (running),2713,2689,0.00 %,4.4 MB,30 MB,64,1,0.00,4388000,30132000
1462491328,java,S (sleeping),2713,2689,48.51 %,47 MB,7.2 GB,64,25,48.51,47108000,7249608000
1462491329,java,S (sleeping),2713,2689,27.36 %,52 MB,7.4 GB,64,27,27.36,52044000,7386964000
1462491330,java,S (sleeping),2713,2689,19.27 %,56 MB,7.7 GB,64,32,19.27,56260000,7719784000
1462491331,java,S (sleeping),2713,2689,14.46 %,56 MB,7.7 GB,64,32,14.46,56260000,7719784000
1462491332,java,S (sleeping),2713,2689,11.55 %,56 MB,7.7 GB,64,32,11.55,56260000,7719784000
1462491333,java,S (sleeping),2713,2689,9.80 %,56 MB,7.7 GB,64,32,9.80,56080000,7719784000
1462491334,java,S (sleeping),2713,2689,8.40 %,56 MB,7.7 GB,64,32,8.40,56080000,7719784000
1462491335,java,S (sleeping),2713,2689,7.61 %,56 MB,7.7 GB,64,32,7.61,56484000,7719784000
1462491336,java,S (sleeping),2713,2689,12.42 %,70 MB,7.7 GB,128,32,12.42,69952000,7719784000
1462491337,java,S (sleeping),2713,2689,19.54 %,89 MB,7.7 GB,256,32,19.54,89332000,7721832000
1462491338,java,S (sleeping),2713,2689,23.39 %,101 MB,7.7 GB,256,32,23.39,100888000,7721832000
1462491339,java,S (sleeping),2713,2689,36.82 %,146 MB,7.7 GB,256,32,36.82,146252000,7721832000
1462491340,java,S (sleeping),2713,2689,75.92 %,273 MB,7.7 GB,512,32,75.92,272924000,7721832000
1462491341,java,S (sleeping),2713,2689,102.42 %,405 MB,7.8 GB,512,32,102.42,405296000,7788396000
1462491342,java,S (sleeping),2713,2689,117.49 %,581 MB,7.8 GB,512,32,117.49,580892000,7788396000
1462491343,java,S (sleeping),2713,2689,127.98 %,648 MB,7.8 GB,512,32,127.98,648300000,7788396000
1462491344,java,S (sleeping),2713,2689,136.66 %,651 MB,7.8 GB,512,32,136.66,651448000,7788396000
1462491345,java,S (sleeping),2713,2689,144.71 %,652 MB,7.8 GB,512,32,144.71,651952000,7788396000
1462491346,java,S (sleeping),2713,2689,152.44 %,655 MB,7.8 GB,512,32,152.44,655024000,7788396000
1462491347,java,S (sleeping),2713,2689,160.47 %,659 MB,7.8 GB,512,32,160.47,658612000,7788396000
1462491348,java,S (sleeping),2713,2689,167.52 %,639 MB,7.8 GB,512,32,167.52,638552000,7788396000
1462491349,java,S (sleeping),2713,2689,173.00 %,636 MB,7.8 GB,512,32,173.00,636496000,7788396000
1462491350,java,S (sleeping),2713,2689,177.37 %,638 MB,7.8 GB,512,32,177.37,637516000,7788396000
1462491351,java,S (sleeping),2713,2689,182.55 %,638 MB,7.8 GB,512,32,182.55,638024000,7788396000
1462491352,java,S (sleeping),2713,2689,186.88 %,638 MB,7.8 GB,512,32,186.88,638528000,7788396000
1462491353,java,S (sleeping),2713,2689,191.03 %,638 MB,7.8 GB,512,32,191.03,637496000,7788396000
1462491354,java,S (sleeping),2713,2689,194.72 %,636 MB,7.8 GB,512,32,194.72,636464000,7788396000
