unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1460761169,java,S (sleeping),18438,18393,0.00 %,11 MB,112 MB,64,2,0.00,10652000,111532000
1460761170,java,S (sleeping),18438,18393,62.38 %,54 MB,7.7 GB,64,32,62.38,54076000,7722844000
1460761171,java,S (sleeping),18438,18393,31.84 %,54 MB,7.7 GB,64,32,31.84,54076000,7722844000
1460761172,java,S (sleeping),18438,18393,21.26 %,54 MB,7.7 GB,64,32,21.26,54076000,7722844000
1460761173,java,S (sleeping),18438,18393,15.92 %,54 MB,7.7 GB,64,32,15.92,54076000,7722844000
1460761174,java,S (sleeping),18438,18393,12.75 %,54 MB,7.7 GB,64,32,12.75,54076000,7722844000
1460761175,java,S (sleeping),18438,18393,11.13 %,55 MB,7.7 GB,64,32,11.13,54752000,7722844000
1460761176,java,S (sleeping),18438,18393,65.38 %,146 MB,7.7 GB,128,32,65.38,146340000,7722844000
1460761177,java,S (sleeping),18438,18393,91.02 %,229 MB,7.7 GB,256,32,91.02,229320000,7722844000
1460761178,java,S (sleeping),18438,18393,99.11 %,253 MB,7.8 GB,512,33,99.11,253292000,7791456000
1460761179,java,S (sleeping),18438,18393,119.94 %,389 MB,7.8 GB,512,32,119.94,389024000,7791456000
1460761180,java,S (sleeping),18438,18393,132.46 %,438 MB,7.8 GB,512,32,132.46,438428000,7791456000
1460761181,java,S (sleeping),18438,18393,148.42 %,706 MB,7.8 GB,512,32,148.42,705936000,7791456000
1460761182,java,S (sleeping),18438,18393,153.60 %,706 MB,7.8 GB,512,32,153.60,705936000,7791456000
1460761183,java,S (sleeping),18438,18393,162.89 %,782 MB,7.8 GB,512,33,162.89,782196000,7791456000
1460761184,java,S (sleeping),18438,18393,169.22 %,782 MB,7.8 GB,512,32,169.22,782196000,7791456000
1460761185,java,S (sleeping),18438,18393,180.06 %,1.1 GB,7.8 GB,512,33,180.06,1091004000,7791456000
1460761186,java,S (sleeping),18438,18393,184.16 %,1.1 GB,7.8 GB,512,32,184.16,1091004000,7791456000
1460761187,java,S (sleeping),18438,18393,180.34 %,1.1 GB,7.8 GB,512,33,180.34,1091004000,7791456000
1460761188,java,S (sleeping),18438,18393,198.11 %,1.2 GB,7.8 GB,512,33,198.11,1205660000,7791456000
1460761189,java,S (sleeping),18438,18393,206.18 %,1.2 GB,7.8 GB,512,33,206.18,1207592000,7791456000
1460761190,java,S (sleeping),18438,18393,208.40 %,1.2 GB,7.8 GB,512,32,208.40,1207620000,7791456000
1460761191,java,S (sleeping),18438,18393,208.79 %,1.4 GB,7.8 GB,512,32,208.79,1388896000,7791456000
1460761192,java,S (sleeping),18438,18393,211.01 %,1.7 GB,7.8 GB,512,32,211.01,1656204000,7791456000
1460761193,java,S (sleeping),18438,18393,204.82 %,1.7 GB,7.8 GB,512,33,204.82,1656204000,7791456000
1460761194,java,S (sleeping),18438,18393,208.29 %,1.7 GB,7.8 GB,512,33,208.29,1656204000,7791456000
1460761195,java,S (sleeping),18438,18393,211.65 %,1.7 GB,7.8 GB,512,33,211.65,1656204000,7791456000
1460761196,java,S (sleeping),18438,18393,223.28 %,1.8 GB,7.8 GB,512,32,223.28,1776640000,7791456000
1460761197,java,S (sleeping),18438,18393,230.35 %,1.8 GB,7.8 GB,512,32,230.35,1777428000,7791456000
1460761198,java,S (sleeping),18438,18393,229.60 %,1.8 GB,7.8 GB,512,32,229.60,1777428000,7791456000
1460761199,java,S (sleeping),18438,18393,230.21 %,1.8 GB,7.8 GB,512,33,230.21,1777428000,7791456000
1460761200,java,S (sleeping),18438,18393,234.69 %,1.8 GB,7.8 GB,512,33,234.69,1824116000,7791456000
1460761201,java,S (sleeping),18438,18393,236.13 %,1.8 GB,7.8 GB,512,33,236.13,1824116000,7791456000
1460761202,java,S (sleeping),18438,18393,238.94 %,1.8 GB,7.8 GB,512,33,238.94,1824116000,7791456000
1460761203,java,S (sleeping),18438,18393,240.25 %,1.9 GB,7.8 GB,512,33,240.25,1885876000,7791456000
1460761204,java,S (sleeping),18438,18393,242.52 %,1.9 GB,7.8 GB,512,33,242.52,1885876000,7791456000
1460761205,java,S (sleeping),18438,18393,242.09 %,1.9 GB,7.8 GB,512,33,242.09,1885876000,7791456000
1460761206,java,S (sleeping),18438,18393,238.22 %,1.9 GB,7.8 GB,512,32,238.22,1885876000,7791456000
1460761207,java,S (sleeping),18438,18393,236.16 %,1.9 GB,7.8 GB,512,32,236.16,1894068000,7791456000
1460761208,java,S (sleeping),18438,18393,250.03 %,2.1 GB,7.8 GB,512,32,250.03,2050108000,7791456000
1460761209,java,S (sleeping),18438,18393,255.54 %,2.1 GB,7.8 GB,512,32,255.54,2051556000,7791456000
1460761210,java,S (sleeping),18438,18393,255.87 %,2.1 GB,7.8 GB,512,33,255.87,2052876000,7791456000
1460761211,java,S (sleeping),18438,18393,257.37 %,2.1 GB,7.8 GB,512,33,257.37,2052876000,7791456000
1460761212,java,S (sleeping),18438,18393,258.99 %,2.0 GB,7.8 GB,512,33,258.99,2034180000,7791456000
1460761213,java,S (sleeping),18438,18393,260.23 %,2.0 GB,7.8 GB,512,33,260.23,2034180000,7791456000
1460761214,java,S (sleeping),18438,18393,260.88 %,2.0 GB,7.8 GB,512,33,260.88,2033388000,7791456000
1460761215,java,S (sleeping),18438,18393,260.19 %,2.0 GB,7.8 GB,512,32,260.19,2033652000,7791456000
1460761216,java,S (sleeping),18438,18393,260.17 %,2.0 GB,7.8 GB,512,33,260.17,2033652000,7791456000
1460761217,java,S (sleeping),18438,18393,260.60 %,2.0 GB,7.8 GB,512,33,260.60,2033652000,7791456000
1460761218,java,S (sleeping),18438,18393,262.18 %,2.1 GB,7.8 GB,512,33,262.18,2089120000,7791456000
1460761219,java,S (sleeping),18438,18393,262.68 %,2.1 GB,7.8 GB,512,33,262.68,2089120000,7791456000
1460761220,java,S (sleeping),18438,18393,261.09 %,2.1 GB,7.8 GB,512,33,261.09,2089120000,7791456000
1460761221,java,S (sleeping),18438,18393,260.57 %,2.1 GB,7.8 GB,512,33,260.57,2089120000,7791456000
1460761222,java,S (sleeping),18438,18393,260.09 %,2.1 GB,7.8 GB,512,33,260.09,2134376000,7791456000
1460761223,java,S (sleeping),18438,18393,261.15 %,2.1 GB,7.8 GB,512,33,261.15,2134376000,7791456000
1460761224,java,S (sleeping),18438,18393,260.80 %,2.1 GB,7.8 GB,512,33,260.80,2134376000,7791456000
1460761225,java,S (sleeping),18438,18393,259.92 %,2.1 GB,7.8 GB,512,33,259.92,2134376000,7791456000
1460761226,java,S (sleeping),18438,18393,257.84 %,2.1 GB,7.8 GB,512,33,257.84,2137168000,7791456000
1460761227,java,S (sleeping),18438,18393,254.55 %,2.1 GB,7.8 GB,512,33,254.55,2137168000,7791456000
1460761228,java,S (sleeping),18438,18393,251.84 %,2.1 GB,7.8 GB,512,33,251.84,2137168000,7791456000
1460761230,java,S (sleeping),18438,18393,243.76 %,2.1 GB,7.8 GB,512,32,243.76,2139452000,7791456000
1460761231,java,S (sleeping),18438,18393,240.38 %,2.1 GB,7.8 GB,512,32,240.38,2139472000,7791456000
1460761234,java,S (sleeping),18438,18393,232.30 %,2.1 GB,7.8 GB,512,32,232.30,2138012000,7791456000
1460761235,java,S (sleeping),18438,18393,229.53 %,2.1 GB,7.8 GB,512,32,229.53,2138044000,7791456000
1460761237,java,S (sleeping),18438,18393,222.43 %,2.1 GB,7.8 GB,512,32,222.43,2138044000,7791456000
1460761238,java,S (sleeping),18438,18393,219.99 %,2.1 GB,7.8 GB,512,32,219.99,2141156000,7791456000
1460761240,java,S (sleeping),18438,18393,213.36 %,2.1 GB,7.8 GB,512,32,213.36,2139812000,7791456000
1460761241,java,S (sleeping),18438,18393,210.61 %,2.1 GB,7.8 GB,512,32,210.61,2139812000,7791456000
1460761243,java,S (sleeping),18438,18393,204.91 %,2.1 GB,7.8 GB,512,32,204.91,2139812000,7791456000
1460761244,java,S (sleeping),18438,18393,202.21 %,2.1 GB,7.8 GB,512,32,202.21,2137792000,7791456000
1460761247,java,S (sleeping),18438,18393,196.48 %,2.1 GB,7.8 GB,512,32,196.48,2137792000,7791456000
1460761248,java,S (sleeping),18438,18393,194.12 %,2.1 GB,7.8 GB,512,32,194.12,2137792000,7791456000
1460761250,java,S (sleeping),18438,18393,190.33 %,2.1 GB,7.8 GB,512,32,190.33,2137792000,7791456000
1460761251,java,S (sleeping),18438,18393,188.62 %,2.2 GB,7.8 GB,512,32,188.62,2150736000,7791456000
1460761253,java,S (sleeping),18438,18393,183.86 %,2.2 GB,7.8 GB,512,32,183.86,2150996000,7791456000
1460761254,java,S (sleeping),18438,18393,181.81 %,2.1 GB,7.8 GB,512,32,181.81,2146704000,7791456000
1460761256,java,S (sleeping),18438,18393,178.11 %,2.1 GB,7.8 GB,512,32,178.11,2146704000,7791456000
1460761257,java,S (sleeping),18438,18393,176.12 %,2.1 GB,7.8 GB,512,32,176.12,2146704000,7791456000
1460761259,java,S (sleeping),18438,18393,172.96 %,2.1 GB,7.8 GB,512,32,172.96,2146704000,7791456000
1460761260,java,S (sleeping),18438,18393,171.08 %,2.1 GB,7.8 GB,512,32,171.08,2146544000,7791456000
1460761262,java,S (sleeping),18438,18393,167.15 %,2.1 GB,7.8 GB,512,32,167.15,2146544000,7791456000
1460761263,java,S (sleeping),18438,18393,165.52 %,2.1 GB,7.8 GB,512,32,165.52,2146544000,7791456000
1460761265,java,S (sleeping),18438,18393,162.57 %,2.1 GB,7.8 GB,512,32,162.57,2146544000,7791456000
1460761266,java,S (sleeping),18438,18393,161.00 %,2.1 GB,7.8 GB,512,32,161.00,2146544000,7791456000
1460761268,java,S (sleeping),18438,18393,161.14 %,2.2 GB,7.8 GB,512,32,161.14,2160828000,7791456000
1460761269,java,S (sleeping),18438,18393,163.47 %,2.3 GB,7.8 GB,512,32,163.47,2263716000,7791456000
1460761270,java,S (sleeping),18438,18393,165.52 %,2.3 GB,7.8 GB,512,33,165.52,2263684000,7791456000
1460761271,java,S (sleeping),18438,18393,166.64 %,2.3 GB,7.8 GB,512,33,166.64,2263684000,7791456000
1460761272,java,S (sleeping),18438,18393,166.99 %,2.3 GB,7.8 GB,512,33,166.99,2263684000,7791456000
1460761273,java,S (sleeping),18438,18393,165.89 %,2.3 GB,7.8 GB,512,33,165.89,2272960000,7791456000
1460761274,java,S (sleeping),18438,18393,165.53 %,2.3 GB,7.8 GB,512,33,165.53,2252140000,7791456000
1460761275,java,S (sleeping),18438,18393,164.94 %,2.3 GB,7.8 GB,512,33,164.94,2252140000,7791456000
1460761276,java,S (sleeping),18438,18393,165.78 %,2.3 GB,7.8 GB,512,33,165.78,2252140000,7791456000
1460761277,java,S (sleeping),18438,18393,165.18 %,2.3 GB,7.8 GB,512,32,165.18,2252140000,7791456000
1460761278,java,S (sleeping),18438,18393,163.69 %,2.3 GB,7.8 GB,512,32,163.69,2252140000,7791456000
1460761279,java,S (sleeping),18438,18393,164.04 %,2.3 GB,7.8 GB,512,33,164.04,2251564000,7791456000
1460761280,java,S (sleeping),18438,18393,165.99 %,2.3 GB,7.8 GB,512,33,165.99,2260724000,7791456000
1460761281,java,S (sleeping),18438,18393,167.60 %,2.3 GB,7.8 GB,512,33,167.60,2260724000,7791456000
1460761282,java,S (sleeping),18438,18393,169.85 %,2.3 GB,7.8 GB,512,33,169.85,2300124000,7791456000
1460761283,java,S (sleeping),18438,18393,171.30 %,2.3 GB,7.8 GB,512,33,171.30,2300124000,7791456000
1460761284,java,S (sleeping),18438,18393,175.99 %,2.4 GB,7.8 GB,512,33,175.99,2413896000,7791456000
1460761285,java,S (sleeping),18438,18393,181.34 %,2.4 GB,7.8 GB,512,33,181.34,2442876000,7791456000
1460761286,java,S (sleeping),18438,18393,182.03 %,2.4 GB,7.8 GB,512,33,182.03,2444684000,7791456000
1460761287,java,S (sleeping),18438,18393,183.24 %,2.4 GB,7.8 GB,512,33,183.24,2444684000,7791456000
1460761288,java,S (sleeping),18438,18393,184.56 %,2.4 GB,7.8 GB,512,33,184.56,2444092000,7791456000
1460761289,java,S (sleeping),18438,18393,185.76 %,2.4 GB,7.8 GB,512,33,185.76,2444092000,7791456000
1460761290,java,S (sleeping),18438,18393,187.04 %,2.4 GB,7.8 GB,512,32,187.04,2432732000,7791456000
1460761291,java,S (sleeping),18438,18393,185.59 %,2.4 GB,7.8 GB,512,32,185.59,2432732000,7791456000
1460761292,java,S (sleeping),18438,18393,184.20 %,2.4 GB,7.8 GB,512,32,184.20,2435296000,7791456000
1460761293,java,S (sleeping),18438,18393,182.87 %,2.4 GB,7.8 GB,512,32,182.87,2435296000,7791456000
1460761294,java,S (sleeping),18438,18393,181.51 %,2.4 GB,7.8 GB,512,32,181.51,2435296000,7791456000
1460761295,java,S (sleeping),18438,18393,180.12 %,2.4 GB,7.8 GB,512,32,180.12,2435296000,7791456000
1460761296,java,S (sleeping),18438,18393,178.71 %,2.4 GB,7.8 GB,512,32,178.71,2435296000,7791456000
1460761297,java,S (sleeping),18438,18393,177.31 %,2.4 GB,7.8 GB,512,32,177.31,2435296000,7791456000
1460761298,java,S (sleeping),18438,18393,175.94 %,2.4 GB,7.8 GB,512,32,175.94,2435296000,7791456000
1460761299,java,S (sleeping),18438,18393,174.60 %,2.4 GB,7.8 GB,512,32,174.60,2435296000,7791456000
1460761300,java,S (sleeping),18438,18393,173.27 %,2.4 GB,7.8 GB,512,30,173.27,2435356000,7791456000
1460761301,java,S (sleeping),18438,18393,171.97 %,2.4 GB,7.8 GB,512,30,171.97,2435356000,7791456000
