unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1460764559,java,S (sleeping),18516,18489,0.00 %,15 MB,4.5 GB,64,2,0.00,14736000,4484952000
1460764560,java,S (sleeping),18516,18489,50.50 %,54 MB,7.7 GB,64,32,50.50,54140000,7719768000
1460764561,java,S (sleeping),18516,18489,25.37 %,54 MB,7.7 GB,64,32,25.37,54140000,7719768000
1460764562,java,S (sleeping),18516,18489,16.94 %,54 MB,7.7 GB,64,32,16.94,54140000,7719768000
1460764563,java,S (sleeping),18516,18489,12.97 %,54 MB,7.7 GB,64,32,12.97,54140000,7719768000
1460764564,java,S (sleeping),18516,18489,10.36 %,54 MB,7.7 GB,64,32,10.36,54140000,7719768000
1460764565,java,S (sleeping),18516,18489,8.97 %,55 MB,7.7 GB,64,32,8.97,54856000,7719768000
1460764566,java,S (sleeping),18516,18489,57.26 %,144 MB,7.7 GB,128,32,57.26,143456000,7719768000
1460764567,java,S (sleeping),18516,18489,85.18 %,209 MB,7.7 GB,256,32,85.18,208676000,7721816000
1460764568,java,S (sleeping),18516,18489,102.66 %,258 MB,7.7 GB,512,32,102.66,257612000,7721816000
1460764569,java,S (sleeping),18516,18489,121.44 %,393 MB,7.7 GB,512,32,121.44,393020000,7721816000
1460764570,java,S (sleeping),18516,18489,134.96 %,532 MB,7.7 GB,512,32,134.96,531580000,7721816000
1460764571,java,S (sleeping),18516,18489,147.26 %,697 MB,7.7 GB,512,32,147.26,696580000,7721816000
1460764572,java,S (sleeping),18516,18489,154.29 %,779 MB,7.7 GB,512,32,154.29,779104000,7721816000
1460764573,java,S (sleeping),18516,18489,160.71 %,784 MB,7.7 GB,512,32,160.71,784220000,7721816000
1460764574,java,S (sleeping),18516,18489,170.23 %,1.1 GB,7.7 GB,512,32,170.23,1100840000,7721816000
1460764575,java,S (sleeping),18516,18489,175.20 %,1.1 GB,7.8 GB,512,33,175.20,1100236000,7788380000
1460764576,java,S (sleeping),18516,18489,184.82 %,1.2 GB,7.8 GB,512,32,184.82,1221092000,7788380000
1460764577,java,S (sleeping),18516,18489,198.67 %,1.2 GB,7.8 GB,512,32,198.67,1224400000,7788380000
1460764578,java,S (sleeping),18516,18489,199.63 %,1.2 GB,7.8 GB,512,32,199.63,1224400000,7788380000
1460764579,java,S (sleeping),18516,18489,202.69 %,1.4 GB,7.8 GB,512,32,202.69,1443568000,7788380000
1460764580,java,S (sleeping),18516,18489,202.51 %,1.7 GB,7.8 GB,512,32,202.51,1652972000,7788380000
1460764581,java,S (sleeping),18516,18489,197.60 %,1.7 GB,7.8 GB,512,32,197.60,1653048000,7788380000
1460764582,java,S (sleeping),18516,18489,200.61 %,1.7 GB,7.8 GB,512,32,200.61,1653216000,7788380000
1460764583,java,S (sleeping),18516,18489,202.08 %,1.7 GB,7.8 GB,512,32,202.08,1653216000,7788380000
1460764584,java,S (sleeping),18516,18489,221.87 %,1.8 GB,7.8 GB,512,32,221.87,1779876000,7788380000
1460764585,java,S (sleeping),18516,18489,226.97 %,1.8 GB,7.8 GB,512,33,226.97,1783284000,7788380000
1460764586,java,S (sleeping),18516,18489,229.36 %,1.8 GB,7.8 GB,512,33,229.36,1783284000,7788380000
1460764587,java,S (sleeping),18516,18489,234.79 %,1.8 GB,7.8 GB,512,33,234.79,1835232000,7788380000
1460764588,java,S (sleeping),18516,18489,237.44 %,1.8 GB,7.8 GB,512,33,237.44,1835232000,7788380000
1460764589,java,S (sleeping),18516,18489,237.82 %,1.8 GB,7.8 GB,512,32,237.82,1835232000,7788380000
1460764590,java,S (sleeping),18516,18489,238.85 %,1.9 GB,7.8 GB,512,32,238.85,1890924000,7788380000
1460764591,java,S (sleeping),18516,18489,239.20 %,1.9 GB,7.8 GB,512,32,239.20,1890924000,7788380000
1460764592,java,S (sleeping),18516,18489,232.00 %,1.9 GB,7.8 GB,512,32,232.00,1890924000,7788380000
1460764593,java,S (sleeping),18516,18489,227.40 %,1.9 GB,7.8 GB,512,32,227.40,1890924000,7788380000
1460764594,java,S (sleeping),18516,18489,227.55 %,1.9 GB,7.8 GB,512,32,227.55,1890924000,7788380000
1460764595,java,S (sleeping),18516,18489,241.67 %,2.0 GB,7.8 GB,512,32,241.67,2041612000,7788380000
1460764596,java,S (sleeping),18516,18489,250.97 %,2.0 GB,7.8 GB,512,32,250.97,2043084000,7788380000
1460764597,java,S (sleeping),18516,18489,250.56 %,2.0 GB,7.8 GB,512,32,250.56,2043084000,7788380000
1460764598,java,S (sleeping),18516,18489,250.17 %,2.0 GB,7.8 GB,512,32,250.17,2043084000,7788380000
1460764599,java,S (sleeping),18516,18489,251.48 %,2.0 GB,7.8 GB,512,33,251.48,2041412000,7788380000
1460764600,java,S (sleeping),18516,18489,252.87 %,2.0 GB,7.8 GB,512,33,252.87,2041412000,7788380000
1460764601,java,S (sleeping),18516,18489,255.88 %,2.1 GB,7.8 GB,512,33,255.88,2054444000,7788380000
1460764602,java,S (sleeping),18516,18489,257.42 %,2.1 GB,7.8 GB,512,33,257.42,2054444000,7788380000
1460764603,java,S (sleeping),18516,18489,259.11 %,2.1 GB,7.8 GB,512,33,259.11,2054444000,7788380000
1460764604,java,S (sleeping),18516,18489,261.62 %,2.1 GB,7.8 GB,512,33,261.62,2142524000,7788380000
1460764605,java,S (sleeping),18516,18489,260.44 %,2.1 GB,7.8 GB,512,32,260.44,2142524000,7788380000
1460764606,java,S (sleeping),18516,18489,261.38 %,2.1 GB,7.8 GB,512,32,261.38,2148760000,7788380000
1460764607,java,S (sleeping),18516,18489,261.65 %,2.1 GB,7.8 GB,512,33,261.65,2148760000,7788380000
1460764609,java,S (sleeping),18516,18489,261.86 %,2.1 GB,7.8 GB,512,33,261.86,2148760000,7788380000
1460764610,java,S (sleeping),18516,18489,270.16 %,2.3 GB,7.8 GB,512,33,270.16,2292768000,7788380000
1460764611,java,S (sleeping),18516,18489,280.52 %,2.4 GB,7.8 GB,512,33,280.52,2413124000,7788380000
1460764612,java,S (sleeping),18516,18489,279.43 %,2.4 GB,7.8 GB,512,33,279.43,2415004000,7788380000
1460764613,java,S (sleeping),18516,18489,280.82 %,2.4 GB,7.8 GB,512,33,280.82,2415004000,7788380000
1460764614,java,S (sleeping),18516,18489,282.32 %,2.4 GB,7.8 GB,512,33,282.32,2415004000,7788380000
1460764615,java,S (sleeping),18516,18489,282.55 %,2.4 GB,7.8 GB,512,33,282.55,2415004000,7788380000
1460764616,java,S (sleeping),18516,18489,283.62 %,2.4 GB,7.8 GB,512,33,283.62,2396684000,7788380000
1460764617,java,S (sleeping),18516,18489,282.71 %,2.4 GB,7.8 GB,512,32,282.71,2396684000,7788380000
1460764618,java,S (sleeping),18516,18489,278.40 %,2.4 GB,7.8 GB,512,32,278.40,2396684000,7788380000
1460764619,java,S (sleeping),18516,18489,273.74 %,2.4 GB,7.8 GB,512,32,273.74,2396684000,7788380000
1460764620,java,S (sleeping),18516,18489,270.26 %,2.4 GB,7.8 GB,512,32,270.26,2396684000,7788380000
1460764621,java,S (sleeping),18516,18489,269.95 %,2.4 GB,7.8 GB,512,32,269.95,2397276000,7788380000
1460764622,java,S (sleeping),18516,18489,269.84 %,2.4 GB,7.8 GB,512,33,269.84,2397276000,7788380000
1460764623,java,S (sleeping),18516,18489,270.21 %,2.4 GB,7.8 GB,512,33,270.21,2397276000,7788380000
1460764624,java,S (sleeping),18516,18489,270.67 %,2.4 GB,7.8 GB,512,33,270.67,2403344000,7788380000
1460764625,java,S (sleeping),18516,18489,268.39 %,2.4 GB,7.9 GB,512,33,268.39,2405280000,7854944000
1460764626,java,S (sleeping),18516,18489,265.92 %,2.4 GB,7.9 GB,512,33,265.92,2405280000,7854944000
1460764627,java,S (sleeping),18516,18489,263.54 %,2.4 GB,7.9 GB,512,33,263.54,2405324000,7854944000
1460764628,java,S (sleeping),18516,18489,260.65 %,2.4 GB,7.9 GB,512,32,260.65,2405324000,7854944000
1460764629,java,S (sleeping),18516,18489,257.87 %,2.4 GB,7.9 GB,512,32,257.87,2406980000,7854944000
1460764630,java,S (sleeping),18516,18489,254.45 %,2.4 GB,7.9 GB,512,32,254.45,2405392000,7854944000
1460764631,java,S (sleeping),18516,18489,250.88 %,2.4 GB,7.9 GB,512,32,250.88,2405392000,7854944000
1460764632,java,S (sleeping),18516,18489,247.37 %,2.4 GB,7.9 GB,512,32,247.37,2405392000,7854944000
1460764633,java,S (sleeping),18516,18489,244.00 %,2.4 GB,7.9 GB,512,32,244.00,2405392000,7854944000
1460764634,java,S (sleeping),18516,18489,240.71 %,2.4 GB,7.9 GB,512,32,240.71,2405392000,7854944000
1460764635,java,S (sleeping),18516,18489,237.52 %,2.4 GB,7.9 GB,512,32,237.52,2405392000,7854944000
1460764636,java,S (sleeping),18516,18489,234.74 %,2.4 GB,7.9 GB,512,25,234.74,2405332000,7854944000
