unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1460766495,java,S (sleeping),18337,18293,0.00 %,15 MB,4.5 GB,64,5,0.00,14692000,4488036000
1460766496,java,S (sleeping),18337,18293,50.50 %,54 MB,7.7 GB,64,32,50.50,54012000,7722844000
1460766497,java,S (sleeping),18337,18293,25.37 %,54 MB,7.7 GB,64,32,25.37,54012000,7722844000
1460766498,java,S (sleeping),18337,18293,16.94 %,54 MB,7.7 GB,64,32,16.94,54012000,7722844000
1460766499,java,S (sleeping),18337,18293,12.69 %,54 MB,7.7 GB,64,32,12.69,54012000,7722844000
1460766500,java,S (sleeping),18337,18293,10.16 %,54 MB,7.7 GB,64,32,10.16,54012000,7722844000
1460766501,java,S (sleeping),18337,18293,8.80 %,55 MB,7.7 GB,64,32,8.80,54740000,7722844000
1460766502,java,S (sleeping),18337,18293,57.26 %,152 MB,7.7 GB,128,32,57.26,152528000,7722844000
1460766503,java,S (sleeping),18337,18293,76.62 %,238 MB,7.7 GB,256,32,76.62,237884000,7724892000
1460766504,java,S (sleeping),18337,18293,88.16 %,259 MB,7.7 GB,512,32,88.16,259060000,7724892000
1460766505,java,S (sleeping),18337,18293,102.09 %,399 MB,7.7 GB,512,32,102.09,399080000,7724892000
1460766506,java,S (sleeping),18337,18293,115.29 %,470 MB,7.7 GB,512,32,115.29,469856000,7724892000
1460766507,java,S (sleeping),18337,18293,135.35 %,729 MB,7.7 GB,512,32,135.35,729316000,7724892000
1460766508,java,S (sleeping),18337,18293,151.15 %,806 MB,7.7 GB,512,32,151.15,805620000,7724892000
1460766509,java,S (sleeping),18337,18293,169.27 %,806 MB,7.8 GB,512,33,169.27,806056000,7791456000
1460766510,java,S (sleeping),18337,18293,188.91 %,1.1 GB,7.8 GB,512,33,188.91,1131848000,7791456000
1460766511,java,S (sleeping),18337,18293,196.95 %,1.1 GB,7.8 GB,512,32,196.95,1135640000,7791456000
1460766512,java,S (sleeping),18337,18293,197.19 %,1.1 GB,7.8 GB,512,32,197.19,1135876000,7791456000
1460766513,java,S (sleeping),18337,18293,216.10 %,1.3 GB,7.8 GB,512,32,216.10,1262376000,7791456000
1460766514,java,S (sleeping),18337,18293,217.82 %,1.3 GB,7.8 GB,512,32,217.82,1262376000,7791456000
1460766515,java,S (sleeping),18337,18293,217.73 %,1.3 GB,7.8 GB,512,32,217.73,1272616000,7791456000
1460766516,java,S (sleeping),18337,18293,217.39 %,1.6 GB,7.8 GB,512,33,217.39,1587508000,7791456000
1460766517,java,S (sleeping),18337,18293,218.41 %,1.7 GB,7.8 GB,512,33,218.41,1688840000,7791456000
1460766518,java,S (sleeping),18337,18293,220.46 %,1.7 GB,7.8 GB,512,32,220.46,1689012000,7791456000
1460766519,java,S (sleeping),18337,18293,221.60 %,1.7 GB,7.8 GB,512,32,221.60,1689012000,7791456000
1460766520,java,S (sleeping),18337,18293,229.29 %,1.8 GB,7.8 GB,512,32,229.29,1779704000,7791456000
1460766521,java,S (sleeping),18337,18293,245.27 %,1.8 GB,7.8 GB,512,32,245.27,1802988000,7791456000
1460766522,java,S (sleeping),18337,18293,244.05 %,1.8 GB,7.8 GB,512,32,244.05,1802988000,7791456000
1460766523,java,S (sleeping),18337,18293,242.50 %,1.8 GB,7.8 GB,512,32,242.50,1802988000,7791456000
1460766524,java,S (sleeping),18337,18293,243.17 %,1.9 GB,7.8 GB,512,32,243.17,1856812000,7791456000
1460766525,java,S (sleeping),18337,18293,241.47 %,1.9 GB,7.8 GB,512,32,241.47,1856076000,7791456000
1460766526,java,S (sleeping),18337,18293,240.91 %,1.9 GB,7.8 GB,512,32,240.91,1856076000,7791456000
1460766527,java,S (sleeping),18337,18293,241.46 %,1.9 GB,7.8 GB,512,32,241.46,1931072000,7791456000
1460766528,java,S (sleeping),18337,18293,240.81 %,1.9 GB,7.8 GB,512,32,240.81,1931072000,7791456000
1460766529,java,S (sleeping),18337,18293,235.29 %,1.9 GB,7.8 GB,512,32,235.29,1931072000,7791456000
1460766530,java,S (sleeping),18337,18293,229.27 %,1.9 GB,7.8 GB,512,33,229.27,1931072000,7791456000
1460766531,java,S (sleeping),18337,18293,230.48 %,1.9 GB,7.8 GB,512,33,230.48,1931072000,7791456000
1460766532,java,S (sleeping),18337,18293,242.28 %,2.1 GB,7.8 GB,512,33,242.28,2086416000,7791456000
1460766533,java,S (sleeping),18337,18293,248.26 %,2.1 GB,7.8 GB,512,33,248.26,2087864000,7791456000
1460766534,java,S (sleeping),18337,18293,249.14 %,2.1 GB,7.8 GB,512,33,249.14,2087864000,7791456000
1460766535,java,S (sleeping),18337,18293,250.39 %,2.1 GB,7.8 GB,512,33,250.39,2087864000,7791456000
1460766536,java,S (sleeping),18337,18293,252.94 %,2.1 GB,7.8 GB,512,33,252.94,2088128000,7791456000
1460766537,java,S (sleeping),18337,18293,252.56 %,2.1 GB,7.8 GB,512,32,252.56,2088128000,7791456000
1460766538,java,S (sleeping),18337,18293,251.66 %,2.1 GB,7.8 GB,512,32,251.66,2088128000,7791456000
1460766539,java,S (sleeping),18337,18293,252.34 %,2.1 GB,7.8 GB,512,32,252.34,2097080000,7791456000
1460766540,java,S (sleeping),18337,18293,250.85 %,2.1 GB,7.8 GB,512,32,250.85,2097080000,7791456000
1460766541,java,S (sleeping),18337,18293,249.89 %,2.1 GB,7.8 GB,512,32,249.89,2097080000,7791456000
1460766542,java,S (sleeping),18337,18293,251.48 %,2.2 GB,7.8 GB,512,33,251.48,2182012000,7791456000
1460766543,java,S (sleeping),18337,18293,252.28 %,2.2 GB,7.8 GB,512,33,252.28,2182012000,7791456000
1460766544,java,S (sleeping),18337,18293,254.62 %,2.2 GB,7.8 GB,512,33,254.62,2191752000,7791456000
1460766545,java,S (sleeping),18337,18293,254.95 %,2.2 GB,7.8 GB,512,33,254.95,2191752000,7791456000
1460766546,java,S (sleeping),18337,18293,255.72 %,2.2 GB,7.8 GB,512,33,255.72,2191840000,7791456000
1460766547,java,S (sleeping),18337,18293,259.87 %,2.3 GB,7.8 GB,512,33,259.87,2324208000,7791456000
1460766548,java,S (sleeping),18337,18293,270.04 %,2.4 GB,7.8 GB,512,33,270.04,2449860000,7791456000
1460766549,java,S (sleeping),18337,18293,270.89 %,2.5 GB,7.8 GB,512,33,270.89,2451756000,7791456000
1460766550,java,S (sleeping),18337,18293,270.64 %,2.5 GB,7.8 GB,512,32,270.64,2451756000,7791456000
1460766551,java,S (sleeping),18337,18293,267.40 %,2.5 GB,7.8 GB,512,32,267.40,2451756000,7791456000
1460766552,java,S (sleeping),18337,18293,264.86 %,2.5 GB,7.8 GB,512,32,264.86,2451756000,7791456000
