unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1462091695,etcd,R (running),17261,17237,0.00 %,4.1 MB,15 MB,64,5,0.00,4076000,14648000
1462091696,etcd,S (sleeping),17261,17237,7.92 %,14 MB,10 GB,64,12,7.92,13928000,10516164000
1462091697,etcd,S (sleeping),17261,17237,5.97 %,15 MB,10 GB,64,13,5.97,14816000,10518276000
1462091698,etcd,S (sleeping),17261,17237,4.65 %,15 MB,10 GB,64,13,4.65,14844000,10520392000
1462091699,etcd,S (sleeping),17261,17237,3.99 %,15 MB,10 GB,64,13,3.99,14844000,10520392000
1462091700,etcd,S (sleeping),17261,17237,3.59 %,15 MB,10 GB,64,13,3.59,14844000,10521448000
1462091701,etcd,S (sleeping),17261,17237,3.32 %,15 MB,10 GB,64,13,3.32,14844000,10521448000
1462091702,etcd,S (sleeping),17261,17237,3.13 %,15 MB,10 GB,64,13,3.13,14844000,10521448000
1462091703,etcd,S (sleeping),17261,17237,3.24 %,23 MB,10 GB,64,13,3.24,22980000,10526732000
1462091704,etcd,S (sleeping),17261,17237,8.97 %,138 MB,11 GB,64,14,8.97,138408000,10620276000
1462091705,etcd,S (sleeping),17261,17237,13.46 %,234 MB,11 GB,64,14,13.46,234224000,10691296000
1462091706,etcd,S (sleeping),17261,17237,17.14 %,310 MB,11 GB,64,14,17.14,310268000,10745724000
1462091707,etcd,S (sleeping),17261,17237,20.10 %,411 MB,11 GB,64,14,20.10,411168000,10816872000
1462091708,etcd,S (sleeping),17261,17237,22.55 %,487 MB,11 GB,64,14,22.55,486780000,10869984000
1462091709,etcd,S (sleeping),17261,17237,24.64 %,592 MB,11 GB,64,14,24.64,592396000,10949788000
1462091710,etcd,S (sleeping),17261,17237,26.45 %,653 MB,11 GB,64,14,26.45,652936000,10987048000
1462091711,etcd,S (sleeping),17261,17237,28.16 %,749 MB,11 GB,64,14,28.16,748580000,11058132000
1462091712,etcd,S (sleeping),17261,17237,29.85 %,848 MB,11 GB,64,14,29.85,848348000,11133708000
1462091713,etcd,S (sleeping),17261,17237,31.12 %,930 MB,11 GB,64,14,31.12,929752000,11190520000
1462091714,etcd,S (sleeping),17261,17237,32.32 %,1.0 GB,11 GB,64,14,32.32,1041488000,11277988000
1462091715,etcd,D (disk sleep),17261,17237,33.30 %,1.1 GB,11 GB,64,15,33.30,1118116000,11332624000
1462091716,etcd,S (sleeping),17261,17237,34.22 %,1.2 GB,11 GB,64,15,34.22,1208872000,11397364000
1462091717,etcd,S (sleeping),17261,17237,34.93 %,1.3 GB,11 GB,64,15,34.93,1257436000,11427424000
1462091718,etcd,D (disk sleep),17261,17237,34.98 %,1.3 GB,12 GB,64,15,34.98,1336024000,11486416000
1462091719,etcd,S (sleeping),17261,17237,33.97 %,1.3 GB,12 GB,64,15,33.97,1341408000,11486416000
1462091720,etcd,S (sleeping),17261,17237,33.01 %,1.3 GB,12 GB,64,15,33.01,1348156000,11486416000
1462091721,etcd,S (sleeping),17261,17237,32.17 %,1.4 GB,12 GB,64,15,32.17,1351300000,11486416000
1462091722,etcd,S (sleeping),17261,17237,31.38 %,1.4 GB,12 GB,64,15,31.38,1358960000,11486416000
1462091723,etcd,S (sleeping),17261,17237,30.65 %,1.4 GB,12 GB,64,15,30.65,1395396000,11515476000
1462091724,etcd,S (sleeping),17261,17237,30.08 %,1.5 GB,12 GB,64,15,30.08,1475280000,11584380000
1462091725,etcd,S (sleeping),17261,17237,29.54 %,1.5 GB,12 GB,64,15,29.54,1500040000,11602880000
1462091726,etcd,S (sleeping),17261,17237,28.87 %,1.5 GB,12 GB,64,15,28.87,1503824000,11602880000
1462091727,etcd,S (sleeping),17261,17237,28.38 %,1.5 GB,12 GB,64,15,28.38,1507048000,11602880000
1462091728,etcd,S (sleeping),17261,17237,27.85 %,1.5 GB,12 GB,64,15,27.85,1513648000,11602880000
1462091729,etcd,D (disk sleep),17261,17237,27.38 %,1.5 GB,12 GB,64,15,27.38,1517228000,11602880000
1462091730,etcd,S (sleeping),17261,17237,26.92 %,1.5 GB,12 GB,64,15,26.92,1525444000,11602880000
1462091731,etcd,S (sleeping),17261,17237,26.58 %,1.6 GB,12 GB,64,15,26.58,1611596000,11668812000
1462091732,etcd,S (sleeping),17261,17237,26.25 %,1.6 GB,12 GB,64,15,26.25,1624320000,11679384000
1462091733,etcd,S (sleeping),17261,17237,26.00 %,1.6 GB,12 GB,64,15,26.00,1628602000,11679384000
1462091734,etcd,D (disk sleep),17261,17237,25.75 %,1.6 GB,12 GB,64,15,25.75,1632884000,11679384000
1462091735,etcd,S (sleeping),17261,17237,25.37 %,1.6 GB,12 GB,64,15,25.37,1636712000,11679384000
1462091736,etcd,S (sleeping),17261,17237,25.01 %,1.6 GB,12 GB,64,15,25.01,1643656000,11679384000
1462091737,etcd,S (sleeping),17261,17237,24.64 %,1.6 GB,12 GB,64,15,24.64,1647636000,11679384000
1462091738,etcd,S (sleeping),17261,17237,24.36 %,1.7 GB,12 GB,64,15,24.36,1695304000,11711484000
1462091739,etcd,S (sleeping),17261,17237,24.14 %,1.8 GB,12 GB,64,15,24.14,1771720000,11781120000
1462091740,etcd,S (sleeping),17261,17237,23.89 %,1.8 GB,12 GB,64,15,23.89,1781992000,11781120000
1462091741,etcd,D (disk sleep),17261,17237,23.59 %,1.8 GB,12 GB,64,15,23.59,1783396000,11781120000
1462091742,etcd,S (sleeping),17261,17237,23.36 %,1.8 GB,12 GB,64,15,23.36,1793308000,11781120000
1462091743,etcd,S (sleeping),17261,17237,23.23 %,1.8 GB,12 GB,64,15,23.23,1798860000,11781120000
1462091744,etcd,S (sleeping),17261,17237,23.10 %,1.8 GB,12 GB,64,15,23.10,1804412000,11781120000
1462091745,etcd,D (disk sleep),17261,17237,22.89 %,1.8 GB,12 GB,64,15,22.89,1806128000,11781120000
1462091746,etcd,D (disk sleep),17261,17237,22.66 %,1.8 GB,12 GB,64,15,22.66,1839220000,11800672000
1462091747,etcd,D (disk sleep),17261,17237,22.58 %,1.9 GB,12 GB,64,15,22.58,1944412000,11893956000
1462091748,etcd,S (sleeping),17261,17237,22.46 %,2.0 GB,12 GB,64,15,22.46,1950376000,11893956000
