2016-05-01 07:53:17.549797 I | etcdmain: etcd Version: 2.3.0+git
2016-05-01 07:53:33.574568 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-000000000000017c.wal is created
2016-05-01 07:53:35.171242 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000001c3.wal is created
2016-05-01 07:53:36.815968 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000000020a.wal is created
2016-05-01 07:53:38.507609 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-0000000000000251.wal is created
2016-05-01 07:53:39.458714 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 71.856267ms)
2016-05-01 07:53:39.458754 W | etcdserver: server is likely overloaded
2016-05-01 07:53:39.458763 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 71.927634ms)
2016-05-01 07:53:39.458768 W | etcdserver: server is likely overloaded
2016-05-01 07:53:39.846827 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 186.432328ms)
2016-05-01 07:53:39.846867 W | etcdserver: server is likely overloaded
2016-05-01 07:53:39.846876 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 186.494117ms)
2016-05-01 07:53:39.846883 W | etcdserver: server is likely overloaded
2016-05-01 07:53:40.200308 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 108.734474ms)
2016-05-01 07:53:40.200348 W | etcdserver: server is likely overloaded
2016-05-01 07:53:40.200356 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 108.804213ms)
2016-05-01 07:53:40.200362 W | etcdserver: server is likely overloaded
2016-05-01 07:53:40.588324 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 106.812388ms)
2016-05-01 07:53:40.588366 W | etcdserver: server is likely overloaded
2016-05-01 07:53:40.588376 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 106.877037ms)
2016-05-01 07:53:40.588381 W | etcdserver: server is likely overloaded
2016-05-01 07:53:40.964081 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 93.890134ms)
2016-05-01 07:53:40.964123 W | etcdserver: server is likely overloaded
2016-05-01 07:53:40.964153 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 93.980708ms)
2016-05-01 07:53:40.964178 W | etcdserver: server is likely overloaded
2016-05-01 07:53:41.351942 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 187.865571ms)
2016-05-01 07:53:41.351990 W | etcdserver: server is likely overloaded
2016-05-01 07:53:41.351999 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 187.846582ms)
2016-05-01 07:53:41.352005 W | etcdserver: server is likely overloaded
2016-05-01 07:53:41.982336 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 111.102983ms)
2016-05-01 07:53:41.982379 W | etcdserver: server is likely overloaded
2016-05-01 07:53:41.982387 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 111.174942ms)
2016-05-01 07:53:41.982392 W | etcdserver: server is likely overloaded
2016-05-01 07:53:42.378232 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 112.501896ms)
2016-05-01 07:53:42.378274 W | etcdserver: server is likely overloaded
2016-05-01 07:53:42.378282 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 112.563831ms)
2016-05-01 07:53:42.378287 W | etcdserver: server is likely overloaded
2016-05-01 07:53:42.730242 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 69.125326ms)
2016-05-01 07:53:42.730290 W | etcdserver: server is likely overloaded
2016-05-01 07:53:42.730305 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 69.198975ms)
2016-05-01 07:53:42.730315 W | etcdserver: server is likely overloaded
2016-05-01 07:53:43.125272 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 154.14954ms)
2016-05-01 07:53:43.125302 W | etcdserver: server is likely overloaded
2016-05-01 07:53:43.125310 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 154.196058ms)
2016-05-01 07:53:43.125315 W | etcdserver: server is likely overloaded
2016-05-01 07:53:43.478775 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 113.147633ms)
2016-05-01 07:53:43.478818 W | etcdserver: server is likely overloaded
2016-05-01 07:53:43.478829 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 113.213758ms)
2016-05-01 07:53:43.478837 W | etcdserver: server is likely overloaded
2016-05-01 07:53:43.873470 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 111.668767ms)
2016-05-01 07:53:43.873511 W | etcdserver: server is likely overloaded
2016-05-01 07:53:43.873524 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 111.734499ms)
2016-05-01 07:53:43.873533 W | etcdserver: server is likely overloaded
2016-05-01 07:53:44.225463 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 65.077941ms)
2016-05-01 07:53:44.225511 W | etcdserver: server is likely overloaded
2016-05-01 07:53:44.225525 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 65.152822ms)
2016-05-01 07:53:44.225535 W | etcdserver: server is likely overloaded
2016-05-01 07:53:44.619176 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 153.614483ms)
2016-05-01 07:53:44.619207 W | etcdserver: server is likely overloaded
2016-05-01 07:53:44.619215 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 153.662049ms)
2016-05-01 07:53:44.619220 W | etcdserver: server is likely overloaded
2016-05-01 07:53:44.972688 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 112.33705ms)
2016-05-01 07:53:44.972735 W | etcdserver: server is likely overloaded
2016-05-01 07:53:44.972747 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 112.408209ms)
2016-05-01 07:53:44.972752 W | etcdserver: server is likely overloaded
2016-05-01 07:53:45.367954 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 107.56054ms)
2016-05-01 07:53:45.367997 W | etcdserver: server is likely overloaded
2016-05-01 07:53:45.368018 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 107.642423ms)
2016-05-01 07:53:45.368024 W | etcdserver: server is likely overloaded
2016-05-01 07:53:45.452735 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-00000000000002a3.wal is created
2016-05-01 07:53:45.722718 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 62.342333ms)
2016-05-01 07:53:45.722764 W | etcdserver: server is likely overloaded
2016-05-01 07:53:45.722773 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 62.410036ms)
2016-05-01 07:53:45.722781 W | etcdserver: server is likely overloaded
2016-05-01 07:53:46.117464 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 155.071768ms)
2016-05-01 07:53:46.117518 W | etcdserver: server is likely overloaded
2016-05-01 07:53:46.117532 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 155.14918ms)
2016-05-01 07:53:46.117540 W | etcdserver: server is likely overloaded
2016-05-01 07:53:46.471351 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 110.954705ms)
2016-05-01 07:53:46.471404 W | etcdserver: server is likely overloaded
2016-05-01 07:53:46.471413 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 111.033014ms)
2016-05-01 07:53:46.471419 W | etcdserver: server is likely overloaded
2016-05-01 07:53:46.867084 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 106.605515ms)
2016-05-01 07:53:46.867126 W | etcdserver: server is likely overloaded
2016-05-01 07:53:46.867134 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 106.666644ms)
2016-05-01 07:53:46.867140 W | etcdserver: server is likely overloaded
2016-05-01 07:53:47.219361 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 58.991139ms)
2016-05-01 07:53:47.219408 W | etcdserver: server is likely overloaded
2016-05-01 07:53:47.219416 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 59.054132ms)
2016-05-01 07:53:47.219424 W | etcdserver: server is likely overloaded
2016-05-01 07:53:47.613034 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 152.674174ms)
2016-05-01 07:53:47.613085 W | etcdserver: server is likely overloaded
2016-05-01 07:53:47.613099 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 152.750952ms)
2016-05-01 07:53:47.613107 W | etcdserver: server is likely overloaded
2016-05-01 07:53:47.966625 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 106.096573ms)
2016-05-01 07:53:47.966668 W | etcdserver: server is likely overloaded
2016-05-01 07:53:47.966676 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 106.162422ms)
2016-05-01 07:53:47.966694 W | etcdserver: server is likely overloaded
2016-05-01 07:53:48.361487 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 101.092847ms)
2016-05-01 07:53:48.361528 W | etcdserver: server is likely overloaded
2016-05-01 07:53:48.361537 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 101.152115ms)
2016-05-01 07:53:48.361542 W | etcdserver: server is likely overloaded
2016-05-01 07:53:48.715137 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 54.763016ms)
2016-05-01 07:53:48.715183 W | etcdserver: server is likely overloaded
2016-05-01 07:53:48.715195 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 54.823816ms)
2016-05-01 07:53:48.715200 W | etcdserver: server is likely overloaded
2016-05-01 07:53:49.108842 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 148.388408ms)
2016-05-01 07:53:49.108891 W | etcdserver: server is likely overloaded
2016-05-01 07:53:49.108899 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 148.463478ms)
2016-05-01 07:53:49.108904 W | etcdserver: server is likely overloaded
2016-05-01 07:53:49.462578 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 102.183186ms)
2016-05-01 07:53:49.462658 W | etcdserver: server is likely overloaded
2016-05-01 07:53:49.462672 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 102.298359ms)
2016-05-01 07:53:49.462681 W | etcdserver: server is likely overloaded
2016-05-01 07:53:49.858841 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 98.416748ms)
2016-05-01 07:53:49.858897 W | etcdserver: server is likely overloaded
2016-05-01 07:53:49.858910 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 98.500812ms)
2016-05-01 07:53:49.858918 W | etcdserver: server is likely overloaded
2016-05-01 07:53:50.210585 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 50.262252ms)
2016-05-01 07:53:50.210629 W | etcdserver: server is likely overloaded
2016-05-01 07:53:50.210641 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 50.334231ms)
2016-05-01 07:53:50.210650 W | etcdserver: server is likely overloaded
2016-05-01 07:53:51.318657 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 35.398925ms)
2016-05-01 07:53:51.318703 W | etcdserver: server is likely overloaded
2016-05-01 07:53:51.318716 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 35.473249ms)
2016-05-01 07:53:51.318726 W | etcdserver: server is likely overloaded
2016-05-01 07:53:55.238292 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-00000000000002fb.wal is created
2016-05-01 07:53:56.009532 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 149.128936ms)
2016-05-01 07:53:56.009571 W | etcdserver: server is likely overloaded
2016-05-01 07:53:56.009583 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 149.195079ms)
2016-05-01 07:53:56.009676 W | etcdserver: server is likely overloaded
2016-05-01 07:53:57.115717 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 35.929702ms)
2016-05-01 07:53:57.115769 W | etcdserver: server is likely overloaded
2016-05-01 07:53:57.115785 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 36.014286ms)
2016-05-01 07:53:57.115796 W | etcdserver: server is likely overloaded
2016-05-01 07:54:04.125651 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 151.593674ms)
2016-05-01 07:54:04.125696 W | etcdserver: server is likely overloaded
2016-05-01 07:54:04.125705 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 151.660201ms)
2016-05-01 07:54:04.125711 W | etcdserver: server is likely overloaded
2016-05-01 07:54:05.553211 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 192.842976ms)
2016-05-01 07:54:05.553248 W | etcdserver: server is likely overloaded
2016-05-01 07:54:05.553264 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 192.910779ms)
2016-05-01 07:54:05.553273 W | etcdserver: server is likely overloaded
2016-05-01 07:54:06.180571 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 115.229082ms)
2016-05-01 07:54:06.180607 W | etcdserver: server is likely overloaded
2016-05-01 07:54:06.180623 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 115.290914ms)
2016-05-01 07:54:06.180633 W | etcdserver: server is likely overloaded
2016-05-01 07:54:06.222224 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000b-0000000000000355.wal is created
2016-05-01 07:54:06.574533 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 113.214954ms)
2016-05-01 07:54:06.574578 W | etcdserver: server is likely overloaded
2016-05-01 07:54:06.574588 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 113.28688ms)
2016-05-01 07:54:06.574594 W | etcdserver: server is likely overloaded
2016-05-01 07:54:06.928742 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 68.334048ms)
2016-05-01 07:54:06.928787 W | etcdserver: server is likely overloaded
2016-05-01 07:54:06.928795 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 68.404039ms)
2016-05-01 07:54:06.928800 W | etcdserver: server is likely overloaded
2016-05-01 07:54:07.318129 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 151.327144ms)
2016-05-01 07:54:07.318168 W | etcdserver: server is likely overloaded
2016-05-01 07:54:07.318176 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 151.386685ms)
2016-05-01 07:54:07.318182 W | etcdserver: server is likely overloaded
2016-05-01 07:54:07.671820 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 111.411952ms)
2016-05-01 07:54:07.671858 W | etcdserver: server is likely overloaded
2016-05-01 07:54:07.671871 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 111.469784ms)
2016-05-01 07:54:07.671876 W | etcdserver: server is likely overloaded
2016-05-01 07:54:08.416588 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 156.094749ms)
2016-05-01 07:54:08.416643 W | etcdserver: server is likely overloaded
2016-05-01 07:54:08.416653 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 156.170509ms)
2016-05-01 07:54:08.416658 W | etcdserver: server is likely overloaded
2016-05-01 07:54:08.806991 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 146.613875ms)
2016-05-01 07:54:08.807671 W | etcdserver: server is likely overloaded
2016-05-01 07:54:08.807737 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 147.369835ms)
2016-05-01 07:54:08.807748 W | etcdserver: server is likely overloaded
2016-05-01 07:54:09.162566 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 76.917028ms)
2016-05-01 07:54:09.162603 W | etcdserver: server is likely overloaded
2016-05-01 07:54:09.162636 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 76.989643ms)
2016-05-01 07:54:09.162649 W | etcdserver: server is likely overloaded
2016-05-01 07:54:09.552936 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 190.301374ms)
2016-05-01 07:54:09.552966 W | etcdserver: server is likely overloaded
2016-05-01 07:54:09.552974 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 190.429089ms)
2016-05-01 07:54:09.552980 W | etcdserver: server is likely overloaded
2016-05-01 07:54:09.907431 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 146.981253ms)
2016-05-01 07:54:09.907464 W | etcdserver: server is likely overloaded
2016-05-01 07:54:09.907476 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 147.040564ms)
2016-05-01 07:54:09.907486 W | etcdserver: server is likely overloaded
2016-05-01 07:54:10.297164 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 112.897043ms)
2016-05-01 07:54:10.297206 W | etcdserver: server is likely overloaded
2016-05-01 07:54:10.297215 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 112.957942ms)
2016-05-01 07:54:10.297221 W | etcdserver: server is likely overloaded
2016-05-01 07:54:10.649857 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 76.262667ms)
2016-05-01 07:54:10.649891 W | etcdserver: server is likely overloaded
2016-05-01 07:54:10.649903 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 76.312939ms)
2016-05-01 07:54:10.649908 W | etcdserver: server is likely overloaded
2016-05-01 07:54:11.038785 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 150.344626ms)
2016-05-01 07:54:11.038816 W | etcdserver: server is likely overloaded
2016-05-01 07:54:11.038824 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 150.390024ms)
2016-05-01 07:54:11.038829 W | etcdserver: server is likely overloaded
2016-05-01 07:54:11.393944 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 116.839804ms)
2016-05-01 07:54:11.394011 W | etcdserver: server is likely overloaded
2016-05-01 07:54:11.394024 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 116.94832ms)
2016-05-01 07:54:11.394033 W | etcdserver: server is likely overloaded
2016-05-01 07:54:11.783646 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 112.836687ms)
2016-05-01 07:54:11.783678 W | etcdserver: server is likely overloaded
2016-05-01 07:54:11.783686 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 112.891788ms)
2016-05-01 07:54:11.783691 W | etcdserver: server is likely overloaded
2016-05-01 07:54:12.137937 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 77.511954ms)
2016-05-01 07:54:12.137967 W | etcdserver: server is likely overloaded
2016-05-01 07:54:12.137975 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 77.562947ms)
2016-05-01 07:54:12.137981 W | etcdserver: server is likely overloaded
2016-05-01 07:54:12.528958 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 151.959197ms)
2016-05-01 07:54:12.528989 W | etcdserver: server is likely overloaded
2016-05-01 07:54:12.528997 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 152.012335ms)
2016-05-01 07:54:12.529003 W | etcdserver: server is likely overloaded
2016-05-01 07:54:12.883845 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 116.642291ms)
2016-05-01 07:54:12.883876 W | etcdserver: server is likely overloaded
2016-05-01 07:54:12.883884 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 116.690019ms)
2016-05-01 07:54:12.883889 W | etcdserver: server is likely overloaded
2016-05-01 07:54:13.273431 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 113.024693ms)
2016-05-01 07:54:13.273479 W | etcdserver: server is likely overloaded
2016-05-01 07:54:13.273497 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 113.101119ms)
2016-05-01 07:54:13.273507 W | etcdserver: server is likely overloaded
2016-05-01 07:54:13.626698 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 66.330043ms)
2016-05-01 07:54:13.626747 W | etcdserver: server is likely overloaded
2016-05-01 07:54:13.626756 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 66.400497ms)
2016-05-01 07:54:13.626761 W | etcdserver: server is likely overloaded
2016-05-01 07:54:14.015307 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 150.988246ms)
2016-05-01 07:54:14.015350 W | etcdserver: server is likely overloaded
2016-05-01 07:54:14.015361 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 151.058765ms)
2016-05-01 07:54:14.015366 W | etcdserver: server is likely overloaded
2016-05-01 07:54:14.370397 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 110.006084ms)
2016-05-01 07:54:14.370427 W | etcdserver: server is likely overloaded
2016-05-01 07:54:14.370435 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 110.051452ms)
2016-05-01 07:54:14.370440 W | etcdserver: server is likely overloaded
2016-05-01 07:54:14.763542 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000c-00000000000003a9.wal is created
2016-05-01 07:54:14.763647 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 193.255533ms)
2016-05-01 07:54:14.763657 W | etcdserver: server is likely overloaded
2016-05-01 07:54:14.763664 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 193.228884ms)
2016-05-01 07:54:14.763669 W | etcdserver: server is likely overloaded
2016-05-01 07:54:15.117451 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 153.79357ms)
2016-05-01 07:54:15.117492 W | etcdserver: server is likely overloaded
2016-05-01 07:54:15.117500 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 153.836256ms)
2016-05-01 07:54:15.117518 W | etcdserver: server is likely overloaded
2016-05-01 07:54:15.508432 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 148.081274ms)
2016-05-01 07:54:15.508466 W | etcdserver: server is likely overloaded
2016-05-01 07:54:15.508480 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 148.150278ms)
2016-05-01 07:54:15.508485 W | etcdserver: server is likely overloaded
2016-05-01 07:54:15.862818 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 77.970319ms)
2016-05-01 07:54:15.862862 W | etcdserver: server is likely overloaded
2016-05-01 07:54:15.862877 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 78.042853ms)
