unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1460763070,java,S (sleeping),18301,18290,0.00 %,9.7 MB,103 MB,64,2,0.00,9684000,103056000
1460763071,java,S (sleeping),18301,18290,54.46 %,59 MB,7.9 GB,64,34,54.46,58696000,7855972000
1460763072,java,S (sleeping),18301,18290,27.86 %,65 MB,8.1 GB,64,38,27.86,64848000,8122228000
1460763073,java,S (sleeping),18301,18290,18.94 %,65 MB,8.1 GB,64,38,18.94,64848000,8122228000
1460763074,java,S (sleeping),18301,18290,14.18 %,65 MB,8.1 GB,64,38,14.18,64848000,8122228000
1460763075,java,S (sleeping),18301,18290,11.35 %,65 MB,8.1 GB,64,38,11.35,64848000,8122228000
1460763076,java,S (sleeping),18301,18290,9.63 %,65 MB,8.1 GB,64,38,9.63,64848000,8122228000
1460763077,java,S (sleeping),18301,18290,8.55 %,66 MB,8.1 GB,64,38,8.55,65540000,8122228000
1460763078,java,S (sleeping),18301,18290,76.93 %,161 MB,8.1 GB,128,38,76.93,160816000,8124276000
1460763079,java,S (sleeping),18301,18290,134.88 %,256 MB,8.1 GB,128,38,134.88,256192000,8124276000
1460763080,java,S (sleeping),18301,18290,164.11 %,391 MB,8.1 GB,256,38,164.11,390692000,8124276000
1460763081,java,S (sleeping),18301,18290,184.24 %,441 MB,8.1 GB,512,38,184.24,440976000,8124276000
1460763082,java,S (sleeping),18301,18290,207.81 %,682 MB,8.1 GB,512,38,207.81,681964000,8124276000
1460763083,java,S (sleeping),18301,18290,236.96 %,752 MB,8.1 GB,512,38,236.96,752464000,8124276000
1460763084,java,S (sleeping),18301,18290,260.83 %,1.1 GB,8.1 GB,512,38,260.83,1062660000,8124276000
1460763085,java,S (sleeping),18301,18290,282.39 %,1.1 GB,8.1 GB,512,38,282.39,1064708000,8124276000
1460763086,java,S (sleeping),18301,18290,301.43 %,1.1 GB,8.1 GB,512,38,301.43,1145620000,8124276000
1460763087,java,S (sleeping),18301,18290,316.36 %,1.3 GB,8.1 GB,512,38,316.36,1285332000,8124276000
1460763088,java,S (sleeping),18301,18290,333.17 %,1.6 GB,8.1 GB,512,38,333.17,1630880000,8124276000
1460763089,java,S (sleeping),18301,18290,341.08 %,1.6 GB,8.2 GB,512,39,341.08,1631500000,8190840000
1460763090,java,S (sleeping),18301,18290,342.12 %,1.6 GB,8.2 GB,512,38,342.12,1631432000,8190840000
1460763091,java,S (sleeping),18301,18290,350.45 %,1.7 GB,8.2 GB,512,38,350.45,1686852000,8190840000
1460763092,java,S (sleeping),18301,18290,357.91 %,1.7 GB,8.2 GB,512,38,357.91,1686852000,8190840000
1460763093,java,S (sleeping),18301,18290,363.82 %,1.8 GB,8.2 GB,512,38,363.82,1751356000,8190840000
1460763094,java,S (sleeping),18301,18290,375.05 %,1.8 GB,8.2 GB,512,38,375.05,1787216000,8190840000
1460763095,java,S (sleeping),18301,18290,381.91 %,1.8 GB,8.2 GB,512,38,381.91,1787272000,8190840000
1460763096,java,S (sleeping),18301,18290,387.73 %,1.8 GB,8.2 GB,512,38,387.73,1793652000,8190840000
1460763097,java,S (sleeping),18301,18290,381.76 %,1.8 GB,8.2 GB,512,38,381.76,1793660000,8190840000
1460763098,java,S (sleeping),18301,18290,376.94 %,1.8 GB,8.2 GB,512,38,376.94,1793660000,8190840000
1460763099,java,S (sleeping),18301,18290,382.13 %,1.8 GB,8.2 GB,512,38,382.13,1810692000,8190840000
1460763100,java,S (sleeping),18301,18290,386.91 %,1.8 GB,8.2 GB,512,38,386.91,1810692000,8190840000
1460763101,java,S (sleeping),18301,18290,388.72 %,1.8 GB,8.2 GB,512,38,388.72,1810692000,8190840000
1460763102,java,S (sleeping),18301,18290,394.55 %,1.9 GB,8.2 GB,512,39,394.55,1902036000,8190840000
1460763103,java,S (sleeping),18301,18290,400.15 %,1.9 GB,8.2 GB,512,39,400.15,1902036000,8190840000
1460763104,java,S (sleeping),18301,18290,405.34 %,1.9 GB,8.2 GB,512,39,405.34,1916344000,8190840000
1460763105,java,S (sleeping),18301,18290,410.25 %,2.0 GB,8.2 GB,512,39,410.25,1953856000,8190840000
1460763106,java,S (sleeping),18301,18290,421.04 %,2.0 GB,8.2 GB,512,39,421.04,2041836000,8190840000
1460763107,java,S (sleeping),18301,18290,423.05 %,2.0 GB,8.2 GB,512,39,423.05,2045796000,8190840000
1460763108,java,S (sleeping),18301,18290,424.84 %,2.0 GB,8.2 GB,512,38,424.84,2045828000,8190840000
1460763109,java,S (sleeping),18301,18290,413.98 %,2.0 GB,8.2 GB,512,38,413.98,2045828000,8190840000
1460763110,java,S (sleeping),18301,18290,409.67 %,2.0 GB,8.2 GB,512,38,409.67,2045828000,8190840000
1460763111,java,S (sleeping),18301,18290,412.35 %,2.0 GB,8.2 GB,512,38,412.35,2046352000,8190840000
1460763112,java,S (sleeping),18301,18290,414.90 %,2.0 GB,8.2 GB,512,38,414.90,2046352000,8190840000
1460763113,java,S (sleeping),18301,18290,416.18 %,2.0 GB,8.2 GB,512,38,416.18,2046616000,8190840000
1460763114,java,S (sleeping),18301,18290,418.78 %,2.0 GB,8.2 GB,512,39,418.78,2046616000,8190840000
1460763115,java,S (sleeping),18301,18290,422.41 %,2.1 GB,8.2 GB,512,39,422.41,2070072000,8190840000
1460763116,java,S (sleeping),18301,18290,424.72 %,2.1 GB,8.2 GB,512,39,424.72,2070072000,8190840000
1460763117,java,S (sleeping),18301,18290,428.07 %,2.1 GB,8.2 GB,512,39,428.07,2135180000,8190840000
1460763118,java,S (sleeping),18301,18290,431.06 %,2.1 GB,8.2 GB,512,39,431.06,2135180000,8190840000
1460763119,java,S (sleeping),18301,18290,434.13 %,2.1 GB,8.2 GB,512,39,434.13,2130024000,8190840000
1460763120,java,S (sleeping),18301,18290,435.44 %,2.1 GB,8.2 GB,512,39,435.44,2130024000,8190840000
1460763121,java,S (sleeping),18301,18290,437.77 %,2.1 GB,8.2 GB,512,38,437.77,2130240000,8190840000
1460763122,java,S (sleeping),18301,18290,438.22 %,2.1 GB,8.2 GB,512,38,438.22,2130428000,8190840000
1460763123,java,S (sleeping),18301,18290,439.94 %,2.1 GB,8.2 GB,512,38,439.94,2130428000,8190840000
1460763124,java,S (sleeping),18301,18290,439.74 %,2.2 GB,8.2 GB,512,39,439.74,2221484000,8190840000
1460763125,java,S (sleeping),18301,18290,440.18 %,2.2 GB,8.2 GB,512,39,440.18,2221484000,8190840000
1460763126,java,S (sleeping),18301,18290,445.24 %,2.3 GB,8.2 GB,512,39,445.24,2308284000,8190840000
1460763127,java,S (sleeping),18301,18290,449.96 %,2.4 GB,8.2 GB,512,39,449.96,2412732000,8190840000
1460763128,java,S (sleeping),18301,18290,448.71 %,2.4 GB,8.2 GB,512,39,448.71,2421064000,8190840000
1460763129,java,S (sleeping),18301,18290,451.06 %,2.4 GB,8.2 GB,512,39,451.06,2414168000,8190840000
1460763130,java,S (sleeping),18301,18290,453.47 %,2.4 GB,8.2 GB,512,39,453.47,2354000000,8190840000
1460763131,java,S (sleeping),18301,18290,455.26 %,2.4 GB,8.2 GB,512,39,455.26,2354000000,8190840000
1460763132,java,S (sleeping),18301,18290,456.03 %,2.4 GB,8.2 GB,512,39,456.03,2354968000,8190840000
1460763133,java,S (sleeping),18301,18290,450.91 %,2.4 GB,8.2 GB,512,39,450.91,2354968000,8190840000
1460763134,java,S (sleeping),18301,18290,452.42 %,2.4 GB,8.2 GB,512,39,452.42,2354984000,8190840000
1460763135,java,S (sleeping),18301,18290,452.42 %,2.4 GB,8.2 GB,512,38,452.42,2355868000,8190840000
1460763136,java,S (sleeping),18301,18290,452.72 %,2.4 GB,8.2 GB,512,38,452.72,2355868000,8190840000
1460763137,java,S (sleeping),18301,18290,453.85 %,2.4 GB,8.2 GB,512,39,453.85,2357172000,8190840000
1460763138,java,S (sleeping),18301,18290,455.41 %,2.4 GB,8.2 GB,512,39,455.41,2358444000,8190840000
1460763139,java,S (sleeping),18301,18290,450.34 %,2.4 GB,8.2 GB,512,39,450.34,2358444000,8190840000
1460763140,java,S (sleeping),18301,18290,445.96 %,2.4 GB,8.3 GB,512,39,445.96,2358512000,8257404000
1460763141,java,S (sleeping),18301,18290,442.11 %,2.4 GB,8.3 GB,512,39,442.11,2358512000,8257404000
1460763142,java,S (sleeping),18301,18290,437.56 %,2.4 GB,8.3 GB,512,39,437.56,2358512000,8257404000
1460763143,java,S (sleeping),18301,18290,432.27 %,2.4 GB,8.3 GB,512,38,432.27,2358512000,8257404000
1460763144,java,S (sleeping),18301,18290,426.45 %,2.4 GB,8.3 GB,512,38,426.45,2358512000,8257404000
1460763145,java,S (sleeping),18301,18290,420.78 %,2.4 GB,8.3 GB,512,38,420.78,2358512000,8257404000
1460763146,java,S (sleeping),18301,18290,415.26 %,2.4 GB,8.3 GB,512,38,415.26,2358512000,8257404000
1460763147,java,S (sleeping),18301,18290,409.90 %,2.4 GB,8.3 GB,512,38,409.90,2358512000,8257404000
