unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1461036881,etcd,R (running),18496,18434,0.00 %,8.9 MB,21 MB,64,5,0.00,8884000,21088000
1461036882,etcd,S (sleeping),18496,18434,7.92 %,18 MB,10 GB,64,14,7.92,18352000,10523276000
1461036883,etcd,S (sleeping),18496,18434,5.97 %,18 MB,10 GB,64,14,5.97,18396000,10525648000
1461036884,etcd,S (sleeping),18496,18434,4.32 %,18 MB,10 GB,64,14,4.32,18396000,10525648000
1461036885,etcd,S (sleeping),18496,18434,3.74 %,18 MB,10 GB,64,14,3.74,18396000,10525648000
1461036886,etcd,S (sleeping),18496,18434,3.19 %,18 MB,10 GB,64,14,3.19,18396000,10525648000
1461036887,etcd,S (sleeping),18496,18434,2.99 %,18 MB,10 GB,64,14,2.99,18396000,10525648000
1461036888,etcd,S (sleeping),18496,18434,2.99 %,18 MB,10 GB,64,14,2.99,18396000,10525648000
1461036889,etcd,S (sleeping),18496,18434,7.73 %,21 MB,10 GB,64,14,7.73,21352000,10528816000
1461036890,etcd,S (sleeping),18496,18434,11.18 %,24 MB,10 GB,64,14,11.18,24152000,10531988000
1461036891,etcd,S (sleeping),18496,18434,14.06 %,37 MB,10 GB,64,14,14.06,37056000,10535160000
1461036892,etcd,S (sleeping),18496,18434,16.77 %,38 MB,10 GB,64,14,16.77,37836000,10535160000
1461036893,etcd,S (sleeping),18496,18434,18.70 %,38 MB,10 GB,64,14,18.70,37836000,10536216000
1461036894,etcd,S (sleeping),18496,18434,20.57 %,38 MB,10 GB,64,14,20.57,38512000,10536216000
1461036895,etcd,S (sleeping),18496,18434,22.08 %,42 MB,10 GB,64,14,22.08,41672000,10539388000
1461036896,etcd,S (sleeping),18496,18434,23.67 %,44 MB,10 GB,64,14,23.67,44308000,10542560000
1461036897,etcd,S (sleeping),18496,18434,24.81 %,45 MB,10 GB,64,14,24.81,44572000,10542560000
1461036898,etcd,S (sleeping),18496,18434,25.94 %,45 MB,10 GB,64,14,25.94,44572000,10542560000
1461036899,etcd,D (disk sleep),18496,18434,26.93 %,45 MB,10 GB,64,14,26.93,44572000,10542560000
1461036900,etcd,S (sleeping),18496,18434,27.82 %,45 MB,10 GB,64,14,27.82,45096000,10542560000
1461036901,etcd,R (running),18496,18434,28.63 %,48 MB,10 GB,64,14,28.63,48136000,10545728000
1461036902,etcd,S (sleeping),18496,18434,29.50 %,50 MB,10 GB,64,14,29.50,49720000,10546788000
1461036903,etcd,S (sleeping),18496,18434,30.15 %,50 MB,10 GB,64,14,30.15,50244000,10547844000
1461036904,etcd,S (sleeping),18496,18434,30.75 %,50 MB,10 GB,64,14,30.75,50244000,10547844000
1461036905,etcd,S (sleeping),18496,18434,31.26 %,50 MB,10 GB,64,14,31.26,50244000,10547844000
1461036906,etcd,S (sleeping),18496,18434,32.08 %,57 MB,11 GB,64,14,32.08,57316000,10554916000
1461036907,etcd,S (sleeping),18496,18434,32.73 %,71 MB,11 GB,64,14,32.73,71088000,10568720000
1461036908,etcd,S (sleeping),18496,18434,33.03 %,71 MB,11 GB,64,14,33.03,71088000,10568720000
1461036909,etcd,S (sleeping),18496,18434,33.42 %,71 MB,11 GB,64,14,33.42,71088000,10568720000
1461036910,etcd,S (sleeping),18496,18434,33.64 %,71 MB,11 GB,64,14,33.64,71088000,10568720000
1461036911,etcd,S (sleeping),18496,18434,33.89 %,71 MB,11 GB,64,14,33.89,71300000,10568720000
1461036912,etcd,D (disk sleep),18496,18434,34.04 %,71 MB,11 GB,64,14,34.04,71300000,10568720000
1461036913,etcd,D (disk sleep),18496,18434,34.10 %,71 MB,11 GB,64,14,34.10,71300000,10568720000
1461036914,etcd,R (running),18496,18434,34.28 %,71 MB,11 GB,64,14,34.28,71300000,10568720000
1461036915,etcd,S (sleeping),18496,18434,34.39 %,71 MB,11 GB,64,14,34.39,71300000,10568720000
1461036916,etcd,S (sleeping),18496,18434,34.57 %,71 MB,11 GB,64,14,34.57,71300000,10568720000
1461036917,etcd,S (sleeping),18496,18434,34.69 %,71 MB,11 GB,64,14,34.69,71300000,10568720000
1461036918,etcd,S (sleeping),18496,18434,34.78 %,71 MB,11 GB,64,14,34.78,71300000,10568720000
1461036919,etcd,S (sleeping),18496,18434,35.00 %,71 MB,11 GB,64,14,35.00,71300000,10568720000
1461036920,etcd,S (sleeping),18496,18434,35.15 %,71 MB,11 GB,64,14,35.15,71300000,10568720000
1461036921,etcd,S (sleeping),18496,18434,35.39 %,72 MB,11 GB,64,14,35.39,72020000,10568720000
1461036922,etcd,S (sleeping),18496,18434,35.52 %,72 MB,11 GB,64,14,35.52,72020000,10568720000
1461036923,etcd,S (sleeping),18496,18434,35.70 %,72 MB,11 GB,64,14,35.70,72020000,10568720000
1461036924,etcd,S (sleeping),18496,18434,35.85 %,72 MB,11 GB,64,14,35.85,72020000,10568720000
1461036925,etcd,S (sleeping),18496,18434,36.43 %,109 MB,11 GB,64,14,36.43,109416000,10605524000
1461036926,etcd,S (sleeping),18496,18434,36.58 %,109 MB,11 GB,64,14,36.58,109416000,10605524000
1461036927,etcd,S (sleeping),18496,18434,36.72 %,109 MB,11 GB,64,14,36.72,109416000,10605524000
1461036928,etcd,D (disk sleep),18496,18434,36.87 %,109 MB,11 GB,64,14,36.87,109416000,10605524000
1461036929,etcd,S (sleeping),18496,18434,37.03 %,109 MB,11 GB,64,14,37.03,109416000,10605524000
1461036930,etcd,S (sleeping),18496,18434,37.15 %,109 MB,11 GB,64,14,37.15,109416000,10605524000
1461036931,etcd,S (sleeping),18496,18434,37.25 %,109 MB,11 GB,64,14,37.25,109416000,10605524000
1461036932,etcd,S (sleeping),18496,18434,37.36 %,109 MB,11 GB,64,14,37.36,109416000,10605524000
1461036933,etcd,S (sleeping),18496,18434,37.68 %,109 MB,11 GB,64,14,37.68,109416000,10605524000
1461036934,etcd,S (sleeping),18496,18434,38.08 %,109 MB,11 GB,64,14,38.08,109416000,10605524000
1461036935,etcd,S (sleeping),18496,18434,38.48 %,109 MB,11 GB,64,14,38.48,109416000,10605524000
1461036936,etcd,S (sleeping),18496,18434,38.87 %,110 MB,11 GB,64,14,38.87,109680000,10605524000
1461036937,etcd,S (sleeping),18496,18434,39.22 %,110 MB,11 GB,64,14,39.22,109680000,10605524000
1461036938,etcd,S (sleeping),18496,18434,39.62 %,110 MB,11 GB,64,14,39.62,109680000,10605524000
1461036939,etcd,S (sleeping),18496,18434,39.90 %,110 MB,11 GB,64,14,39.90,109680000,10605524000
1461036940,etcd,S (sleeping),18496,18434,40.09 %,110 MB,11 GB,64,14,40.09,109680000,10605524000
1461036941,etcd,S (sleeping),18496,18434,40.27 %,110 MB,11 GB,64,14,40.27,109680000,10605524000
1461036942,etcd,S (sleeping),18496,18434,40.44 %,110 MB,11 GB,64,14,40.44,109680000,10605524000
1461036943,etcd,S (sleeping),18496,18434,40.51 %,110 MB,11 GB,64,14,40.51,109680000,10605524000
1461036944,etcd,R (running),18496,18434,40.62 %,110 MB,11 GB,64,14,40.62,109680000,10605524000
1461036945,etcd,S (sleeping),18496,18434,41.04 %,158 MB,11 GB,64,14,41.04,158092000,10660672000
1461036946,etcd,S (sleeping),18496,18434,41.08 %,158 MB,11 GB,64,14,41.08,158092000,10660672000
1461036947,etcd,S (sleeping),18496,18434,41.05 %,158 MB,11 GB,64,14,41.05,158092000,10660672000
1461036948,etcd,S (sleeping),18496,18434,41.04 %,158 MB,11 GB,64,14,41.04,158092000,10660672000
1461036949,etcd,S (sleeping),18496,18434,40.99 %,158 MB,11 GB,64,14,40.99,158092000,10660672000
1461036950,etcd,S (sleeping),18496,18434,41.00 %,158 MB,11 GB,64,14,41.00,158092000,10660672000
1461036951,etcd,S (sleeping),18496,18434,41.00 %,158 MB,11 GB,64,14,41.00,158092000,10660672000
1461036952,etcd,S (sleeping),18496,18434,41.01 %,158 MB,11 GB,64,14,41.01,158092000,10660672000
1461036953,etcd,S (sleeping),18496,18434,41.06 %,158 MB,11 GB,64,14,41.06,158092000,10660672000
1461036954,etcd,S (sleeping),18496,18434,41.05 %,160 MB,11 GB,64,14,41.05,160140000,10660672000
1461036955,etcd,S (sleeping),18496,18434,41.06 %,162 MB,11 GB,64,14,41.06,162272000,10660672000
1461036956,etcd,S (sleeping),18496,18434,41.08 %,165 MB,11 GB,64,14,41.08,164568000,10660672000
1461036957,etcd,S (sleeping),18496,18434,41.07 %,165 MB,11 GB,64,14,41.07,165088000,10660672000
1461036958,etcd,S (sleeping),18496,18434,41.08 %,165 MB,11 GB,64,14,41.08,165088000,10660672000
1461036959,etcd,S (sleeping),18496,18434,41.09 %,165 MB,11 GB,64,14,41.09,165344000,10660928000
1461036960,etcd,S (sleeping),18496,18434,41.13 %,165 MB,11 GB,64,14,41.13,165344000,10660928000
1461036961,etcd,S (sleeping),18496,18434,41.14 %,165 MB,11 GB,64,14,41.14,165344000,10660928000
1461036962,etcd,S (sleeping),18496,18434,41.13 %,165 MB,11 GB,64,14,41.13,165344000,10661024000
1461036963,etcd,S (sleeping),18496,18434,41.16 %,165 MB,11 GB,64,14,41.16,165344000,10661280000
1461036964,etcd,S (sleeping),18496,18434,41.75 %,228 MB,11 GB,64,14,41.75,227976000,10726112000
1461036965,etcd,S (sleeping),18496,18434,41.73 %,228 MB,11 GB,64,14,41.73,227976000,10726112000
1461036966,etcd,S (sleeping),18496,18434,41.73 %,228 MB,11 GB,64,14,41.73,227976000,10726112000
1461036967,etcd,S (sleeping),18496,18434,41.74 %,228 MB,11 GB,64,14,41.74,227976000,10726112000
1461036968,etcd,S (sleeping),18496,18434,41.75 %,228 MB,11 GB,64,14,41.75,227976000,10726112000
1461036969,etcd,S (sleeping),18496,18434,41.75 %,228 MB,11 GB,64,14,41.75,227976000,10726112000
1461036970,etcd,S (sleeping),18496,18434,41.73 %,228 MB,11 GB,64,14,41.73,227976000,10726112000
1461036971,etcd,S (sleeping),18496,18434,41.67 %,228 MB,11 GB,64,14,41.67,227976000,10726112000
1461036972,etcd,S (sleeping),18496,18434,41.61 %,228 MB,11 GB,64,14,41.61,227976000,10726112000
1461036973,etcd,S (sleeping),18496,18434,41.54 %,228 MB,11 GB,64,14,41.54,227976000,10726112000
1461036974,etcd,S (sleeping),18496,18434,41.52 %,228 MB,11 GB,64,14,41.52,227976000,10726112000
1461036975,etcd,S (sleeping),18496,18434,41.46 %,228 MB,11 GB,64,14,41.46,227976000,10726112000
1461036976,etcd,S (sleeping),18496,18434,41.38 %,228 MB,11 GB,64,14,41.38,227976000,10726112000
1461036977,etcd,S (sleeping),18496,18434,41.36 %,228 MB,11 GB,64,14,41.36,227976000,10726112000
1461036978,etcd,S (sleeping),18496,18434,41.33 %,228 MB,11 GB,64,14,41.33,227976000,10726112000
1461036979,etcd,S (sleeping),18496,18434,41.32 %,228 MB,11 GB,64,14,41.32,227976000,10726112000
1461036980,etcd,S (sleeping),18496,18434,41.30 %,228 MB,11 GB,64,14,41.30,227976000,10726112000
1461036981,etcd,S (sleeping),18496,18434,41.32 %,228 MB,11 GB,64,14,41.32,227976000,10726112000
1461036982,etcd,S (sleeping),18496,18434,41.34 %,228 MB,11 GB,64,14,41.34,227976000,10726112000
1461036983,etcd,S (sleeping),18496,18434,41.36 %,228 MB,11 GB,64,14,41.36,227976000,10726112000
1461036984,etcd,S (sleeping),18496,18434,41.90 %,252 MB,11 GB,64,14,41.90,252304000,10766800000
1461036985,etcd,S (sleeping),18496,18434,41.88 %,252 MB,11 GB,64,14,41.88,252304000,10766800000
1461036986,etcd,S (sleeping),18496,18434,41.86 %,252 MB,11 GB,64,14,41.86,252304000,10766800000
1461036987,etcd,S (sleeping),18496,18434,41.86 %,252 MB,11 GB,64,14,41.86,252304000,10766800000
1461036988,etcd,S (sleeping),18496,18434,41.87 %,252 MB,11 GB,64,14,41.87,252304000,10766800000
1461036989,etcd,S (sleeping),18496,18434,41.86 %,252 MB,11 GB,64,14,41.86,252304000,10766800000
1461036990,etcd,S (sleeping),18496,18434,41.85 %,252 MB,11 GB,64,14,41.85,252304000,10766800000
1461036991,etcd,S (sleeping),18496,18434,41.85 %,252 MB,11 GB,64,14,41.85,252304000,10766800000
1461036992,etcd,S (sleeping),18496,18434,41.85 %,252 MB,11 GB,64,14,41.85,252304000,10766800000
1461036993,etcd,S (sleeping),18496,18434,41.85 %,252 MB,11 GB,64,14,41.85,252304000,10766800000
1461036994,etcd,S (sleeping),18496,18434,41.96 %,252 MB,11 GB,64,14,41.96,252304000,10766800000
1461036995,etcd,D (disk sleep),18496,18434,42.15 %,252 MB,11 GB,64,14,42.15,252304000,10766800000
1461036996,etcd,R (running),18496,18434,42.31 %,252 MB,11 GB,64,14,42.31,252304000,10766800000
1461036997,etcd,S (sleeping),18496,18434,42.47 %,252 MB,11 GB,64,14,42.47,252304000,10766800000
1461036998,etcd,S (sleeping),18496,18434,42.60 %,252 MB,11 GB,64,14,42.60,252304000,10766800000
1461036999,etcd,R (running),18496,18434,42.72 %,252 MB,11 GB,64,14,42.72,252304000,10766800000
1461037000,etcd,S (sleeping),18496,18434,42.85 %,252 MB,11 GB,64,14,42.85,252304000,10766800000
1461037001,etcd,S (sleeping),18496,18434,42.92 %,252 MB,11 GB,64,14,42.92,252304000,10766800000
1461037002,etcd,S (sleeping),18496,18434,43.01 %,252 MB,11 GB,64,14,43.01,252304000,10766800000
1461037003,etcd,S (sleeping),18496,18434,43.68 %,317 MB,11 GB,64,14,43.68,317132000,10831476000
1461037004,etcd,S (sleeping),18496,18434,43.69 %,317 MB,11 GB,64,14,43.69,317132000,10831476000
1461037005,etcd,S (sleeping),18496,18434,43.68 %,317 MB,11 GB,64,14,43.68,317132000,10831476000
1461037006,etcd,S (sleeping),18496,18434,43.65 %,317 MB,11 GB,64,14,43.65,317132000,10831476000
1461037007,etcd,S (sleeping),18496,18434,43.62 %,317 MB,11 GB,64,14,43.62,317132000,10831476000
1461037008,etcd,S (sleeping),18496,18434,43.60 %,317 MB,11 GB,64,14,43.60,317132000,10831476000
1461037009,etcd,S (sleeping),18496,18434,43.57 %,317 MB,11 GB,64,14,43.57,317132000,10831476000
1461037010,etcd,S (sleeping),18496,18434,43.54 %,317 MB,11 GB,64,14,43.54,317132000,10831476000
1461037011,etcd,S (sleeping),18496,18434,43.55 %,317 MB,11 GB,64,14,43.55,317132000,10831476000
1461037012,etcd,S (sleeping),18496,18434,43.53 %,317 MB,11 GB,64,14,43.53,317132000,10831476000
1461037013,etcd,S (sleeping),18496,18434,43.54 %,317 MB,11 GB,64,14,43.54,317132000,10831476000
1461037014,etcd,S (sleeping),18496,18434,43.53 %,317 MB,11 GB,64,14,43.53,317132000,10831476000
1461037015,etcd,S (sleeping),18496,18434,43.52 %,317 MB,11 GB,64,14,43.52,317132000,10831476000
1461037016,etcd,S (sleeping),18496,18434,43.50 %,317 MB,11 GB,64,14,43.50,317132000,10831476000
1461037017,etcd,S (sleeping),18496,18434,43.49 %,317 MB,11 GB,64,14,43.49,317132000,10831476000
1461037018,etcd,S (sleeping),18496,18434,43.48 %,317 MB,11 GB,64,14,43.48,317132000,10831476000
1461037019,etcd,S (sleeping),18496,18434,43.49 %,317 MB,11 GB,64,14,43.49,317132000,10831476000
1461037020,etcd,S (sleeping),18496,18434,43.48 %,317 MB,11 GB,64,14,43.48,317132000,10831476000
1461037021,etcd,S (sleeping),18496,18434,43.46 %,317 MB,11 GB,64,14,43.46,317132000,10831476000
1461037022,etcd,S (sleeping),18496,18434,44.04 %,336 MB,11 GB,64,14,44.04,336068000,10831476000
1461037023,etcd,S (sleeping),18496,18434,44.03 %,336 MB,11 GB,64,14,44.03,336068000,10831476000
1461037024,etcd,S (sleeping),18496,18434,44.01 %,336 MB,11 GB,64,14,44.01,336068000,10831476000
1461037025,etcd,S (sleeping),18496,18434,44.00 %,336 MB,11 GB,64,14,44.00,336068000,10831476000
1461037026,etcd,S (sleeping),18496,18434,44.00 %,336 MB,11 GB,64,14,44.00,336068000,10831476000
1461037027,etcd,S (sleeping),18496,18434,44.00 %,336 MB,11 GB,64,14,44.00,336068000,10831476000
1461037028,etcd,S (sleeping),18496,18434,44.01 %,336 MB,11 GB,64,14,44.01,336068000,10831476000
1461037029,etcd,S (sleeping),18496,18434,43.98 %,336 MB,11 GB,64,14,43.98,336068000,10831476000
1461037030,etcd,S (sleeping),18496,18434,43.97 %,336 MB,11 GB,64,14,43.97,336068000,10831476000
1461037031,etcd,S (sleeping),18496,18434,43.93 %,336 MB,11 GB,64,14,43.93,336068000,10831476000
1461037032,etcd,S (sleeping),18496,18434,43.91 %,336 MB,11 GB,64,14,43.91,336068000,10831476000
1461037033,etcd,S (sleeping),18496,18434,43.89 %,336 MB,11 GB,64,14,43.89,336068000,10831476000
1461037034,etcd,S (sleeping),18496,18434,43.85 %,336 MB,11 GB,64,14,43.85,336068000,10831476000
