unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1461039996,etcd,R (running),18333,18307,0.00 %,9.0 MB,21 MB,64,5,0.00,8956000,21088000
1461039997,etcd,S (sleeping),18333,18307,7.00 %,19 MB,10 GB,64,13,7.00,18792000,10525648000
1461039998,etcd,S (sleeping),18333,18307,3.98 %,19 MB,10 GB,64,13,3.98,18792000,10525648000
1461039999,etcd,S (sleeping),18333,18307,2.99 %,19 MB,10 GB,64,13,2.99,18984000,10525648000
1461040000,etcd,S (sleeping),18333,18307,2.49 %,19 MB,10 GB,64,13,2.49,18984000,10526704000
1461040001,etcd,S (sleeping),18333,18307,2.59 %,19 MB,10 GB,64,13,2.59,18984000,10526704000
1461040002,etcd,S (sleeping),18333,18307,2.33 %,19 MB,10 GB,64,13,2.33,18984000,10526704000
1461040003,etcd,S (sleeping),18333,18307,52.42 %,143 MB,11 GB,512,15,52.42,142808000,10648248000
1461040004,etcd,S (sleeping),18333,18307,94.64 %,260 MB,11 GB,512,15,94.64,259692000,10763580000
1461040005,etcd,R (running),18333,18307,135.11 %,380 MB,11 GB,512,15,135.11,380076000,10895604000
1461040006,etcd,R (running),18333,18307,166.30 %,415 MB,11 GB,512,15,166.30,414780000,10919960000
1461040007,etcd,S (sleeping),18333,18307,197.19 %,518 MB,11 GB,512,15,197.19,517592000,11021368000
1461040008,etcd,R (running),18333,18307,219.60 %,669 MB,11 GB,512,15,219.60,669084000,11183328000
1461040009,etcd,S (sleeping),18333,18307,240.49 %,758 MB,11 GB,512,16,240.49,758520000,11263924000
1461040010,etcd,R (running),18333,18307,262.59 %,877 MB,11 GB,512,16,262.59,876840000,11380376000
1461040011,etcd,S (sleeping),18333,18307,281.09 %,1.0 GB,12 GB,512,16,281.09,1018812000,11522276000
1461040012,etcd,R (running),18333,18307,301.06 %,1.0 GB,12 GB,512,16,301.06,1019780000,11522276000
1461040013,etcd,R (running),18333,18307,315.93 %,1.2 GB,12 GB,512,16,315.93,1168036000,11670736000
1461040014,etcd,R (running),18333,18307,329.45 %,1.4 GB,12 GB,512,16,329.45,1411904000,11989948000
1461040015,etcd,S (sleeping),18333,18307,343.90 %,1.7 GB,12 GB,512,16,343.90,1749760000,12399672000
1461040016,etcd,R (running),18333,18307,353.01 %,1.8 GB,13 GB,512,16,353.01,1842008000,12560800000
1461040017,etcd,R (running),18333,18307,360.04 %,1.9 GB,13 GB,512,16,360.04,1917424000,12561056000
1461040018,etcd,S (sleeping),18333,18307,370.21 %,2.0 GB,13 GB,512,16,370.21,1950164000,12563012000
1461040019,etcd,R (running),18333,18307,378.31 %,2.0 GB,13 GB,512,16,378.31,1992248000,12564292000
1461040020,etcd,S (sleeping),18333,18307,385.89 %,2.0 GB,13 GB,512,16,385.89,1994736000,12566852000
1461040021,etcd,S (sleeping),18333,18307,393.68 %,2.0 GB,13 GB,512,16,393.68,1994888000,12566852000
1461040022,etcd,S (sleeping),18333,18307,397.52 %,2.2 GB,13 GB,512,16,397.52,2152228000,12681272000
1461040023,etcd,R (running),18333,18307,394.74 %,2.2 GB,13 GB,1024,16,394.74,2152400000,12681528000
1461040024,etcd,D (disk sleep),18333,18307,390.78 %,2.3 GB,13 GB,1024,16,390.78,2284212000,12926488000
1461040025,etcd,S (sleeping),18333,18307,385.82 %,2.3 GB,13 GB,1024,16,385.82,2284212000,12926488000
1461040026,etcd,S (sleeping),18333,18307,376.79 %,2.3 GB,13 GB,1024,16,376.79,2284212000,12926488000
1461040027,etcd,S (sleeping),18333,18307,369.99 %,2.3 GB,13 GB,1024,16,369.99,2327220000,12926488000
1461040028,etcd,S (sleeping),18333,18307,361.54 %,2.3 GB,13 GB,1024,16,361.54,2327388000,12926488000
1461040030,etcd,S (sleeping),18333,18307,339.47 %,2.3 GB,13 GB,2048,16,339.47,2327652000,12926488000
1461040031,etcd,S (sleeping),18333,18307,332.96 %,2.3 GB,13 GB,2048,16,332.96,2327784000,12926488000
1461040032,etcd,S (sleeping),18333,18307,324.12 %,2.3 GB,13 GB,4096,16,324.12,2327784000,12926744000
1461040033,etcd,S (sleeping),18333,18307,315.86 %,2.3 GB,13 GB,4096,16,315.86,2327784000,12926744000
1461040035,etcd,S (sleeping),18333,18307,301.82 %,2.3 GB,13 GB,4096,16,301.82,2327784000,12926744000
1461040036,etcd,S (sleeping),18333,18307,294.73 %,2.3 GB,13 GB,4096,16,294.73,2327784000,12926744000
1461040037,etcd,S (sleeping),18333,18307,287.89 %,2.3 GB,13 GB,4096,16,287.89,2327784000,12926744000
1461040038,etcd,S (sleeping),18333,18307,281.44 %,2.3 GB,13 GB,4096,16,281.44,2327784000,12926744000
1461040039,etcd,S (sleeping),18333,18307,275.40 %,2.3 GB,13 GB,4096,16,275.40,2327784000,12926744000
1461040040,etcd,S (sleeping),18333,18307,272.74 %,2.3 GB,13 GB,4096,16,272.74,2327784000,12926744000
1461040041,etcd,S (sleeping),18333,18307,276.46 %,2.3 GB,13 GB,4096,16,276.46,2328032000,12927000000
1461040042,etcd,S (sleeping),18333,18307,282.88 %,2.3 GB,13 GB,4096,16,282.88,2328032000,12927000000
1461040043,etcd,R (running),18333,18307,291.03 %,2.3 GB,13 GB,4096,16,291.03,2337672000,12928280000
1461040044,etcd,R (running),18333,18307,298.54 %,2.3 GB,13 GB,4096,16,298.54,2337672000,12928280000
1461040045,etcd,R (running),18333,18307,304.63 %,2.5 GB,13 GB,4096,16,304.63,2506720000,13072264000
1461040046,etcd,R (running),18333,18307,310.35 %,2.5 GB,13 GB,4096,16,310.35,2506720000,13072520000
1461040047,etcd,S (sleeping),18333,18307,315.65 %,2.5 GB,13 GB,4096,16,315.65,2507776000,13073288000
1461040048,etcd,R (running),18333,18307,322.15 %,2.6 GB,13 GB,4096,17,322.15,2566216000,13074824000
1461040049,etcd,R (running),18333,18307,329.21 %,2.6 GB,13 GB,4096,17,329.21,2572300000,13075080000
1461040050,etcd,S (sleeping),18333,18307,332.05 %,2.7 GB,13 GB,4096,17,332.05,2731600000,13234424000
1461040051,etcd,D (disk sleep),18333,18307,334.41 %,2.9 GB,14 GB,4096,17,334.41,2899612000,13556672000
1461040052,etcd,S (sleeping),18333,18307,332.50 %,2.9 GB,14 GB,4096,17,332.50,2901660000,13556672000
1461040053,etcd,S (sleeping),18333,18307,332.39 %,2.9 GB,14 GB,4096,17,332.39,2901660000,13556672000
1461040054,etcd,S (sleeping),18333,18307,327.08 %,2.9 GB,14 GB,4096,17,327.08,2901660000,13556672000
1461040056,etcd,S (sleeping),18333,18307,326.73 %,3.7 GB,14 GB,4096,17,326.73,3743272000,14398180000
1461040057,etcd,S (sleeping),18333,18307,321.56 %,3.7 GB,14 GB,4096,17,321.56,3743272000,14398180000
1461040059,etcd,S (sleeping),18333,18307,309.67 %,3.7 GB,14 GB,4096,17,309.67,3743272000,14398180000
1461040060,etcd,S (sleeping),18333,18307,305.02 %,3.7 GB,14 GB,4096,17,305.02,3743272000,14398180000
1461040062,etcd,S (sleeping),18333,18307,295.66 %,3.7 GB,14 GB,4096,17,295.66,3743272000,14398180000
1461040063,etcd,S (sleeping),18333,18307,291.66 %,3.7 GB,14 GB,4096,17,291.66,3743272000,14398180000
1461040064,etcd,S (sleeping),18333,18307,287.72 %,3.7 GB,14 GB,4096,17,287.72,3743272000,14398180000
1461040065,etcd,S (sleeping),18333,18307,283.76 %,3.7 GB,14 GB,4096,17,283.76,3743272000,14398180000
1461040067,etcd,S (sleeping),18333,18307,276.90 %,3.7 GB,14 GB,4096,17,276.90,3743272000,14398180000
1461040068,etcd,S (sleeping),18333,18307,273.30 %,3.7 GB,14 GB,4096,17,273.30,3743272000,14398180000
1461040070,etcd,S (sleeping),18333,18307,265.78 %,3.7 GB,14 GB,4096,17,265.78,3743272000,14398180000
1461040071,etcd,S (sleeping),18333,18307,262.48 %,3.7 GB,14 GB,4096,17,262.48,3743272000,14398180000
