unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1461040198,etcd,R (running),18428,18353,0.00 %,8.8 MB,21 MB,64,5,0.00,8816000,21088000
1461040199,etcd,S (sleeping),18428,18353,7.92 %,18 MB,10 GB,64,13,7.92,18180000,10521420000
1461040200,etcd,S (sleeping),18428,18353,6.47 %,21 MB,10 GB,64,13,6.47,20608000,10523532000
1461040201,etcd,S (sleeping),18428,18353,5.65 %,21 MB,10 GB,64,13,5.65,21276000,10526704000
1461040202,etcd,S (sleeping),18428,18353,4.73 %,21 MB,10 GB,64,13,4.73,21276000,10526704000
1461040203,etcd,S (sleeping),18428,18353,3.98 %,21 MB,10 GB,64,13,3.98,21276000,10526704000
1461040204,etcd,S (sleeping),18428,18353,3.82 %,21 MB,10 GB,64,13,3.82,21276000,10526704000
1461040205,etcd,S (sleeping),18428,18353,3.56 %,21 MB,10 GB,64,13,3.56,21276000,10526704000
1461040206,etcd,S (sleeping),18428,18353,3.37 %,21 MB,10 GB,64,13,3.37,21276000,10526704000
1461040207,etcd,R (running),18428,18353,53.71 %,124 MB,11 GB,512,15,53.71,123552000,10626728000
1461040208,etcd,S (sleeping),18428,18353,99.60 %,210 MB,11 GB,512,15,99.60,209952000,10717776000
1461040209,etcd,D (disk sleep),18428,18353,140.58 %,332 MB,11 GB,512,15,140.58,332124000,10857080000
1461040210,etcd,R (running),18428,18353,175.02 %,354 MB,11 GB,512,15,175.02,354516000,10858616000
1461040211,etcd,R (running),18428,18353,205.21 %,503 MB,11 GB,512,15,205.21,503132000,11004880000
1461040212,etcd,R (running),18428,18353,229.02 %,672 MB,11 GB,512,15,229.02,672352000,11207140000
1461040213,etcd,S (sleeping),18428,18353,252.86 %,819 MB,11 GB,512,16,252.86,818708000,11350084000
1461040214,etcd,S (sleeping),18428,18353,273.37 %,850 MB,11 GB,512,16,273.37,849956000,11350712000
1461040215,etcd,S (sleeping),18428,18353,290.04 %,907 MB,11 GB,512,16,290.04,907008000,11407588000
1461040216,etcd,R (running),18428,18353,305.86 %,932 MB,12 GB,512,16,305.86,932528000,11488560000
1461040217,etcd,R (running),18428,18353,322.22 %,933 MB,12 GB,512,16,322.22,933264000,11489328000
1461040218,etcd,S (sleeping),18428,18353,335.81 %,1.0 GB,12 GB,512,16,335.81,1040448000,11562644000
1461040219,etcd,S (sleeping),18428,18353,350.97 %,1.1 GB,12 GB,512,16,350.97,1063512000,11563412000
1461040220,etcd,S (sleeping),18428,18353,361.39 %,1.2 GB,12 GB,512,16,361.39,1230284000,11805012000
1461040221,etcd,S (sleeping),18428,18353,371.82 %,1.4 GB,12 GB,512,16,371.82,1414120000,12051128000
1461040222,etcd,R (running),18428,18353,380.67 %,1.6 GB,12 GB,512,16,380.67,1578596000,12140444000
1461040223,etcd,R (running),18428,18353,391.28 %,1.7 GB,12 GB,512,16,391.28,1672508000,12234052000
1461040224,etcd,R (running),18428,18353,401.84 %,1.7 GB,12 GB,512,16,401.84,1674172000,12235332000
1461040225,etcd,R (running),18428,18353,409.99 %,1.7 GB,12 GB,512,16,409.99,1742840000,12236100000
1461040227,etcd,R (running),18428,18353,416.53 %,1.7 GB,12 GB,512,16,416.53,1742840000,12236100000
1461040228,etcd,S (sleeping),18428,18353,420.42 %,1.7 GB,12 GB,512,16,420.42,1743516000,12236868000
1461040229,etcd,R (running),18428,18353,426.26 %,1.7 GB,12 GB,512,16,426.26,1743980000,12237124000
1461040230,etcd,S (sleeping),18428,18353,428.24 %,1.9 GB,12 GB,512,16,428.24,1861608000,12354780000
1461040231,etcd,S (sleeping),18428,18353,429.98 %,1.9 GB,12 GB,512,16,429.98,1861816000,12355036000
1461040232,etcd,S (sleeping),18428,18353,429.47 %,1.9 GB,12 GB,512,16,429.47,1861880000,12355036000
1461040233,etcd,S (sleeping),18428,18353,432.11 %,1.9 GB,12 GB,512,16,432.11,1861880000,12355036000
1461040234,etcd,S (sleeping),18428,18353,434.12 %,1.9 GB,12 GB,512,16,434.12,1861880000,12355036000
1461040235,etcd,S (sleeping),18428,18353,432.54 %,1.9 GB,12 GB,512,16,432.54,1861880000,12355036000
1461040236,etcd,S (sleeping),18428,18353,426.44 %,1.9 GB,12 GB,1024,16,426.44,1861880000,12355036000
1461040237,etcd,R (running),18428,18353,426.41 %,1.9 GB,12 GB,1024,16,426.41,1861880000,12355036000
1461040238,etcd,S (sleeping),18428,18353,426.57 %,1.9 GB,12 GB,1024,16,426.57,1861880000,12355036000
1461040239,etcd,R (running),18428,18353,429.54 %,1.9 GB,12 GB,1024,16,429.54,1861880000,12355036000
1461040240,etcd,S (sleeping),18428,18353,432.87 %,1.9 GB,12 GB,1024,16,432.87,1862424000,12355804000
1461040241,etcd,S (sleeping),18428,18353,436.03 %,2.0 GB,12 GB,1024,16,436.03,1985036000,12498024000
1461040242,etcd,S (sleeping),18428,18353,437.95 %,2.0 GB,12 GB,1024,16,437.95,2006440000,12500036000
1461040243,etcd,S (sleeping),18428,18353,441.49 %,2.1 GB,13 GB,1024,16,441.49,2130044000,12662820000
1461040244,etcd,R (running),18428,18353,446.19 %,2.2 GB,13 GB,1024,16,446.19,2160764000,12662820000
1461040245,etcd,R (running),18428,18353,447.82 %,2.3 GB,13 GB,1024,16,447.82,2306424000,12817016000
1461040246,etcd,R (running),18428,18353,452.92 %,2.5 GB,13 GB,1024,16,452.92,2469200000,12971200000
1461040247,etcd,R (running),18428,18353,455.32 %,2.6 GB,13 GB,1024,16,455.32,2635512000,13129424000
1461040248,etcd,R (running),18428,18353,453.20 %,2.8 GB,14 GB,1024,16,453.20,2798344000,13450156000
1461040249,etcd,S (sleeping),18428,18353,451.07 %,3.1 GB,14 GB,1024,16,451.07,3144932000,13933136000
1461040250,etcd,S (sleeping),18428,18353,444.53 %,3.3 GB,14 GB,1024,16,444.53,3284196000,13933136000
1461040252,etcd,S (sleeping),18428,18353,429.68 %,3.6 GB,14 GB,2048,16,429.68,3604152000,14253868000
1461040253,etcd,S (sleeping),18428,18353,422.47 %,3.6 GB,14 GB,2048,16,422.47,3604176000,14253868000
1461040254,etcd,S (sleeping),18428,18353,415.13 %,3.6 GB,14 GB,2048,16,415.13,3604176000,14254124000
1461040255,etcd,S (sleeping),18428,18353,408.22 %,3.6 GB,14 GB,4096,16,408.22,3604176000,14254124000
1461040257,etcd,S (sleeping),18428,18353,396.01 %,3.6 GB,14 GB,4096,18,396.01,3604176000,14254124000
1461040259,etcd,R (running),18428,18353,385.82 %,3.6 GB,14 GB,4096,18,385.82,3604176000,14254124000
1461040260,etcd,R (running),18428,18353,379.81 %,3.6 GB,14 GB,4096,18,379.81,3604176000,14254124000
1461040261,etcd,R (running),18428,18353,374.04 %,3.6 GB,14 GB,4096,18,374.04,3604176000,14254124000
1461040262,etcd,D (disk sleep),18428,18353,368.48 %,3.6 GB,14 GB,4096,18,368.48,3604176000,14254124000
1461040264,etcd,S (sleeping),18428,18353,357.74 %,3.6 GB,14 GB,4096,18,357.74,3604176000,14254124000
1461040265,etcd,S (sleeping),18428,18353,352.65 %,3.6 GB,14 GB,4096,18,352.65,3604176000,14254124000
1461040266,etcd,S (sleeping),18428,18353,347.64 %,3.6 GB,14 GB,4096,18,347.64,3604176000,14254124000
1461040267,etcd,S (sleeping),18428,18353,342.71 %,3.6 GB,14 GB,4096,18,342.71,3604176000,14254124000
1461040268,etcd,S (sleeping),18428,18353,337.99 %,3.6 GB,14 GB,4096,18,337.99,3604176000,14254124000
1461040269,etcd,S (sleeping),18428,18353,333.41 %,3.6 GB,14 GB,4096,18,333.41,3604176000,14254124000
1461040270,etcd,S (sleeping),18428,18353,328.98 %,3.6 GB,14 GB,4096,18,328.98,3604176000,14254124000
1461040271,etcd,S (sleeping),18428,18353,324.62 %,3.6 GB,14 GB,4096,18,324.62,3604176000,14254124000
1461040272,etcd,S (sleeping),18428,18353,320.40 %,3.6 GB,14 GB,4096,18,320.40,3604176000,14254124000
1461040273,etcd,S (sleeping),18428,18353,316.29 %,3.6 GB,14 GB,4096,18,316.29,3604176000,14254124000
1461040274,etcd,S (sleeping),18428,18353,312.33 %,3.6 GB,14 GB,4096,18,312.33,3604176000,14254124000
1461040275,etcd,S (sleeping),18428,18353,308.41 %,3.6 GB,14 GB,4096,18,308.41,3604176000,14254124000
1461040276,etcd,S (sleeping),18428,18353,306.78 %,3.6 GB,14 GB,4096,18,306.78,3604176000,14254124000
1461040277,etcd,S (sleeping),18428,18353,307.36 %,3.6 GB,14 GB,4096,18,307.36,3605352000,14255404000
