unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1461039995,etcd,R (running),18351,18323,0.00 %,9.0 MB,21 MB,64,5,0.00,8952000,21088000
1461039996,etcd,S (sleeping),18351,18323,7.92 %,17 MB,10 GB,64,13,7.92,17352000,10523532000
1461039997,etcd,S (sleeping),18351,18323,4.98 %,18 MB,10 GB,64,13,4.98,17496000,10525648000
1461039998,etcd,S (sleeping),18351,18323,3.65 %,18 MB,10 GB,64,13,3.65,17496000,10525648000
1461039999,etcd,S (sleeping),18351,18323,2.99 %,18 MB,10 GB,64,13,2.99,17496000,10525648000
1461040000,etcd,S (sleeping),18351,18323,2.79 %,18 MB,10 GB,64,13,2.79,17496000,10525648000
1461040001,etcd,S (sleeping),18351,18323,2.49 %,18 MB,10 GB,64,13,2.49,17496000,10525648000
1461040002,etcd,S (sleeping),18351,18323,2.42 %,18 MB,10 GB,64,13,2.42,17496000,10525648000
1461040003,etcd,S (sleeping),18351,18323,45.08 %,147 MB,11 GB,512,14,45.08,146792000,10650216000
1461040004,etcd,R (running),18351,18323,84.61 %,210 MB,11 GB,512,14,84.61,210336000,10716080000
1461040005,etcd,R (running),18351,18323,120.72 %,374 MB,11 GB,512,15,120.72,374044000,10888400000
1461040006,etcd,S (sleeping),18351,18323,151.95 %,420 MB,11 GB,512,15,151.95,419876000,10921808000
1461040007,etcd,S (sleeping),18351,18323,180.00 %,616 MB,11 GB,512,15,180.00,615624000,11126500000
1461040008,etcd,R (running),18351,18323,204.59 %,814 MB,11 GB,512,15,204.59,813528000,11316080000
1461040009,etcd,S (sleeping),18351,18323,224.75 %,855 MB,11 GB,512,15,224.75,854840000,11398860000
1461040010,etcd,R (running),18351,18323,243.60 %,935 MB,12 GB,512,15,243.60,934824000,11479456000
1461040011,etcd,S (sleeping),18351,18323,259.83 %,935 MB,12 GB,512,15,259.83,934824000,11479456000
1461040012,etcd,R (running),18351,18323,275.37 %,946 MB,12 GB,512,15,275.37,945740000,11479968000
1461040013,etcd,R (running),18351,18323,289.77 %,1.1 GB,12 GB,512,15,289.77,1058524000,11560564000
1461040014,etcd,R (running),18351,18323,302.57 %,1.2 GB,12 GB,512,15,302.57,1226008000,11803056000
1461040015,etcd,R (running),18351,18323,314.87 %,1.3 GB,12 GB,512,15,314.87,1318816000,11964184000
1461040016,etcd,S (sleeping),18351,18323,328.56 %,1.4 GB,12 GB,512,15,328.56,1394968000,11964184000
1461040017,etcd,S (sleeping),18351,18323,336.44 %,1.6 GB,12 GB,512,15,336.44,1585704000,12152196000
1461040018,etcd,R (running),18351,18323,345.67 %,1.7 GB,12 GB,512,15,345.67,1651952000,12152896000
1461040019,etcd,R (running),18351,18323,353.42 %,1.7 GB,12 GB,512,15,353.42,1720792000,12314024000
1461040020,etcd,R (running),18351,18323,364.48 %,1.7 GB,12 GB,512,15,364.48,1723768000,12316840000
1461040021,etcd,R (running),18351,18323,372.07 %,1.8 GB,12 GB,512,15,372.07,1781360000,12317096000
1461040022,etcd,R (running),18351,18323,375.32 %,1.9 GB,12 GB,512,15,375.32,1895852000,12431316000
1461040023,etcd,S (sleeping),18351,18323,369.27 %,1.9 GB,12 GB,1024,16,369.27,1896380000,12431572000
1461040024,etcd,S (sleeping),18351,18323,364.49 %,2.1 GB,13 GB,1024,16,364.49,2058392000,12592700000
1461040025,etcd,R (running),18351,18323,357.16 %,2.1 GB,13 GB,1024,16,357.16,2058392000,12592700000
1461040026,etcd,S (sleeping),18351,18323,353.27 %,2.1 GB,13 GB,1024,16,353.27,2058392000,12592700000
1461040027,etcd,S (sleeping),18351,18323,347.54 %,2.1 GB,13 GB,1024,16,347.54,2058392000,12592700000
1461040028,etcd,S (sleeping),18351,18323,337.39 %,2.1 GB,13 GB,1024,16,337.39,2058392000,12592700000
1461040029,etcd,S (sleeping),18351,18323,327.77 %,2.1 GB,13 GB,2048,16,327.77,2058392000,12592700000
1461040030,etcd,S (sleeping),18351,18323,318.19 %,2.1 GB,13 GB,2048,16,318.19,2058670000,12592828000
1461040031,etcd,S (sleeping),18351,18323,308.61 %,2.1 GB,13 GB,2048,16,308.61,2058948000,12592956000
1461040032,etcd,S (sleeping),18351,18323,301.12 %,2.1 GB,13 GB,4096,16,301.12,2059112000,12592956000
1461040033,etcd,S (sleeping),18351,18323,293.64 %,2.1 GB,13 GB,4096,16,293.64,2059112000,12593212000
1461040034,etcd,S (sleeping),18351,18323,286.52 %,2.1 GB,13 GB,4096,16,286.52,2059112000,12593212000
1461040035,etcd,S (sleeping),18351,18323,282.03 %,2.1 GB,13 GB,4096,16,282.03,2059112000,12593212000
1461040036,etcd,R (running),18351,18323,277.55 %,2.1 GB,13 GB,4096,16,277.55,2059112000,12593212000
1461040037,etcd,S (sleeping),18351,18323,275.57 %,2.1 GB,13 GB,4096,16,275.57,2059112000,12593212000
1461040038,etcd,S (sleeping),18351,18323,270.61 %,2.1 GB,13 GB,4096,16,270.61,2059112000,12593212000
1461040039,etcd,S (sleeping),18351,18323,264.81 %,2.1 GB,13 GB,4096,16,264.81,2059112000,12593212000
1461040040,etcd,S (sleeping),18351,18323,263.60 %,2.1 GB,13 GB,4096,16,263.60,2059372000,12593468000
1461040041,etcd,S (sleeping),18351,18323,266.63 %,2.1 GB,13 GB,4096,16,266.63,2061892000,12596760000
1461040042,etcd,R (running),18351,18323,273.41 %,2.1 GB,13 GB,4096,16,273.41,2061748000,12596408000
1461040043,etcd,R (running),18351,18323,280.89 %,2.1 GB,13 GB,4096,16,280.89,2061748000,12596408000
1461040044,etcd,S (sleeping),18351,18323,287.89 %,2.2 GB,13 GB,4096,16,287.89,2237964000,12757536000
1461040045,etcd,R (running),18351,18323,293.56 %,2.4 GB,13 GB,4096,16,293.56,2386356000,12901072000
1461040046,etcd,S (sleeping),18351,18323,298.57 %,2.4 GB,13 GB,4096,16,298.57,2396832000,12901072000
1461040047,etcd,S (sleeping),18351,18323,302.39 %,2.4 GB,13 GB,4096,16,302.39,2400136000,12901072000
1461040048,etcd,R (running),18351,18323,308.31 %,2.4 GB,13 GB,4096,16,308.31,2403980000,12904400000
1461040049,etcd,R (running),18351,18323,313.54 %,2.6 GB,13 GB,4096,16,313.54,2559440000,13060172000
1461040050,etcd,R (running),18351,18323,318.25 %,2.6 GB,13 GB,4096,16,318.25,2559440000,13060172000
1461040051,etcd,R (running),18351,18323,317.99 %,2.6 GB,13 GB,4096,16,317.99,2559440000,13060172000
1461040052,etcd,S (sleeping),18351,18323,320.02 %,2.6 GB,13 GB,4096,16,320.02,2559440000,13060172000
1461040053,etcd,R (running),18351,18323,321.16 %,2.7 GB,13 GB,4096,16,321.16,2742880000,13395504000
1461040054,etcd,S (sleeping),18351,18323,317.69 %,3.1 GB,14 GB,4096,16,317.69,3062844000,13717752000
1461040055,etcd,S (sleeping),18351,18323,312.67 %,3.1 GB,14 GB,4096,16,312.67,3062844000,13717752000
1461040056,etcd,S (sleeping),18351,18323,307.53 %,3.1 GB,14 GB,4096,16,307.53,3062844000,13717752000
1461040057,etcd,S (sleeping),18351,18323,302.40 %,3.1 GB,14 GB,4096,16,302.40,3062844000,13717752000
1461040058,etcd,S (sleeping),18351,18323,298.51 %,3.4 GB,14 GB,4096,16,298.51,3407448000,14061676000
1461040059,etcd,S (sleeping),18351,18323,294.14 %,3.4 GB,14 GB,4096,16,294.14,3407448000,14061676000
1461040060,etcd,S (sleeping),18351,18323,289.89 %,3.4 GB,14 GB,4096,16,289.89,3407448000,14061676000
1461040061,etcd,S (sleeping),18351,18323,287.26 %,3.4 GB,14 GB,4096,16,287.26,3407448000,14061676000
1461040062,etcd,S (sleeping),18351,18323,284.64 %,3.4 GB,14 GB,4096,16,284.64,3407448000,14061676000
1461040063,etcd,S (sleeping),18351,18323,280.73 %,3.4 GB,14 GB,4096,16,280.73,3407448000,14061676000
1461040064,etcd,S (sleeping),18351,18323,276.30 %,3.4 GB,14 GB,4096,16,276.30,3407448000,14061676000
1461040065,etcd,S (sleeping),18351,18323,271.86 %,3.4 GB,14 GB,4096,16,271.86,3407448000,14061676000
