unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1460821988,java,R (running),18377,18350,0.00 %,9.5 MB,31 MB,64,2,0.00,9544000,31108000
1460821989,java,S (sleeping),18377,18350,53.00 %,56 MB,7.7 GB,64,32,53.00,56072000,7722844000
1460821990,java,S (sleeping),18377,18350,26.37 %,56 MB,7.7 GB,64,32,26.37,56072000,7722844000
1460821991,java,S (sleeping),18377,18350,17.61 %,56 MB,7.7 GB,64,32,17.61,56072000,7722844000
1460821992,java,S (sleeping),18377,18350,13.22 %,56 MB,7.7 GB,64,32,13.22,56072000,7722844000
1460821993,java,S (sleeping),18377,18350,10.58 %,56 MB,7.7 GB,64,32,10.58,56072000,7722844000
1460821994,java,S (sleeping),18377,18350,9.15 %,57 MB,7.7 GB,64,32,9.15,57056000,7722844000
1460821995,java,S (sleeping),18377,18350,63.25 %,149 MB,7.7 GB,128,32,63.25,149428000,7722844000
1460821996,java,S (sleeping),18377,18350,93.27 %,211 MB,7.7 GB,256,32,93.27,210556000,7722844000
1460821997,java,S (sleeping),18377,18350,110.30 %,259 MB,7.7 GB,512,32,110.30,258948000,7724892000
1460821998,java,S (sleeping),18377,18350,135.69 %,398 MB,7.8 GB,512,32,135.69,397632000,7791456000
1460821999,java,S (sleeping),18377,18350,148.14 %,483 MB,7.8 GB,512,33,148.14,483260000,7791456000
1460822000,java,S (sleeping),18377,18350,168.11 %,717 MB,7.8 GB,512,32,168.11,717208000,7791456000
1460822001,java,S (sleeping),18377,18350,181.37 %,795 MB,7.8 GB,512,32,181.37,795192000,7791456000
1460822002,java,S (sleeping),18377,18350,198.08 %,796 MB,7.8 GB,512,33,198.08,796120000,7791456000
1460822003,java,S (sleeping),18377,18350,211.97 %,1.1 GB,7.8 GB,512,33,211.97,1119748000,7791456000
1460822004,java,S (sleeping),18377,18350,220.37 %,1.1 GB,7.8 GB,512,33,220.37,1120020000,7791456000
1460822005,java,S (sleeping),18377,18350,215.66 %,1.1 GB,7.8 GB,512,32,215.66,1120372000,7791456000
1460822006,java,S (sleeping),18377,18350,230.25 %,1.2 GB,7.8 GB,512,32,230.25,1230624000,7791456000
1460822007,java,S (sleeping),18377,18350,232.79 %,1.2 GB,7.8 GB,512,33,232.79,1230624000,7791456000
1460822008,java,S (sleeping),18377,18350,238.09 %,1.2 GB,7.8 GB,512,33,238.09,1249056000,7791456000
1460822009,java,S (sleeping),18377,18350,241.83 %,1.7 GB,7.8 GB,512,32,241.83,1674376000,7791456000
1460822010,java,S (sleeping),18377,18350,233.89 %,1.7 GB,7.8 GB,512,32,233.89,1674376000,7791456000
1460822011,java,S (sleeping),18377,18350,236.24 %,1.7 GB,7.8 GB,512,33,236.24,1674376000,7791456000
