unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1460458790,java,S (sleeping),17842,17830,0.00 %,12 MB,4.5 GB,64,2,0.00,12432000,4484952000
1460458791,java,S (sleeping),17842,17830,52.00 %,53 MB,7.6 GB,64,30,52.00,53200000,7589716000
1460458792,java,S (sleeping),17842,17830,27.86 %,60 MB,8.1 GB,64,38,27.86,59880000,8122228000
1460458793,java,S (sleeping),17842,17830,18.60 %,60 MB,8.1 GB,64,38,18.60,59880000,8122228000
1460458794,java,S (sleeping),17842,17830,14.21 %,62 MB,8.1 GB,64,38,14.21,61928000,8122228000
1460458795,java,S (sleeping),17842,17830,11.38 %,62 MB,8.1 GB,64,38,11.38,61928000,8122228000
1460458796,java,S (sleeping),17842,17830,9.48 %,62 MB,8.1 GB,64,38,9.48,61928000,8122228000
1460458797,java,S (sleeping),17842,17830,8.55 %,63 MB,8.1 GB,64,38,8.55,62624000,8122228000
1460458798,java,S (sleeping),17842,17830,74.94 %,234 MB,8.1 GB,128,38,74.94,234452000,8124276000
1460458799,java,S (sleeping),17842,17830,121.73 %,404 MB,8.1 GB,256,38,121.73,403924000,8124276000
1460458800,java,S (sleeping),17842,17830,150.05 %,650 MB,8.1 GB,512,38,150.05,649816000,8124276000
1460458801,java,S (sleeping),17842,17830,176.34 %,788 MB,8.1 GB,512,38,176.34,787836000,8124276000
1460458802,java,S (sleeping),17842,17830,206.48 %,1.1 GB,8.2 GB,512,38,206.48,1108728000,8190840000
1460458803,java,S (sleeping),17842,17830,233.36 %,1.2 GB,8.2 GB,512,38,233.36,1223724000,8190840000
1460458804,java,S (sleeping),17842,17830,243.45 %,1.2 GB,8.2 GB,512,38,243.45,1223744000,8190840000
1460458805,java,S (sleeping),17842,17830,259.80 %,1.7 GB,8.2 GB,512,39,259.80,1653648000,8190840000
1460458806,java,S (sleeping),17842,17830,279.07 %,1.7 GB,8.2 GB,512,38,279.07,1670536000,8190840000
1460458807,java,S (sleeping),17842,17830,292.67 %,1.8 GB,8.2 GB,512,38,292.67,1769808000,8190840000
1460458808,java,S (sleeping),17842,17830,298.62 %,1.8 GB,8.2 GB,512,39,298.62,1769808000,8190840000
1460458809,java,S (sleeping),17842,17830,310.65 %,1.8 GB,8.2 GB,512,39,310.65,1828600000,8190840000
1460458810,java,S (sleeping),17842,17830,320.04 %,1.8 GB,8.2 GB,512,38,320.04,1829016000,8190840000
1460458811,java,S (sleeping),17842,17830,326.15 %,1.9 GB,8.2 GB,512,38,326.15,1869140000,8190840000
1460458812,java,S (sleeping),17842,17830,328.18 %,1.9 GB,8.2 GB,512,38,328.18,1869140000,8190840000
1460458813,java,S (sleeping),17842,17830,342.18 %,2.0 GB,8.2 GB,512,39,342.18,1989160000,8190840000
1460458814,java,S (sleeping),17842,17830,349.32 %,2.0 GB,8.2 GB,512,39,349.32,1990580000,8190840000
1460458815,java,S (sleeping),17842,17830,357.75 %,2.0 GB,8.2 GB,512,39,357.75,1990760000,8190840000
1460458816,java,S (sleeping),17842,17830,364.21 %,2.0 GB,8.2 GB,512,39,364.21,1990760000,8190840000
1460458817,java,S (sleeping),17842,17830,369.56 %,2.0 GB,8.2 GB,512,38,369.56,2003480000,8190840000
1460458818,java,S (sleeping),17842,17830,357.63 %,2.0 GB,8.2 GB,512,38,357.63,2003480000,8190840000
1460458819,java,S (sleeping),17842,17830,355.79 %,2.1 GB,8.2 GB,512,38,355.79,2110552000,8190840000
1460458820,java,S (sleeping),17842,17830,360.51 %,2.1 GB,8.2 GB,512,39,360.51,2110768000,8190840000
1460458821,java,S (sleeping),17842,17830,364.96 %,2.1 GB,8.2 GB,512,39,364.96,2111180000,8190840000
1460458822,java,S (sleeping),17842,17830,360.37 %,2.1 GB,8.2 GB,512,39,360.37,2111180000,8190840000
1460458823,java,S (sleeping),17842,17830,353.96 %,2.1 GB,8.2 GB,512,39,353.96,2111708000,8190840000
1460458824,java,S (sleeping),17842,17830,345.34 %,2.1 GB,8.2 GB,512,38,345.34,2111708000,8190840000
1460458825,java,S (sleeping),17842,17830,335.51 %,2.1 GB,8.2 GB,512,38,335.51,2111708000,8190840000
1460458826,java,S (sleeping),17842,17830,326.16 %,2.1 GB,8.2 GB,512,38,326.16,2111708000,8190840000
1460458827,java,S (sleeping),17842,17830,317.56 %,2.1 GB,8.2 GB,512,38,317.56,2111708000,8190840000
1460458828,java,S (sleeping),17842,17830,310.83 %,2.1 GB,8.2 GB,512,38,310.83,2111848000,8190840000
1460458829,java,S (sleeping),17842,17830,303.71 %,2.1 GB,8.2 GB,512,38,303.71,2112796000,8190840000
1460458832,java,S (sleeping),17842,17830,289.40 %,2.1 GB,8.2 GB,512,38,289.40,2113140000,8190840000
1460458833,java,S (sleeping),17842,17830,283.84 %,2.1 GB,8.2 GB,512,38,283.84,2113140000,8190840000
1460458834,java,S (sleeping),17842,17830,277.34 %,2.1 GB,8.2 GB,512,38,277.34,2113140000,8190840000
1460458835,java,S (sleeping),17842,17830,268.88 %,2.1 GB,8.2 GB,512,38,268.88,2114996000,8190840000
1460458836,java,S (sleeping),17842,17830,263.27 %,2.1 GB,8.2 GB,512,38,263.27,2113028000,8190840000
1460458839,java,S (sleeping),17842,17830,252.00 %,2.1 GB,8.2 GB,512,36,252.00,2112980000,8190840000
