unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1458915685,java,R (running),23395,23323,0.00 %,1.9 MB,30 MB,64,1,0.00,1932000,30108000
1458915686,java,S (sleeping),23395,23323,41.58 %,46 MB,7.3 GB,64,25,41.58,46176000,7252668000
1458915687,java,S (sleeping),23395,23323,24.38 %,53 MB,7.6 GB,64,30,24.38,53116000,7589716000
1458915688,java,S (sleeping),23395,23323,16.28 %,53 MB,7.7 GB,64,32,16.28,53124000,7722844000
1458915689,java,S (sleeping),23395,23323,12.22 %,53 MB,7.7 GB,64,32,12.22,53124000,7722844000
1458915690,java,S (sleeping),23395,23323,9.76 %,53 MB,7.7 GB,64,32,9.76,53124000,7722844000
1458915691,java,S (sleeping),23395,23323,8.31 %,53 MB,7.7 GB,64,32,8.31,53124000,7722844000
1458915692,java,S (sleeping),23395,23323,7.12 %,53 MB,7.7 GB,64,32,7.12,53124000,7722844000
1458915693,java,S (sleeping),23395,23323,6.23 %,53 MB,7.7 GB,64,32,6.23,53124000,7722844000
1458915694,java,S (sleeping),23395,23323,5.54 %,53 MB,7.7 GB,64,32,5.54,53124000,7722844000
1458915695,java,S (sleeping),23395,23323,4.99 %,53 MB,7.7 GB,64,32,4.99,53124000,7722844000
1458915696,java,S (sleeping),23395,23323,4.53 %,53 MB,7.7 GB,64,32,4.53,53124000,7722844000
1458915697,java,S (sleeping),23395,23323,4.24 %,53 MB,7.7 GB,64,32,4.24,53124000,7722844000
1458915698,java,S (sleeping),23395,23323,3.91 %,53 MB,7.7 GB,64,32,3.91,53124000,7722844000
1458915699,java,S (sleeping),23395,23323,3.63 %,53 MB,7.7 GB,64,32,3.63,53124000,7722844000
1458915700,java,S (sleeping),23395,23323,3.46 %,53 MB,7.7 GB,64,32,3.46,53124000,7722844000
1458915701,java,S (sleeping),23395,23323,3.24 %,53 MB,7.7 GB,64,32,3.24,53124000,7722844000
1458915702,java,S (sleeping),23395,23323,3.05 %,53 MB,7.7 GB,64,32,3.05,53124000,7722844000
1458915703,java,S (sleeping),23395,23323,2.88 %,53 MB,7.7 GB,64,32,2.88,53124000,7722844000
1458915704,java,S (sleeping),23395,23323,2.73 %,53 MB,7.7 GB,64,32,2.73,53124000,7722844000
1458915705,java,S (sleeping),23395,23323,2.59 %,53 MB,7.7 GB,64,32,2.59,53124000,7722844000
1458915706,java,S (sleeping),23395,23323,2.47 %,53 MB,7.7 GB,64,32,2.47,53124000,7722844000
1458915707,java,S (sleeping),23395,23323,2.36 %,53 MB,7.7 GB,64,32,2.36,53124000,7722844000
1458915708,java,S (sleeping),23395,23323,2.25 %,53 MB,7.7 GB,64,32,2.25,53124000,7722844000
1458915709,java,S (sleeping),23395,23323,2.16 %,53 MB,7.7 GB,64,32,2.16,53124000,7722844000
1458915710,java,S (sleeping),23395,23323,2.07 %,53 MB,7.7 GB,64,32,2.07,53124000,7722844000
1458915711,java,S (sleeping),23395,23323,1.99 %,53 MB,7.7 GB,64,32,1.99,53124000,7722844000
1458915712,java,S (sleeping),23395,23323,1.92 %,53 MB,7.7 GB,64,32,1.92,53124000,7722844000
1458915713,java,S (sleeping),23395,23323,1.85 %,53 MB,7.7 GB,64,32,1.85,53124000,7722844000
1458915714,java,S (sleeping),23395,23323,1.82 %,53 MB,7.7 GB,64,32,1.82,53124000,7722844000
1458915715,java,S (sleeping),23395,23323,1.76 %,53 MB,7.7 GB,64,32,1.76,53124000,7722844000
