unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1458923071,java,R (running),23489,23450,0.00 %,384 kB,11 MB,64,1,0.00,384000,10616000
1458923072,java,S (sleeping),23489,23450,44.00 %,51 MB,7.3 GB,64,25,44.00,51316000,7252668000
1458923073,java,S (sleeping),23489,23450,24.50 %,56 MB,7.6 GB,64,30,24.50,56336000,7589716000
1458923074,java,S (sleeping),23489,23450,16.33 %,56 MB,7.7 GB,64,32,16.33,56340000,7722844000
1458923075,java,S (sleeping),23489,23450,12.22 %,56 MB,7.7 GB,64,32,12.22,56340000,7722844000
1458923076,java,S (sleeping),23489,23450,9.98 %,56 MB,7.7 GB,64,32,9.98,56340000,7722844000
1458923077,java,S (sleeping),23489,23450,8.32 %,56 MB,7.7 GB,64,32,8.32,56240000,7722844000
1458923078,java,S (sleeping),23489,23450,7.13 %,56 MB,7.7 GB,64,32,7.13,56240000,7722844000
1458923079,java,S (sleeping),23489,23450,6.24 %,56 MB,7.7 GB,64,32,6.24,56240000,7722844000
1458923080,java,S (sleeping),23489,23450,5.54 %,56 MB,7.7 GB,64,32,5.54,56240000,7722844000
1458923081,java,S (sleeping),23489,23450,4.99 %,56 MB,7.7 GB,64,32,4.99,56240000,7722844000
1458923082,java,S (sleeping),23489,23450,4.63 %,56 MB,7.7 GB,64,32,4.63,56240000,7722844000
1458923083,java,S (sleeping),23489,23450,4.24 %,56 MB,7.7 GB,64,32,4.24,56240000,7722844000
1458923084,java,S (sleeping),23489,23450,3.92 %,56 MB,7.7 GB,64,32,3.92,56240000,7722844000
1458923085,java,S (sleeping),23489,23450,3.64 %,56 MB,7.7 GB,64,32,3.64,56240000,7722844000
1458923086,java,S (sleeping),23489,23450,3.39 %,56 MB,7.7 GB,64,32,3.39,56240000,7722844000
1458923087,java,S (sleeping),23489,23450,3.18 %,56 MB,7.7 GB,64,32,3.18,56240000,7722844000
1458923088,java,S (sleeping),23489,23450,2.99 %,56 MB,7.7 GB,64,32,2.99,56240000,7722844000
1458923089,java,S (sleeping),23489,23450,2.83 %,56 MB,7.7 GB,64,32,2.83,56240000,7722844000
1458923090,java,S (sleeping),23489,23450,2.68 %,56 MB,7.7 GB,64,32,2.68,56240000,7722844000
1458923091,java,S (sleeping),23489,23450,2.54 %,56 MB,7.7 GB,64,32,2.54,56240000,7722844000
1458923092,java,S (sleeping),23489,23450,2.42 %,56 MB,7.7 GB,64,32,2.42,56240000,7722844000
1458923093,java,S (sleeping),23489,23450,2.31 %,56 MB,7.7 GB,64,32,2.31,56240000,7722844000
1458923094,java,S (sleeping),23489,23450,2.26 %,56 MB,7.7 GB,64,32,2.26,56240000,7722844000
1458923095,java,S (sleeping),23489,23450,2.16 %,56 MB,7.7 GB,64,32,2.16,56240000,7722844000
1458923096,java,S (sleeping),23489,23450,2.08 %,56 MB,7.7 GB,64,32,2.08,56240000,7722844000
1458923097,java,S (sleeping),23489,23450,2.00 %,56 MB,7.7 GB,64,32,2.00,56240000,7722844000
1458923098,java,S (sleeping),23489,23450,1.92 %,56 MB,7.7 GB,64,32,1.92,56240000,7722844000
1458923099,java,S (sleeping),23489,23450,1.85 %,56 MB,7.7 GB,64,32,1.85,56240000,7722844000
1458923100,java,S (sleeping),23489,23450,1.82 %,56 MB,7.7 GB,64,32,1.82,56240000,7722844000
1458923101,java,S (sleeping),23489,23450,1.76 %,56 MB,7.7 GB,64,32,1.76,56240000,7722844000
1458923102,java,S (sleeping),23489,23450,1.71 %,56 MB,7.7 GB,64,32,1.71,56240000,7722844000
1458923103,java,S (sleeping),23489,23450,1.65 %,56 MB,7.7 GB,64,32,1.65,56240000,7722844000
1458923104,java,S (sleeping),23489,23450,1.60 %,56 MB,7.7 GB,64,32,1.60,56240000,7722844000
1458923105,java,S (sleeping),23489,23450,1.56 %,56 MB,7.7 GB,64,32,1.56,56240000,7722844000
1458923107,java,S (sleeping),23489,23450,1.54 %,56 MB,7.7 GB,64,32,1.54,56240000,7722844000
1458923108,java,S (sleeping),23489,23450,1.50 %,56 MB,7.7 GB,64,32,1.50,56240000,7722844000
1458923109,java,S (sleeping),23489,23450,1.46 %,56 MB,7.7 GB,64,32,1.46,56240000,7722844000
1458923110,java,S (sleeping),23489,23450,1.42 %,56 MB,7.7 GB,64,32,1.42,56240000,7722844000
1458923111,java,S (sleeping),23489,23450,1.38 %,56 MB,7.7 GB,64,32,1.38,56240000,7722844000
1458923112,java,S (sleeping),23489,23450,1.35 %,56 MB,7.7 GB,64,32,1.35,56240000,7722844000
1458923113,java,S (sleeping),23489,23450,1.31 %,56 MB,7.7 GB,64,32,1.31,56240000,7722844000
1458923114,java,S (sleeping),23489,23450,1.28 %,56 MB,7.7 GB,64,32,1.28,56240000,7722844000
1458923115,java,S (sleeping),23489,23450,1.28 %,56 MB,7.7 GB,64,32,1.28,56240000,7722844000
1458923116,java,S (sleeping),23489,23450,1.25 %,56 MB,7.7 GB,64,32,1.25,56240000,7722844000
1458923117,java,S (sleeping),23489,23450,1.22 %,56 MB,7.7 GB,64,32,1.22,56240000,7722844000
1458923118,java,S (sleeping),23489,23450,1.19 %,56 MB,7.7 GB,64,32,1.19,56240000,7722844000
1458923119,java,S (sleeping),23489,23450,1.17 %,56 MB,7.7 GB,64,32,1.17,56240000,7722844000
1458923120,java,S (sleeping),23489,23450,1.14 %,56 MB,7.7 GB,64,32,1.14,56240000,7722844000
1458923121,java,S (sleeping),23489,23450,1.12 %,56 MB,7.7 GB,64,32,1.12,56240000,7722844000
1458923122,java,S (sleeping),23489,23450,1.12 %,56 MB,7.7 GB,64,32,1.12,56240000,7722844000
1458923123,java,S (sleeping),23489,23450,1.10 %,56 MB,7.7 GB,64,32,1.10,56240000,7722844000
1458923124,java,S (sleeping),23489,23450,1.07 %,56 MB,7.7 GB,64,32,1.07,56240000,7722844000
1458923125,java,S (sleeping),23489,23450,1.05 %,56 MB,7.7 GB,64,32,1.05,56240000,7722844000
1458923126,java,S (sleeping),23489,23450,1.04 %,56 MB,7.7 GB,64,32,1.04,56240000,7722844000
1458923127,java,S (sleeping),23489,23450,1.02 %,56 MB,7.7 GB,64,32,1.02,56240000,7722844000
1458923128,java,S (sleeping),23489,23450,1.00 %,56 MB,7.7 GB,64,32,1.00,56240000,7722844000
1458923129,java,S (sleeping),23489,23450,0.98 %,56 MB,7.7 GB,64,32,0.98,56240000,7722844000
1458923130,java,S (sleeping),23489,23450,0.96 %,56 MB,7.7 GB,64,32,0.96,56240000,7722844000
1458923131,java,S (sleeping),23489,23450,0.95 %,56 MB,7.7 GB,64,32,0.95,56240000,7722844000
1458923132,java,S (sleeping),23489,23450,0.93 %,56 MB,7.7 GB,64,32,0.93,56240000,7722844000
1458923133,java,S (sleeping),23489,23450,0.92 %,56 MB,7.7 GB,64,32,0.92,56240000,7722844000
1458923134,java,S (sleeping),23489,23450,0.90 %,56 MB,7.7 GB,64,32,0.90,56240000,7722844000
1458923135,java,S (sleeping),23489,23450,0.89 %,72 MB,7.7 GB,64,32,0.89,72548000,7722844000
1458923136,java,S (sleeping),23489,23450,0.87 %,72 MB,7.7 GB,64,32,0.87,72548000,7722844000
1458923137,java,S (sleeping),23489,23450,0.88 %,72 MB,7.7 GB,64,32,0.88,72548000,7722844000
1458923138,java,S (sleeping),23489,23450,0.86 %,72 MB,7.7 GB,64,32,0.86,72548000,7722844000
1458923139,java,S (sleeping),23489,23450,0.85 %,72 MB,7.7 GB,64,32,0.85,72548000,7722844000
1458923140,java,S (sleeping),23489,23450,0.84 %,72 MB,7.7 GB,64,32,0.84,72548000,7722844000
1458923141,java,S (sleeping),23489,23450,0.82 %,72 MB,7.7 GB,64,32,0.82,72548000,7722844000
1458923142,java,S (sleeping),23489,23450,0.81 %,72 MB,7.7 GB,64,32,0.81,72548000,7722844000
1458923143,java,S (sleeping),23489,23450,0.80 %,72 MB,7.7 GB,64,32,0.80,72548000,7722844000
1458923144,java,S (sleeping),23489,23450,0.79 %,72 MB,7.7 GB,64,32,0.79,72548000,7722844000
1458923145,java,S (sleeping),23489,23450,0.79 %,83 MB,7.7 GB,64,32,0.79,82752000,7722844000
1458923146,java,S (sleeping),23489,23450,0.78 %,83 MB,7.7 GB,64,32,0.78,82752000,7722844000
1458923147,java,S (sleeping),23489,23450,0.77 %,83 MB,7.7 GB,64,32,0.77,82752000,7722844000
1458923148,java,S (sleeping),23489,23450,0.76 %,83 MB,7.7 GB,64,32,0.76,82752000,7722844000
1458923149,java,S (sleeping),23489,23450,0.75 %,83 MB,7.7 GB,64,32,0.75,82752000,7722844000
1458923150,java,S (sleeping),23489,23450,0.74 %,83 MB,7.7 GB,64,32,0.74,82752000,7722844000
1458923151,java,S (sleeping),23489,23450,2.68 %,152 MB,7.7 GB,128,32,2.68,151676000,7722844000
1458923152,java,S (sleeping),23489,23450,5.48 %,181 MB,7.7 GB,256,32,5.48,181120000,7724892000
1458923153,java,S (sleeping),23489,23450,7.28 %,256 MB,7.7 GB,256,32,7.28,256192000,7724892000
1458923154,java,S (sleeping),23489,23450,8.85 %,301 MB,7.7 GB,256,32,8.85,301404000,7724892000
1458923155,java,S (sleeping),23489,23450,10.97 %,424 MB,7.8 GB,256,32,10.97,423536000,7791456000
1458923156,java,S (sleeping),23489,23450,12.51 %,471 MB,7.8 GB,256,32,12.51,470740000,7791456000
1458923157,java,S (sleeping),23489,23450,14.33 %,600 MB,7.8 GB,256,32,14.33,599764000,7791456000
1458923158,java,S (sleeping),23489,23450,15.77 %,741 MB,7.8 GB,256,32,15.77,740996000,7791456000
1458923159,java,S (sleeping),23489,23450,17.46 %,741 MB,7.8 GB,256,32,17.46,740996000,7791456000
1458923160,java,S (sleeping),23489,23450,18.77 %,825 MB,7.8 GB,256,32,18.77,825084000,7791456000
1458923161,java,S (sleeping),23489,23450,19.77 %,825 MB,7.8 GB,256,32,19.77,825084000,7791456000
1458923162,java,S (sleeping),23489,23450,20.44 %,825 MB,7.8 GB,256,33,20.44,825084000,7791456000
