unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1458923682,java,R (running),23464,23424,0.00 %,2.7 MB,30 MB,64,1,0.00,2748000,30108000
1458923683,java,S (sleeping),23464,23424,44.00 %,47 MB,7.3 GB,64,25,44.00,47348000,7252668000
1458923684,java,S (sleeping),23464,23424,23.00 %,52 MB,7.4 GB,64,27,23.00,52084000,7390024000
1458923685,java,S (sleeping),23464,23424,16.00 %,56 MB,7.7 GB,64,32,16.00,56288000,7722844000
1458923686,java,S (sleeping),23464,23424,12.22 %,56 MB,7.7 GB,64,32,12.22,56288000,7722844000
1458923687,java,S (sleeping),23464,23424,9.78 %,56 MB,7.7 GB,64,32,9.78,56288000,7722844000
1458923688,java,S (sleeping),23464,23424,8.32 %,56 MB,7.7 GB,64,32,8.32,56128000,7722844000
1458923689,java,S (sleeping),23464,23424,7.13 %,56 MB,7.7 GB,64,32,7.13,56128000,7722844000
1458923690,java,S (sleeping),23464,23424,6.24 %,56 MB,7.7 GB,64,32,6.24,56128000,7722844000
1458923691,java,S (sleeping),23464,23424,5.54 %,56 MB,7.7 GB,64,32,5.54,56128000,7722844000
1458923692,java,S (sleeping),23464,23424,4.99 %,56 MB,7.7 GB,64,32,4.99,56128000,7722844000
1458923693,java,S (sleeping),23464,23424,4.54 %,56 MB,7.7 GB,64,32,4.54,56128000,7722844000
1458923694,java,S (sleeping),23464,23424,4.24 %,56 MB,7.7 GB,64,32,4.24,56128000,7722844000
1458923695,java,S (sleeping),23464,23424,3.92 %,56 MB,7.7 GB,64,32,3.92,56128000,7722844000
1458923696,java,S (sleeping),23464,23424,3.64 %,56 MB,7.7 GB,64,32,3.64,56128000,7722844000
1458923697,java,S (sleeping),23464,23424,3.39 %,56 MB,7.7 GB,64,32,3.39,56128000,7722844000
1458923698,java,S (sleeping),23464,23424,3.18 %,56 MB,7.7 GB,64,32,3.18,56128000,7722844000
1458923699,java,S (sleeping),23464,23424,2.99 %,56 MB,7.7 GB,64,32,2.99,56128000,7722844000
1458923700,java,S (sleeping),23464,23424,2.88 %,56 MB,7.7 GB,64,32,2.88,56128000,7722844000
1458923701,java,S (sleeping),23464,23424,2.73 %,56 MB,7.7 GB,64,32,2.73,56128000,7722844000
1458923702,java,S (sleeping),23464,23424,2.59 %,56 MB,7.7 GB,64,32,2.59,56128000,7722844000
1458923703,java,S (sleeping),23464,23424,2.47 %,56 MB,7.7 GB,64,32,2.47,56128000,7722844000
1458923704,java,S (sleeping),23464,23424,2.36 %,56 MB,7.7 GB,64,32,2.36,56128000,7722844000
1458923705,java,S (sleeping),23464,23424,2.26 %,56 MB,7.7 GB,64,32,2.26,56128000,7722844000
1458923706,java,S (sleeping),23464,23424,2.16 %,56 MB,7.7 GB,64,32,2.16,56128000,7722844000
1458923707,java,S (sleeping),23464,23424,2.08 %,56 MB,7.7 GB,64,32,2.08,56128000,7722844000
1458923708,java,S (sleeping),23464,23424,2.00 %,56 MB,7.7 GB,64,32,2.00,56128000,7722844000
1458923709,java,S (sleeping),23464,23424,1.92 %,56 MB,7.7 GB,64,32,1.92,56128000,7722844000
1458923710,java,S (sleeping),23464,23424,1.85 %,56 MB,7.7 GB,64,32,1.85,56128000,7722844000
1458923711,java,S (sleeping),23464,23424,1.79 %,56 MB,7.7 GB,64,32,1.79,56128000,7722844000
1458923712,java,S (sleeping),23464,23424,1.76 %,56 MB,7.7 GB,64,32,1.76,56128000,7722844000
1458923713,java,S (sleeping),23464,23424,1.71 %,56 MB,7.7 GB,64,32,1.71,56128000,7722844000
1458923714,java,S (sleeping),23464,23424,1.65 %,56 MB,7.7 GB,64,32,1.65,56128000,7722844000
1458923715,java,S (sleeping),23464,23424,1.60 %,56 MB,7.7 GB,64,32,1.60,56128000,7722844000
1458923716,java,S (sleeping),23464,23424,1.56 %,56 MB,7.7 GB,64,32,1.56,56128000,7722844000
1458923717,java,S (sleeping),23464,23424,1.51 %,56 MB,7.7 GB,64,32,1.51,56128000,7722844000
1458923718,java,S (sleeping),23464,23424,1.47 %,56 MB,7.7 GB,64,32,1.47,56128000,7722844000
1458923719,java,S (sleeping),23464,23424,1.46 %,56 MB,7.7 GB,64,32,1.46,56128000,7722844000
1458923720,java,S (sleeping),23464,23424,1.42 %,56 MB,7.7 GB,64,32,1.42,56128000,7722844000
1458923721,java,S (sleeping),23464,23424,1.38 %,56 MB,7.7 GB,64,32,1.38,56128000,7722844000
1458923722,java,S (sleeping),23464,23424,1.35 %,56 MB,7.7 GB,64,32,1.35,56128000,7722844000
1458923723,java,S (sleeping),23464,23424,1.31 %,56 MB,7.7 GB,64,32,1.31,56128000,7722844000
1458923724,java,S (sleeping),23464,23424,1.28 %,56 MB,7.7 GB,64,32,1.28,56128000,7722844000
1458923725,java,S (sleeping),23464,23424,1.25 %,56 MB,7.7 GB,64,32,1.25,56128000,7722844000
1458923726,java,S (sleeping),23464,23424,1.22 %,56 MB,7.7 GB,64,32,1.22,56128000,7722844000
1458923727,java,S (sleeping),23464,23424,1.20 %,56 MB,7.7 GB,64,32,1.20,56128000,7722844000
1458923728,java,S (sleeping),23464,23424,1.17 %,56 MB,7.7 GB,64,32,1.17,56128000,7722844000
1458923729,java,S (sleeping),23464,23424,1.17 %,56 MB,7.7 GB,64,32,1.17,56128000,7722844000
1458923730,java,S (sleeping),23464,23424,1.14 %,56 MB,7.7 GB,64,32,1.14,56128000,7722844000
1458923731,java,S (sleeping),23464,23424,1.12 %,56 MB,7.7 GB,64,32,1.12,56128000,7722844000
1458923732,java,S (sleeping),23464,23424,1.10 %,56 MB,7.7 GB,64,32,1.10,56128000,7722844000
1458923733,java,S (sleeping),23464,23424,1.08 %,56 MB,7.7 GB,64,32,1.08,56128000,7722844000
1458923734,java,S (sleeping),23464,23424,1.06 %,56 MB,7.7 GB,64,32,1.06,56128000,7722844000
1458923735,java,S (sleeping),23464,23424,1.04 %,56 MB,7.7 GB,64,32,1.04,56128000,7722844000
1458923736,java,S (sleeping),23464,23424,1.02 %,56 MB,7.7 GB,64,32,1.02,56128000,7722844000
1458923737,java,S (sleeping),23464,23424,1.02 %,56 MB,7.7 GB,64,32,1.02,56128000,7722844000
1458923738,java,S (sleeping),23464,23424,1.00 %,56 MB,7.7 GB,64,32,1.00,56128000,7722844000
1458923739,java,S (sleeping),23464,23424,0.98 %,56 MB,7.7 GB,64,32,0.98,56128000,7722844000
1458923740,java,S (sleeping),23464,23424,0.96 %,56 MB,7.7 GB,64,32,0.96,56128000,7722844000
1458923741,java,S (sleeping),23464,23424,0.95 %,56 MB,7.7 GB,64,32,0.95,56128000,7722844000
1458923742,java,S (sleeping),23464,23424,0.93 %,60 MB,7.7 GB,64,32,0.93,60200000,7722844000
1458923743,java,S (sleeping),23464,23424,0.92 %,60 MB,7.7 GB,64,32,0.92,60200000,7722844000
1458923744,java,S (sleeping),23464,23424,0.90 %,60 MB,7.7 GB,64,32,0.90,60200000,7722844000
1458923745,java,S (sleeping),23464,23424,0.89 %,60 MB,7.7 GB,64,32,0.89,60200000,7722844000
1458923746,java,S (sleeping),23464,23424,0.87 %,60 MB,7.7 GB,64,32,0.87,60200000,7722844000
1458923747,java,S (sleeping),23464,23424,0.87 %,60 MB,7.7 GB,64,32,0.87,60200000,7722844000
1458923748,java,S (sleeping),23464,23424,0.86 %,60 MB,7.7 GB,64,32,0.86,60200000,7722844000
1458923749,java,S (sleeping),23464,23424,0.85 %,60 MB,7.7 GB,64,32,0.85,60200000,7722844000
1458923750,java,S (sleeping),23464,23424,0.84 %,60 MB,7.7 GB,64,32,0.84,60200000,7722844000
1458923751,java,S (sleeping),23464,23424,0.84 %,60 MB,7.7 GB,64,32,0.84,60200000,7722844000
1458923752,java,S (sleeping),23464,23424,0.83 %,76 MB,7.7 GB,64,32,0.83,76488000,7722844000
1458923753,java,S (sleeping),23464,23424,0.82 %,76 MB,7.7 GB,64,32,0.82,76488000,7722844000
1458923754,java,S (sleeping),23464,23424,0.80 %,76 MB,7.7 GB,64,32,0.80,76488000,7722844000
1458923755,java,S (sleeping),23464,23424,0.79 %,76 MB,7.7 GB,64,32,0.79,76488000,7722844000
1458923756,java,S (sleeping),23464,23424,0.78 %,76 MB,7.7 GB,64,32,0.78,76488000,7722844000
1458923757,java,S (sleeping),23464,23424,0.77 %,76 MB,7.7 GB,64,32,0.77,76488000,7722844000
1458923758,java,S (sleeping),23464,23424,0.76 %,76 MB,7.7 GB,64,32,0.76,76488000,7722844000
1458923759,java,S (sleeping),23464,23424,0.75 %,76 MB,7.7 GB,64,32,0.75,76488000,7722844000
1458923760,java,S (sleeping),23464,23424,0.74 %,76 MB,7.7 GB,64,32,0.74,76488000,7722844000
1458923761,java,S (sleeping),23464,23424,1.44 %,96 MB,7.7 GB,128,32,1.44,95920000,7722844000
1458923762,java,S (sleeping),23464,23424,4.25 %,166 MB,7.7 GB,256,32,4.25,166496000,7724892000
1458923763,java,S (sleeping),23464,23424,6.64 %,207 MB,7.7 GB,512,32,6.64,207000000,7724892000
1458923764,java,S (sleeping),23464,23424,8.65 %,293 MB,7.7 GB,512,32,8.65,293308000,7724892000
1458923765,java,S (sleeping),23464,23424,11.19 %,441 MB,7.8 GB,512,32,11.19,441148000,7791456000
1458923766,java,S (sleeping),23464,23424,13.39 %,485 MB,7.8 GB,512,32,13.39,484620000,7791456000
1458923767,java,S (sleeping),23464,23424,16.17 %,762 MB,7.8 GB,512,33,16.17,762404000,7791456000
1458923768,java,S (sleeping),23464,23424,17.99 %,762 MB,7.8 GB,512,32,17.99,761984000,7791456000
1458923769,java,S (sleeping),23464,23424,20.85 %,847 MB,7.8 GB,512,33,20.85,846604000,7791456000
1458923770,java,S (sleeping),23464,23424,22.97 %,847 MB,7.8 GB,512,32,22.97,846604000,7791456000
1458923771,java,S (sleeping),23464,23424,27.05 %,1.2 GB,7.8 GB,512,32,27.05,1208048000,7791456000
1458923772,java,S (sleeping),23464,23424,28.71 %,1.2 GB,7.8 GB,512,33,28.71,1210044000,7791456000
1458923773,java,S (sleeping),23464,23424,30.67 %,1.2 GB,7.8 GB,512,32,30.67,1210084000,7791456000
1458923774,java,S (sleeping),23464,23424,32.55 %,1.3 GB,7.8 GB,512,32,32.55,1308752000,7791456000
1458923775,java,S (sleeping),23464,23424,34.69 %,1.3 GB,7.8 GB,512,33,34.69,1308752000,7791456000
1458923776,java,S (sleeping),23464,23424,37.03 %,1.3 GB,7.8 GB,512,32,37.03,1310800000,7791456000
1458923777,java,S (sleeping),23464,23424,37.15 %,1.3 GB,7.8 GB,512,32,37.15,1333328000,7791456000
1458923778,java,S (sleeping),23464,23424,39.76 %,1.7 GB,7.8 GB,512,32,39.76,1743732000,7791456000
1458923779,java,S (sleeping),23464,23424,45.77 %,1.8 GB,7.8 GB,512,33,45.77,1761072000,7791456000
1458923780,java,S (sleeping),23464,23424,48.20 %,1.8 GB,7.8 GB,512,33,48.20,1761072000,7791456000
1458923781,java,S (sleeping),23464,23424,49.83 %,1.8 GB,7.8 GB,512,32,49.83,1761072000,7791456000
1458923782,java,S (sleeping),23464,23424,52.27 %,1.9 GB,7.8 GB,512,33,52.27,1856408000,7791456000
1458923783,java,S (sleeping),23464,23424,54.37 %,1.9 GB,7.8 GB,512,33,54.37,1856408000,7791456000
1458923784,java,S (sleeping),23464,23424,56.12 %,1.9 GB,7.8 GB,512,32,56.12,1856408000,7791456000
1458923785,java,S (sleeping),23464,23424,57.46 %,1.9 GB,7.8 GB,512,32,57.46,1876992000,7791456000
1458923786,java,S (sleeping),23464,23424,57.22 %,1.9 GB,7.8 GB,512,32,57.22,1885184000,7791456000
1458923787,java,S (sleeping),23464,23424,57.98 %,1.9 GB,7.8 GB,512,32,57.98,1885184000,7791456000
1458923788,java,S (sleeping),23464,23424,59.75 %,1.9 GB,7.8 GB,512,33,59.75,1885184000,7791456000
