unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1460828745,consul,R (running),18360,18350,0.00 %,12 MB,19 MB,64,6,0.00,11876000,18656000
1460828746,consul,S (sleeping),18360,18350,0.99 %,13 MB,22 MB,64,12,0.99,13388000,21568000
1460828747,consul,S (sleeping),18360,18350,1.00 %,14 MB,23 MB,64,13,1.00,13768000,22976000
1460828748,consul,S (sleeping),18360,18350,0.66 %,15 MB,24 MB,64,13,0.66,14600000,24036000
1460828749,consul,S (sleeping),18360,18350,1.00 %,16 MB,25 MB,64,13,1.00,15844000,25092000
1460828750,consul,S (sleeping),18360,18350,1.60 %,16 MB,25 MB,64,13,1.60,15908000,25124000
1460828751,consul,S (sleeping),18360,18350,1.66 %,16 MB,25 MB,64,13,1.66,15908000,25124000
1460828752,consul,S (sleeping),18360,18350,1.71 %,17 MB,25 MB,64,13,1.71,16580000,25124000
1460828753,consul,S (sleeping),18360,18350,1.75 %,17 MB,25 MB,64,13,1.75,16580000,25380000
1460828754,consul,S (sleeping),18360,18350,37.36 %,71 MB,93 MB,512,14,37.36,70708000,92692000
1460828755,consul,S (sleeping),18360,18350,69.89 %,92 MB,128 MB,512,14,69.89,92416000,128100000
1460828756,consul,S (sleeping),18360,18350,97.19 %,114 MB,140 MB,512,14,97.19,114236000,139760000
1460828757,consul,S (sleeping),18360,18350,118.62 %,120 MB,187 MB,512,14,118.62,119524000,186780000
1460828758,consul,S (sleeping),18360,18350,137.27 %,145 MB,202 MB,512,14,137.27,145248000,201884000
1460828759,consul,S (sleeping),18360,18350,153.42 %,166 MB,215 MB,512,14,153.42,166444000,215080000
1460828760,consul,S (sleeping),18360,18350,167.42 %,156 MB,295 MB,512,14,167.42,155724000,295124000
1460828761,consul,S (sleeping),18360,18350,180.36 %,182 MB,311 MB,512,14,180.36,182036000,310980000
1460828762,consul,S (sleeping),18360,18350,189.27 %,201 MB,321 MB,512,14,189.27,201184000,320820000
1460828763,consul,S (sleeping),18360,18350,199.72 %,230 MB,342 MB,512,14,199.72,230216000,341960000
1460828764,consul,S (sleeping),18360,18350,208.71 %,251 MB,356 MB,512,14,208.71,251416000,355700000
1460828765,consul,S (sleeping),18360,18350,216.10 %,275 MB,369 MB,512,14,216.10,275312000,369444000
1460828766,consul,S (sleeping),18360,18350,223.73 %,296 MB,385 MB,512,14,223.73,296204000,384952000
1460828767,consul,S (sleeping),18360,18350,230.68 %,264 MB,532 MB,512,14,230.68,263988000,532504000
1460828768,consul,S (sleeping),18360,18350,235.63 %,280 MB,543 MB,512,14,235.63,280304000,542784000
1460828769,consul,S (sleeping),18360,18350,241.15 %,313 MB,565 MB,512,14,241.15,313152000,564984000
1460828770,consul,S (sleeping),18360,18350,245.97 %,329 MB,575 MB,512,14,245.97,329128000,575024000
1460828771,consul,S (sleeping),18360,18350,249.85 %,348 MB,588 MB,512,14,249.85,347980000,587708000
1460828772,consul,S (sleeping),18360,18350,253.12 %,367 MB,600 MB,512,14,253.12,366572000,599592000
1460828773,consul,S (sleeping),18360,18350,256.89 %,387 MB,612 MB,512,14,256.89,387272000,612532000
1460828774,consul,S (sleeping),18360,18350,260.23 %,410 MB,629 MB,512,14,260.23,409584000,628696000
1460828775,consul,S (sleeping),18360,18350,263.94 %,435 MB,642 MB,512,14,263.94,434648000,642440000
1460828776,consul,S (sleeping),18360,18350,267.20 %,454 MB,658 MB,512,14,267.20,453508000,657660000
1460828777,consul,S (sleeping),18360,18350,270.34 %,476 MB,672 MB,512,14,270.34,475720000,671656000
1460828778,consul,S (sleeping),18360,18350,273.26 %,500 MB,687 MB,512,14,273.26,500304000,687224000
1460828779,consul,S (sleeping),18360,18350,275.17 %,524 MB,702 MB,512,14,275.17,523736000,702356000
1460828780,consul,S (sleeping),18360,18350,277.27 %,550 MB,721 MB,512,14,277.27,550340000,720584000
1460828781,consul,S (sleeping),18360,18350,279.48 %,468 MB,1000 MB,512,14,279.48,468320000,999640000
1460828782,consul,S (sleeping),18360,18350,279.93 %,497 MB,1.0 GB,512,14,279.93,497100000,1018120000
1460828783,consul,S (sleeping),18360,18350,282.40 %,502 MB,1.0 GB,512,14,282.40,502100000,1019432000
1460828784,consul,S (sleeping),18360,18350,284.53 %,525 MB,1.0 GB,512,14,284.53,525124000,1033428000
1460828785,consul,S (sleeping),18360,18350,286.47 %,552 MB,1.1 GB,512,14,286.47,552468000,1051656000
1460828786,consul,S (sleeping),18360,18350,286.51 %,557 MB,1.1 GB,512,14,286.51,556996000,1051656000
1460828787,consul,S (sleeping),18360,18350,288.37 %,579 MB,1.1 GB,512,14,288.37,579428000,1064340000
1460828788,consul,S (sleeping),18360,18350,290.05 %,604 MB,1.1 GB,512,14,290.05,604064000,1078080000
1460828789,consul,S (sleeping),18360,18350,290.17 %,606 MB,1.1 GB,512,14,290.17,606380000,1078080000
1460828790,consul,S (sleeping),18360,18350,292.05 %,631 MB,1.1 GB,512,14,292.05,631196000,1093384000
1460828791,consul,S (sleeping),18360,18350,294.13 %,659 MB,1.1 GB,512,14,294.13,659024000,1109496000
1460828792,consul,S (sleeping),18360,18350,294.82 %,660 MB,1.1 GB,512,14,294.82,660132000,1109496000
1460828793,consul,S (sleeping),18360,18350,296.41 %,689 MB,1.1 GB,512,14,296.41,689028000,1127720000
1460828794,consul,S (sleeping),18360,18350,296.93 %,714 MB,1.1 GB,512,14,296.93,714204000,1141464000
1460828795,consul,S (sleeping),18360,18350,299.10 %,722 MB,1.1 GB,512,14,299.10,721740000,1145692000
1460828796,consul,S (sleeping),18360,18350,301.15 %,749 MB,1.2 GB,512,14,301.15,748796000,1164172000
1460828797,consul,S (sleeping),18360,18350,301.07 %,753 MB,1.2 GB,512,14,301.07,752812000,1164172000
1460828798,consul,S (sleeping),18360,18350,302.90 %,781 MB,1.2 GB,512,14,302.90,781044000,1183452000
1460828799,consul,S (sleeping),18360,18350,303.16 %,784 MB,1.2 GB,512,14,303.16,784316000,1183452000
1460828800,consul,S (sleeping),18360,18350,304.51 %,815 MB,1.2 GB,512,14,304.51,814560000,1201680000
1460828801,consul,S (sleeping),18360,18350,305.14 %,847 MB,1.2 GB,512,14,305.14,847304000,1223076000
1460828802,consul,S (sleeping),18360,18350,306.86 %,850 MB,1.2 GB,512,14,306.86,850540000,1223076000
1460828803,consul,S (sleeping),18360,18350,308.54 %,881 MB,1.2 GB,512,14,308.54,881176000,1242356000
1460828804,consul,S (sleeping),18360,18350,308.94 %,884 MB,1.2 GB,512,14,308.94,884176000,1242356000
1460828805,consul,S (sleeping),18360,18350,310.18 %,920 MB,1.3 GB,512,14,310.18,919616000,1266924000
1460828806,consul,S (sleeping),18360,18350,310.23 %,922 MB,1.3 GB,512,14,310.23,922104000,1266924000
1460828807,consul,S (sleeping),18360,18350,311.80 %,961 MB,1.3 GB,512,14,311.80,960972000,1292804000
1460828808,consul,S (sleeping),18360,18350,312.06 %,966 MB,1.3 GB,512,14,312.06,965940000,1292804000
1460828809,consul,S (sleeping),18360,18350,313.86 %,1.0 GB,1.3 GB,512,14,313.86,1001724000,1314456000
1460828810,consul,S (sleeping),18360,18350,312.13 %,781 MB,1.8 GB,512,14,312.13,780952000,1838744000
1460828811,consul,S (sleeping),18360,18350,308.90 %,786 MB,1.8 GB,512,14,308.90,786012000,1838744000
1460828812,consul,S (sleeping),18360,18350,305.52 %,791 MB,1.8 GB,512,14,305.52,791436000,1840856000
1460828813,consul,S (sleeping),18360,18350,303.12 %,830 MB,1.9 GB,512,14,303.12,829936000,1878908000
1460828814,consul,S (sleeping),18360,18350,303.28 %,835 MB,1.9 GB,512,14,303.28,834864000,1878908000
1460828815,consul,S (sleeping),18360,18350,301.47 %,838 MB,1.9 GB,512,14,301.47,837780000,1878908000
1460828816,consul,S (sleeping),18360,18350,300.25 %,846 MB,1.9 GB,512,14,300.25,846396000,1878908000
1460828817,consul,S (sleeping),18360,18350,301.41 %,849 MB,1.9 GB,512,14,301.41,848840000,1878908000
1460828818,consul,S (sleeping),18360,18350,300.45 %,859 MB,1.9 GB,512,14,300.45,858788000,1878908000
1460828819,consul,S (sleeping),18360,18350,301.54 %,880 MB,1.9 GB,512,14,301.54,880300000,1892736000
1460828820,consul,S (sleeping),18360,18350,301.51 %,884 MB,1.9 GB,512,14,301.51,883616000,1892736000
1460828821,consul,S (sleeping),18360,18350,302.85 %,920 MB,1.9 GB,512,14,302.85,919720000,1916248000
1460828822,consul,S (sleeping),18360,18350,303.24 %,923 MB,1.9 GB,512,14,303.24,923096000,1916248000
1460828823,consul,S (sleeping),18360,18350,303.60 %,949 MB,1.9 GB,512,14,303.60,949132000,1927876000
1460828824,consul,S (sleeping),18360,18350,305.07 %,963 MB,1.9 GB,512,14,305.07,962920000,1938700000
1460828825,consul,S (sleeping),18360,18350,304.98 %,968 MB,1.9 GB,512,14,304.98,968488000,1938700000
1460828826,consul,S (sleeping),18360,18350,306.58 %,1.0 GB,2.0 GB,512,14,306.58,1007692000,1967496000
1460828827,consul,S (sleeping),18360,18350,306.70 %,1.0 GB,2.0 GB,512,14,306.70,1012492000,1967496000
1460828828,consul,S (sleeping),18360,18350,306.92 %,1.0 GB,2.0 GB,512,14,306.92,1049052000,1991516000
1460828829,consul,S (sleeping),18360,18350,308.64 %,1.1 GB,2.0 GB,512,14,308.64,1053208000,1993632000
1460828830,consul,S (sleeping),18360,18350,308.43 %,1.1 GB,2.0 GB,512,14,308.43,1054460000,1993632000
1460828831,consul,S (sleeping),18360,18350,309.75 %,1.1 GB,2.0 GB,512,14,309.75,1102276000,2025852000
1460828832,consul,S (sleeping),18360,18350,310.02 %,1.1 GB,2.0 GB,512,14,310.02,1107000000,2025852000
1460828833,consul,S (sleeping),18360,18350,309.82 %,1.1 GB,2.0 GB,512,14,309.82,1112468000,2025852000
1460828834,consul,S (sleeping),18360,18350,311.14 %,1.2 GB,2.1 GB,512,14,311.14,1153960000,2054392000
1460828835,consul,S (sleeping),18360,18350,311.31 %,1.2 GB,2.1 GB,512,14,311.31,1155800000,2054392000
1460828836,consul,S (sleeping),18360,18350,310.92 %,1.2 GB,2.1 GB,512,14,310.92,1183344000,2067588000
1460828837,consul,S (sleeping),18360,18350,312.26 %,1.2 GB,2.1 GB,512,14,312.26,1202800000,2082388000
1460828838,consul,S (sleeping),18360,18350,312.23 %,1.2 GB,2.1 GB,512,14,312.23,1202960000,2082388000
1460828839,consul,S (sleeping),18360,18350,311.78 %,1.2 GB,2.1 GB,512,14,311.78,1227328000,2089784000
1460828840,consul,S (sleeping),18360,18350,312.89 %,1.3 GB,2.1 GB,512,14,312.89,1252720000,2114608000
1460828841,consul,S (sleeping),18360,18350,312.43 %,1.3 GB,2.1 GB,512,14,312.43,1258932000,2114608000
1460828842,consul,S (sleeping),18360,18350,312.07 %,1.3 GB,2.1 GB,512,14,312.07,1261400000,2114608000
1460828843,consul,S (sleeping),18360,18350,313.16 %,1.3 GB,2.1 GB,512,14,313.16,1308204000,2148144000
1460828844,consul,S (sleeping),18360,18350,312.94 %,1.3 GB,2.1 GB,512,14,312.94,1312748000,2148144000
1460828845,consul,S (sleeping),18360,18350,312.76 %,1.3 GB,2.1 GB,512,14,312.76,1316904000,2148144000
1460828846,consul,S (sleeping),18360,18350,313.84 %,1.4 GB,2.2 GB,512,14,313.84,1373812000,2187764000
1460828847,consul,S (sleeping),18360,18350,313.67 %,1.4 GB,2.2 GB,512,14,313.67,1376144000,2187764000
1460828848,consul,S (sleeping),18360,18350,313.44 %,1.4 GB,2.2 GB,512,14,313.44,1379804000,2187764000
1460828849,consul,S (sleeping),18360,18350,314.11 %,1.4 GB,2.2 GB,512,14,314.11,1428216000,2219988000
1460828850,consul,S (sleeping),18360,18350,315.05 %,1.4 GB,2.2 GB,512,14,315.05,1432092000,2221044000
1460828851,consul,S (sleeping),18360,18350,314.98 %,1.4 GB,2.2 GB,512,14,314.98,1438040000,2221044000
1460828852,consul,S (sleeping),18360,18350,314.99 %,1.5 GB,2.2 GB,512,14,314.99,1471156000,2241384000
1460828853,consul,S (sleeping),18360,18350,316.43 %,1.5 GB,2.3 GB,512,14,316.43,1491736000,2259608000
1460828854,consul,S (sleeping),18360,18350,316.09 %,1.5 GB,2.3 GB,512,14,316.09,1496732000,2259608000
1460828855,consul,S (sleeping),18360,18350,316.03 %,1.5 GB,2.3 GB,512,14,316.03,1501820000,2259608000
1460828856,consul,S (sleeping),18360,18350,317.31 %,1.6 GB,2.3 GB,512,14,317.31,1555408000,2298220000
1460828857,consul,S (sleeping),18360,18350,317.57 %,1.6 GB,2.3 GB,512,14,317.57,1558408000,2298220000
1460828858,consul,S (sleeping),18360,18350,317.02 %,1.6 GB,2.3 GB,512,14,317.02,1565036000,2298220000
1460828859,consul,S (sleeping),18360,18350,317.24 %,1.6 GB,2.3 GB,512,14,317.24,1613640000,2331756000
1460828860,consul,S (sleeping),18360,18350,318.46 %,1.6 GB,2.3 GB,512,14,318.46,1619084000,2333068000
1460828861,consul,S (sleeping),18360,18350,318.37 %,1.6 GB,2.3 GB,512,14,318.37,1621596000,2333068000
1460828862,consul,S (sleeping),18360,18350,317.92 %,1.6 GB,2.3 GB,512,14,317.92,1629944000,2333068000
1460828863,consul,S (sleeping),18360,18350,319.06 %,1.7 GB,2.4 GB,512,14,319.06,1685612000,2376116000
1460828864,consul,S (sleeping),18360,18350,319.19 %,1.7 GB,2.4 GB,512,14,319.19,1687508000,2376116000
1460828865,consul,S (sleeping),18360,18350,318.80 %,1.7 GB,2.4 GB,512,14,318.80,1694208000,2376116000
1460828866,consul,S (sleeping),18360,18350,318.50 %,1.7 GB,2.4 GB,512,14,318.50,1701788000,2376116000
1460828867,consul,S (sleeping),18360,18350,319.70 %,1.8 GB,2.4 GB,512,14,319.70,1753656000,2417852000
1460828868,consul,S (sleeping),18360,18350,319.94 %,1.8 GB,2.4 GB,512,14,319.94,1759432000,2417852000
1460828869,consul,S (sleeping),18360,18350,319.07 %,1.8 GB,2.4 GB,512,14,319.07,1767900000,2417852000
1460828870,consul,S (sleeping),18360,18350,317.38 %,1.8 GB,2.4 GB,512,14,317.38,1774844000,2417852000
1460828871,consul,S (sleeping),18360,18350,315.58 %,1.8 GB,2.4 GB,512,14,315.58,1776744000,2417852000
1460828872,consul,S (sleeping),18360,18350,313.83 %,1.8 GB,2.4 GB,512,14,313.83,1793808000,2431592000
1460828873,consul,S (sleeping),18360,18350,312.18 %,1.8 GB,2.5 GB,512,14,312.18,1836348000,2473328000
1460828874,consul,S (sleeping),18360,18350,313.45 %,1.8 GB,2.5 GB,512,14,313.45,1842356000,2476496000
1460828875,consul,S (sleeping),18360,18350,313.40 %,1.4 GB,3.5 GB,512,14,313.40,1415688000,3525072000
1460828876,consul,S (sleeping),18360,18350,313.21 %,1.4 GB,3.5 GB,512,14,313.21,1423832000,3525072000
1460828877,consul,S (sleeping),18360,18350,312.16 %,1.4 GB,3.5 GB,512,14,312.16,1429056000,3525072000
1460828878,consul,S (sleeping),18360,18350,312.73 %,1.4 GB,3.5 GB,512,14,312.73,1449092000,3532984000
1460828879,consul,S (sleeping),18360,18350,312.94 %,1.5 GB,3.5 GB,512,14,312.94,1454772000,3532984000
1460828880,consul,S (sleeping),18360,18350,312.45 %,1.5 GB,3.5 GB,512,14,312.45,1456588000,3532984000
1460828881,consul,S (sleeping),18360,18350,311.62 %,1.5 GB,3.5 GB,512,14,311.62,1464600000,3532984000
1460828882,consul,S (sleeping),18360,18350,310.84 %,1.5 GB,3.5 GB,512,14,310.84,1472368000,3532984000
1460828883,consul,S (sleeping),18360,18350,311.64 %,1.5 GB,3.6 GB,512,14,311.64,1523884000,3577380000
1460828884,consul,S (sleeping),18360,18350,311.10 %,1.5 GB,3.6 GB,512,14,311.10,1528012000,3577380000
1460828885,consul,S (sleeping),18360,18350,309.27 %,1.5 GB,3.6 GB,512,14,309.27,1530148000,3577380000
1460828886,consul,S (sleeping),18360,18350,307.23 %,1.5 GB,3.6 GB,512,14,307.23,1530148000,3577380000
1460828887,consul,S (sleeping),18360,18350,305.44 %,1.5 GB,3.6 GB,512,14,305.44,1530148000,3577380000
1460828888,consul,S (sleeping),18360,18350,303.64 %,1.5 GB,3.6 GB,512,14,303.64,1531148000,3577380000
1460828889,consul,S (sleeping),18360,18350,301.85 %,1.5 GB,3.6 GB,512,14,301.85,1533064000,3577380000
1460828890,consul,S (sleeping),18360,18350,300.03 %,1.5 GB,3.6 GB,512,14,300.03,1533064000,3577380000
1460828891,consul,S (sleeping),18360,18350,298.25 %,1.5 GB,3.6 GB,512,14,298.25,1533064000,3577380000
1460828892,consul,S (sleeping),18360,18350,296.48 %,1.5 GB,3.6 GB,512,14,296.48,1534012000,3577380000
1460828893,consul,S (sleeping),18360,18350,294.75 %,1.5 GB,3.6 GB,512,14,294.75,1536016000,3577380000
1460828894,consul,S (sleeping),18360,18350,292.92 %,1.5 GB,3.6 GB,512,14,292.92,1536016000,3577380000
1460828895,consul,S (sleeping),18360,18350,291.08 %,1.5 GB,3.6 GB,512,14,291.08,1536016000,3577380000
1460828896,consul,S (sleeping),18360,18350,289.29 %,1.5 GB,3.6 GB,512,14,289.29,1536016000,3577380000
1460828897,consul,S (sleeping),18360,18350,287.55 %,1.5 GB,3.6 GB,512,14,287.55,1536016000,3577380000
1460828898,consul,S (sleeping),18360,18350,285.80 %,1.5 GB,3.6 GB,512,14,285.80,1536016000,3577380000
1460828899,consul,S (sleeping),18360,18350,284.05 %,1.5 GB,3.6 GB,512,14,284.05,1536016000,3577380000
1460828900,consul,S (sleeping),18360,18350,282.30 %,1.5 GB,3.6 GB,512,14,282.30,1536016000,3577380000
1460828901,consul,S (sleeping),18360,18350,280.58 %,1.5 GB,3.6 GB,512,14,280.58,1536016000,3577380000
1460828902,consul,S (sleeping),18360,18350,278.87 %,1.5 GB,3.6 GB,512,14,278.87,1536016000,3577380000
1460828903,consul,S (sleeping),18360,18350,277.18 %,1.5 GB,3.6 GB,512,14,277.18,1536016000,3577380000
1460828904,consul,S (sleeping),18360,18350,275.57 %,1.5 GB,3.6 GB,512,14,275.57,1536016000,3577380000
1460828905,consul,S (sleeping),18360,18350,273.99 %,1.5 GB,3.6 GB,512,14,273.99,1536016000,3577380000
1460828906,consul,S (sleeping),18360,18350,272.42 %,1.5 GB,3.6 GB,512,14,272.42,1536016000,3577380000
