unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1462318961,etcd,R (running),17097,17056,0.00 %,6.8 MB,16 MB,64,5,0.00,6784000,15668000
1462318962,etcd,S (sleeping),17097,17056,6.00 %,13 MB,10 GB,64,12,6.00,13408000,10516384000
1462318963,etcd,S (sleeping),17097,17056,5.00 %,18 MB,10 GB,64,14,5.00,18016000,10518496000
1462318964,etcd,S (sleeping),17097,17056,3.99 %,18 MB,10 GB,64,14,3.99,18248000,10521668000
1462318965,etcd,S (sleeping),17097,17056,3.74 %,18 MB,10 GB,64,14,3.74,18248000,10521668000
1462318966,etcd,S (sleeping),17097,17056,3.39 %,18 MB,10 GB,64,14,3.39,18472000,10521668000
1462318967,etcd,S (sleeping),17097,17056,3.00 %,18 MB,10 GB,64,14,3.00,18472000,10521668000
1462318968,etcd,S (sleeping),17097,17056,2.85 %,18 MB,10 GB,64,14,2.85,18472000,10521668000
1462318969,etcd,S (sleeping),17097,17056,2.74 %,19 MB,10 GB,64,14,2.74,18700000,10521668000
1462318970,etcd,S (sleeping),17097,17056,54.77 %,129 MB,11 GB,512,15,54.77,129440000,10626760000
1462318971,etcd,R (running),17097,17056,101.30 %,298 MB,11 GB,512,15,101.30,298384000,10812572000
1462318972,etcd,R (running),17097,17056,140.53 %,382 MB,11 GB,512,15,140.53,381596000,10879316000
1462318973,etcd,S (sleeping),17097,17056,178.22 %,521 MB,11 GB,512,15,178.22,521276000,11018548000
1462318974,etcd,S (sleeping),17097,17056,209.66 %,713 MB,11 GB,512,15,209.66,713272000,11267316000
1462318975,etcd,R (running),17097,17056,237.11 %,866 MB,11 GB,512,16,237.11,866216000,11397768000
1462318976,etcd,S (sleeping),17097,17056,262.46 %,991 MB,12 GB,512,16,262.46,990784000,11532060000
1462318977,etcd,S (sleeping),17097,17056,284.19 %,1.1 GB,12 GB,512,16,284.19,1140608000,11674612000
1462318978,etcd,R (running),17097,17056,302.52 %,1.2 GB,12 GB,512,16,302.52,1166852000,11675124000
1462318979,etcd,R (running),17097,17056,320.30 %,1.3 GB,12 GB,512,16,320.30,1261920000,11756240000
1462318980,etcd,S (sleeping),17097,17056,334.01 %,1.3 GB,12 GB,512,16,334.01,1343076000,11837564000
1462318981,etcd,R (running),17097,17056,344.60 %,1.5 GB,12 GB,512,16,344.60,1517472000,12009552000
1462318982,etcd,S (sleeping),17097,17056,355.63 %,1.6 GB,12 GB,512,16,355.63,1601276000,12172412000
1462318983,etcd,R (running),17097,17056,367.12 %,1.8 GB,12 GB,512,16,367.12,1763664000,12334588000
1462318984,etcd,R (running),17097,17056,378.40 %,1.8 GB,12 GB,512,16,378.40,1842432000,12334588000
1462318985,etcd,R (running),17097,17056,385.67 %,1.9 GB,12 GB,512,16,385.67,1858820000,12444184000
1462318986,etcd,S (sleeping),17097,17056,391.89 %,2.0 GB,12 GB,512,16,391.89,1952632000,12444440000
1462318987,etcd,R (running),17097,17056,393.35 %,2.0 GB,12 GB,512,16,393.35,1953320000,12444696000
1462318988,etcd,S (sleeping),17097,17056,391.05 %,2.0 GB,12 GB,512,16,391.05,1953408000,12444696000
1462318989,etcd,S (sleeping),17097,17056,385.45 %,2.0 GB,12 GB,512,16,385.45,1953408000,12444696000
1462318990,etcd,S (sleeping),17097,17056,373.81 %,2.0 GB,12 GB,512,16,373.81,1953408000,12444696000
1462318991,etcd,S (sleeping),17097,17056,362.02 %,2.0 GB,12 GB,512,16,362.02,1953408000,12444696000
1462318992,etcd,S (sleeping),17097,17056,349.58 %,2.0 GB,12 GB,512,16,349.58,1953408000,12444696000
1462318993,etcd,S (sleeping),17097,17056,338.39 %,2.0 GB,12 GB,512,16,338.39,1953408000,12445080000
1462318994,etcd,S (sleeping),17097,17056,327.20 %,2.0 GB,12 GB,2048,17,327.20,1953408000,12445464000
1462318995,etcd,S (sleeping),17097,17056,317.93 %,2.0 GB,12 GB,2048,17,317.93,1953596000,12445464000
1462318996,etcd,S (sleeping),17097,17056,308.69 %,2.0 GB,12 GB,2048,17,308.69,1953668000,12445464000
1462318997,etcd,S (sleeping),17097,17056,299.46 %,2.0 GB,12 GB,4096,17,299.46,1953740000,12445464000
1462318998,etcd,S (sleeping),17097,17056,291.86 %,2.0 GB,12 GB,4096,17,291.86,1953740000,12445464000
1462318999,etcd,S (sleeping),17097,17056,284.22 %,2.0 GB,12 GB,4096,17,284.22,1953740000,12445464000
1462319000,etcd,S (sleeping),17097,17056,280.39 %,2.0 GB,12 GB,4096,17,280.39,1953740000,12445464000
1462319001,etcd,S (sleeping),17097,17056,276.57 %,2.0 GB,12 GB,4096,17,276.57,1953740000,12445464000
1462319002,etcd,S (sleeping),17097,17056,270.13 %,2.0 GB,12 GB,4096,17,270.13,1953740000,12445464000
1462319003,etcd,S (sleeping),17097,17056,268.69 %,2.0 GB,12 GB,4096,17,268.69,1953740000,12445464000
1462319004,etcd,R (running),17097,17056,271.57 %,2.0 GB,12 GB,4096,17,271.57,1953740000,12445464000
1462319005,etcd,R (running),17097,17056,276.48 %,2.0 GB,12 GB,4096,17,276.48,1953740000,12445464000
1462319006,etcd,R (running),17097,17056,282.77 %,2.0 GB,12 GB,4096,17,282.77,1953740000,12445528000
1462319007,etcd,R (running),17097,17056,289.02 %,2.0 GB,12 GB,4096,17,289.02,1954132000,12446296000
1462319008,etcd,S (sleeping),17097,17056,294.99 %,2.0 GB,12 GB,4096,17,294.99,1954996000,12446680000
1462319009,etcd,S (sleeping),17097,17056,301.65 %,2.2 GB,13 GB,4096,17,301.65,2216720000,12750492000
1462319010,etcd,R (running),17097,17056,306.19 %,2.2 GB,13 GB,4096,17,306.19,2241864000,12750940000
1462319011,etcd,R (running),17097,17056,309.61 %,2.4 GB,13 GB,4096,17,309.61,2414568000,13060824000
1462319012,etcd,R (running),17097,17056,315.27 %,2.4 GB,13 GB,4096,17,315.27,2431644000,13060824000
1462319013,etcd,R (running),17097,17056,319.99 %,2.6 GB,13 GB,4096,17,319.99,2597040000,13226136000
1462319014,etcd,R (running),17097,17056,323.03 %,2.6 GB,13 GB,4096,17,323.03,2597040000,13226136000
1462319015,etcd,R (running),17097,17056,323.68 %,2.6 GB,13 GB,4096,17,323.68,2597040000,13226136000
1462319016,etcd,R (running),17097,17056,320.75 %,3.2 GB,14 GB,4096,17,320.75,3244948000,13873940000
1462319017,etcd,S (sleeping),17097,17056,316.03 %,3.2 GB,14 GB,4096,17,316.03,3244948000,13873940000
1462319018,etcd,S (sleeping),17097,17056,311.99 %,3.2 GB,14 GB,4096,17,311.99,3244948000,13873940000
1462319019,etcd,S (sleeping),17097,17056,307.94 %,3.2 GB,14 GB,4096,18,307.94,3244948000,13873940000
1462319020,etcd,S (sleeping),17097,17056,302.92 %,3.2 GB,14 GB,4096,18,302.92,3244948000,13873940000
1462319021,etcd,S (sleeping),17097,17056,298.09 %,3.2 GB,14 GB,4096,18,298.09,3244948000,13873940000
1462319022,etcd,S (sleeping),17097,17056,293.48 %,3.2 GB,14 GB,4096,18,293.48,3244948000,13873940000
1462319023,etcd,S (sleeping),17097,17056,288.93 %,3.2 GB,14 GB,4096,18,288.93,3244948000,13873940000
1462319024,etcd,S (sleeping),17097,17056,284.82 %,3.2 GB,14 GB,4096,18,284.82,3244948000,13873940000
1462319025,etcd,S (sleeping),17097,17056,280.63 %,3.2 GB,14 GB,4096,18,280.63,3244948000,13873940000
1462319026,etcd,S (sleeping),17097,17056,276.57 %,3.2 GB,14 GB,4096,18,276.57,3244948000,13873940000
1462319027,etcd,S (sleeping),17097,17056,272.57 %,3.2 GB,14 GB,4096,18,272.57,3244948000,13873940000
1462319028,etcd,S (sleeping),17097,17056,267.33 %,3.2 GB,14 GB,4096,18,267.33,3244948000,13873940000
1462319029,etcd,S (sleeping),17097,17056,264.71 %,3.2 GB,14 GB,4096,18,264.71,3244948000,13873940000
1462319030,etcd,S (sleeping),17097,17056,262.09 %,3.2 GB,14 GB,4096,18,262.09,3244948000,13873940000
1462319031,etcd,S (sleeping),17097,17056,258.54 %,3.2 GB,14 GB,4096,18,258.54,3244948000,13873940000
1462319032,etcd,S (sleeping),17097,17056,255.08 %,3.2 GB,14 GB,4096,18,255.08,3244948000,13873940000
1462319033,etcd,S (sleeping),17097,17056,251.73 %,3.2 GB,14 GB,4096,18,251.73,3244948000,13873940000
1462319034,etcd,S (sleeping),17097,17056,248.51 %,3.2 GB,14 GB,4096,18,248.51,3244948000,13873940000
1462319035,etcd,S (sleeping),17097,17056,245.29 %,3.2 GB,14 GB,4096,18,245.29,3244948000,13873940000
