unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1462318242,etcd,R (running),17154,17112,0.00 %,5.4 MB,15 MB,64,5,0.00,5428000,14612000
1462318243,etcd,S (sleeping),17154,17112,6.00 %,14 MB,10 GB,64,13,6.00,13588000,10516128000
1462318244,etcd,S (sleeping),17154,17112,5.50 %,16 MB,10 GB,64,13,5.50,15932000,10518496000
1462318245,etcd,S (sleeping),17154,17112,4.33 %,17 MB,10 GB,64,13,4.33,17052000,10521668000
1462318246,etcd,S (sleeping),17154,17112,3.74 %,17 MB,10 GB,64,13,3.74,17172000,10521668000
1462318247,etcd,S (sleeping),17154,17112,3.19 %,17 MB,10 GB,64,13,3.19,17172000,10521668000
1462318248,etcd,S (sleeping),17154,17112,3.00 %,17 MB,10 GB,64,13,3.00,17172000,10521668000
1462318249,etcd,S (sleeping),17154,17112,2.71 %,17 MB,10 GB,64,13,2.71,17172000,10521668000
1462318250,etcd,S (sleeping),17154,17112,2.62 %,17 MB,10 GB,64,13,2.62,17172000,10521668000
1462318251,etcd,R (running),17154,17112,54.88 %,138 MB,11 GB,512,15,54.88,137696000,10657596000
1462318252,etcd,S (sleeping),17154,17112,101.50 %,302 MB,11 GB,512,15,101.50,302040000,10801544000
1462318253,etcd,R (running),17154,17112,141.70 %,399 MB,11 GB,512,15,141.70,398940000,10909080000
1462318254,etcd,R (running),17154,17112,177.47 %,571 MB,11 GB,512,15,177.47,570828000,11077392000
1462318255,etcd,R (running),17154,17112,207.13 %,712 MB,11 GB,512,15,207.13,711732000,11249516000
1462318256,etcd,R (running),17154,17112,233.55 %,808 MB,11 GB,512,15,233.55,807620000,11355348000
1462318257,etcd,S (sleeping),17154,17112,255.95 %,967 MB,12 GB,512,15,255.95,967164000,11518236000
1462318258,etcd,S (sleeping),17154,17112,275.95 %,978 MB,12 GB,512,15,275.95,978412000,11518748000
1462318259,etcd,S (sleeping),17154,17112,293.20 %,987 MB,12 GB,512,15,293.20,986964000,11518940000
1462318260,etcd,R (running),17154,17112,308.97 %,1.1 GB,12 GB,512,15,308.97,1136104000,11678644000
1462318261,etcd,S (sleeping),17154,17112,322.34 %,1.3 GB,12 GB,512,15,322.34,1264884000,11840956000
1462318262,etcd,S (sleeping),17154,17112,332.32 %,1.5 GB,12 GB,512,15,332.32,1525604000,12174632000
1462318263,etcd,S (sleeping),17154,17112,342.84 %,1.6 GB,12 GB,512,15,342.84,1628072000,12337384000
1462318264,etcd,R (running),17154,17112,356.59 %,1.8 GB,12 GB,512,15,356.59,1799484000,12431832000
1462318265,etcd,S (sleeping),17154,17112,366.22 %,1.9 GB,12 GB,512,15,366.22,1930444000,12531972000
1462318266,etcd,D (disk sleep),17154,17112,374.11 %,2.1 GB,13 GB,512,15,374.11,2100832000,12634288000
1462318267,etcd,R (running),17154,17112,381.45 %,2.2 GB,13 GB,512,15,381.45,2186704000,12796920000
1462318268,etcd,S (sleeping),17154,17112,387.75 %,2.2 GB,13 GB,512,15,387.75,2234184000,12796920000
1462318269,etcd,D (disk sleep),17154,17112,394.55 %,2.2 GB,13 GB,512,15,394.55,2234184000,12796920000
1462318270,etcd,R (running),17154,17112,396.88 %,2.3 GB,13 GB,512,15,396.88,2283008000,12797432000
1462318271,etcd,R (running),17154,17112,397.29 %,2.3 GB,13 GB,512,15,397.29,2283008000,12797432000
1462318272,etcd,D (disk sleep),17154,17112,398.44 %,2.3 GB,13 GB,512,15,398.44,2283008000,12797944000
1462318273,etcd,S (sleeping),17154,17112,394.55 %,2.3 GB,13 GB,1024,15,394.55,2283008000,12797944000
1462318274,etcd,S (sleeping),17154,17112,385.87 %,2.4 GB,13 GB,1024,16,385.87,2412892000,12928084000
1462318275,etcd,S (sleeping),17154,17112,374.73 %,2.4 GB,13 GB,1024,16,374.73,2412892000,12928084000
1462318276,etcd,S (sleeping),17154,17112,364.06 %,2.4 GB,13 GB,1024,16,364.06,2412892000,12928084000
1462318277,etcd,S (sleeping),17154,17112,353.93 %,2.4 GB,13 GB,1024,16,353.93,2416180000,12928084000
1462318278,etcd,S (sleeping),17154,17112,344.41 %,2.4 GB,13 GB,2048,16,344.41,2416404000,12928084000
1462318279,etcd,S (sleeping),17154,17112,335.39 %,2.4 GB,13 GB,2048,16,335.39,2416404000,12928084000
1462318280,etcd,S (sleeping),17154,17112,327.64 %,2.4 GB,13 GB,2048,16,327.64,2416404000,12928340000
1462318281,etcd,D (disk sleep),17154,17112,327.18 %,2.4 GB,13 GB,2048,16,327.18,2416404000,12928340000
1462318282,etcd,D (disk sleep),17154,17112,332.77 %,2.4 GB,13 GB,2048,16,332.77,2433124000,12929364000
1462318283,etcd,S (sleeping),17154,17112,338.20 %,2.4 GB,13 GB,2048,16,338.20,2433316000,12929492000
1462318284,etcd,R (running),17154,17112,344.14 %,2.4 GB,13 GB,2048,16,344.14,2433316000,12929556000
1462318285,etcd,R (running),17154,17112,351.84 %,2.6 GB,13 GB,2048,16,351.84,2573888000,13069772000
1462318286,etcd,R (running),17154,17112,357.60 %,2.7 GB,13 GB,2048,16,357.60,2716836000,13212588000
1462318287,etcd,R (running),17154,17112,361.72 %,2.7 GB,13 GB,2048,16,361.72,2722164000,13214252000
1462318288,etcd,S (sleeping),17154,17112,363.66 %,2.7 GB,13 GB,2048,16,363.66,2722628000,13214380000
1462318289,etcd,S (sleeping),17154,17112,363.37 %,2.7 GB,13 GB,2048,16,363.37,2722628000,13214380000
1462318290,etcd,S (sleeping),17154,17112,357.27 %,2.9 GB,14 GB,2048,16,357.27,2901172000,13531880000
1462318291,etcd,S (sleeping),17154,17112,349.97 %,2.9 GB,14 GB,2048,16,349.97,2901172000,13531880000
1462318292,etcd,S (sleeping),17154,17112,343.01 %,2.9 GB,14 GB,2048,16,343.01,2901172000,13531880000
1462318295,etcd,S (sleeping),17154,17112,328.18 %,2.9 GB,14 GB,2048,16,328.18,2901172000,13531880000
1462318296,etcd,S (sleeping),17154,17112,322.01 %,2.9 GB,14 GB,2048,16,322.01,2901172000,13531880000
1462318297,etcd,S (sleeping),17154,17112,316.13 %,2.9 GB,14 GB,2048,16,316.13,2901172000,13531880000
