unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1463262527,etcd,R (running),16061,15982,0.00 %,6.4 MB,21 MB,64,4,0.00,6416000,21220000
1463262528,etcd,S (sleeping),16061,15982,6.93 %,19 MB,10 GB,64,13,6.93,18744000,10525428000
1463262529,etcd,S (sleeping),16061,15982,4.48 %,19 MB,10 GB,64,13,4.48,18744000,10525428000
1463262530,etcd,S (sleeping),16061,15982,3.32 %,19 MB,10 GB,64,13,3.32,18744000,10525428000
1463262531,etcd,S (sleeping),16061,15982,2.74 %,19 MB,10 GB,64,13,2.74,18744000,10525428000
1463262532,etcd,S (sleeping),16061,15982,2.39 %,19 MB,10 GB,64,13,2.39,18744000,10525428000
1463262533,etcd,S (sleeping),16061,15982,2.66 %,19 MB,10 GB,64,13,2.66,19068000,10527540000
1463262534,etcd,S (sleeping),16061,15982,57.83 %,73 MB,11 GB,64,15,57.83,72628000,10579396000
1463262535,etcd,S (sleeping),16061,15982,101.25 %,84 MB,11 GB,64,15,101.25,84120000,10590360000
1463262536,etcd,S (sleeping),16061,15982,135.11 %,104 MB,11 GB,64,15,135.11,103460000,10603108000
1463262537,etcd,R (running),16061,15982,160.32 %,121 MB,11 GB,64,15,160.32,121064000,10619068000
1463262538,etcd,D (disk sleep),16061,15982,182.70 %,127 MB,11 GB,64,15,182.70,127448000,10624680000
1463262539,etcd,S (sleeping),16061,15982,198.75 %,140 MB,11 GB,64,15,198.75,140424000,10637628000
1463262540,etcd,S (sleeping),16061,15982,214.49 %,153 MB,11 GB,64,15,214.49,152596000,10648908000
1463262541,etcd,S (sleeping),16061,15982,226.78 %,166 MB,11 GB,64,15,226.78,165632000,10659740000
1463262542,etcd,S (sleeping),16061,15982,236.81 %,170 MB,11 GB,64,15,236.81,169728000,10663968000
1463262543,etcd,R (running),16061,15982,246.04 %,186 MB,11 GB,64,15,246.04,186472000,10679816000
1463262544,etcd,S (sleeping),16061,15982,254.72 %,195 MB,11 GB,64,15,254.72,195120000,10687472000
1463262545,etcd,S (sleeping),16061,15982,262.96 %,213 MB,11 GB,64,15,262.96,212564000,10705752000
1463262546,etcd,S (sleeping),16061,15982,269.52 %,226 MB,11 GB,64,15,269.52,225836000,10709588000
1463262547,etcd,S (sleeping),16061,15982,274.93 %,237 MB,11 GB,64,15,274.93,236772000,10720932000
1463262548,etcd,R (running),16061,15982,281.16 %,247 MB,11 GB,64,15,281.16,247412000,10730776000
1463262549,etcd,S (sleeping),16061,15982,286.36 %,257 MB,11 GB,64,15,286.36,257064000,10739160000
1463262550,etcd,R (running),16061,15982,290.73 %,270 MB,11 GB,64,15,290.73,269740000,10750912000
1463262551,etcd,S (sleeping),16061,15982,294.02 %,275 MB,11 GB,64,15,294.02,275376000,10756008000
1463262552,etcd,S (sleeping),16061,15982,297.97 %,290 MB,11 GB,64,15,297.97,289948000,10769812000
1463262553,etcd,R (running),16061,15982,302.80 %,302 MB,11 GB,64,15,302.80,301720000,10780380000
1463262554,etcd,S (sleeping),16061,15982,304.87 %,308 MB,11 GB,64,15,304.87,307668000,10785404000
1463262555,etcd,R (running),16061,15982,308.32 %,332 MB,11 GB,64,15,308.32,331604000,10809156000
1463262556,etcd,S (sleeping),16061,15982,311.20 %,339 MB,11 GB,64,15,311.20,339104000,10814696000
1463262557,etcd,S (sleeping),16061,15982,312.22 %,344 MB,11 GB,64,15,312.22,344196000,10819712000
1463262558,etcd,R (running),16061,15982,315.39 %,361 MB,11 GB,64,15,315.39,361020000,10837280000
1463262559,etcd,R (running),16061,15982,317.65 %,369 MB,11 GB,64,15,317.65,369448000,10844944000
1463262560,etcd,S (sleeping),16061,15982,319.08 %,382 MB,11 GB,64,15,319.08,381776000,10855104000
1463262561,etcd,R (running),16061,15982,319.87 %,385 MB,11 GB,64,15,319.87,385392000,10857744000
1463262562,etcd,S (sleeping),16061,15982,321.71 %,403 MB,11 GB,64,15,321.71,402868000,10875060000
1463262563,etcd,R (running),16061,15982,324.06 %,412 MB,11 GB,64,15,324.06,411568000,10883516000
1463262564,etcd,R (running),16061,15982,326.12 %,425 MB,11 GB,64,15,326.12,424832000,10895260000
1463262565,etcd,S (sleeping),16061,15982,327.35 %,431 MB,11 GB,64,15,327.35,431364000,10903972000
1463262566,etcd,S (sleeping),16061,15982,328.49 %,440 MB,11 GB,64,15,328.49,439848000,10910180000
1463262567,etcd,S (sleeping),16061,15982,330.01 %,460 MB,11 GB,64,15,330.01,459740000,10928832000
1463262568,etcd,S (sleeping),16061,15982,330.99 %,471 MB,11 GB,64,15,330.99,470792000,10938736000
1463262569,etcd,R (running),16061,15982,331.97 %,477 MB,11 GB,64,15,331.97,477144000,10945344000
1463262570,etcd,S (sleeping),16061,15982,333.06 %,489 MB,11 GB,64,15,333.06,489248000,10955984000
1463262571,etcd,R (running),16061,15982,333.21 %,501 MB,11 GB,64,15,333.21,500580000,10966884000
1463262572,etcd,D (disk sleep),16061,15982,334.06 %,509 MB,11 GB,64,15,334.06,509284000,10974284000
1463262573,etcd,D (disk sleep),16061,15982,335.01 %,519 MB,11 GB,64,15,335.01,518692000,10982676000
1463262574,etcd,S (sleeping),16061,15982,336.18 %,535 MB,11 GB,64,15,336.18,534556000,10998256000
1463262575,etcd,S (sleeping),16061,15982,338.36 %,541 MB,11 GB,64,15,338.36,540908000,11003544000
1463262576,etcd,S (sleeping),16061,15982,339.35 %,559 MB,11 GB,64,15,339.35,559248000,11022416000
1463262577,etcd,S (sleeping),16061,15982,340.19 %,568 MB,11 GB,64,15,340.19,567916000,11029816000
1463262578,etcd,S (sleeping),16061,15982,339.95 %,570 MB,11 GB,64,16,339.95,569552000,11031136000
1463262579,etcd,S (sleeping),16061,15982,340.90 %,577 MB,11 GB,64,16,340.90,576856000,11036748000
1463262580,etcd,S (sleeping),16061,15982,342.25 %,603 MB,11 GB,64,16,342.25,603104000,11062964000
1463262581,etcd,S (sleeping),16061,15982,343.23 %,607 MB,11 GB,64,16,343.23,607208000,11066264000
1463262582,etcd,S (sleeping),16061,15982,343.07 %,608 MB,11 GB,64,16,343.07,608092000,11066520000
1463262583,etcd,S (sleeping),16061,15982,344.67 %,628 MB,11 GB,64,16,344.67,628180000,11086204000
1463262584,etcd,R (running),16061,15982,346.37 %,643 MB,11 GB,64,16,346.37,642640000,11100272000
1463262585,etcd,R (running),16061,15982,345.87 %,651 MB,11 GB,64,16,345.87,651036000,11108320000
1463262586,etcd,D (disk sleep),16061,15982,346.89 %,659 MB,11 GB,64,16,346.89,659000000,11114660000
1463262587,etcd,S (sleeping),16061,15982,347.18 %,672 MB,11 GB,64,16,347.18,671992000,11126864000
1463262588,etcd,S (sleeping),16061,15982,346.70 %,673 MB,11 GB,64,16,346.70,672952000,11126864000
1463262589,etcd,S (sleeping),16061,15982,347.33 %,692 MB,11 GB,64,16,347.33,691648000,11144232000
1463262590,etcd,S (sleeping),16061,15982,349.26 %,711 MB,11 GB,64,16,349.26,711204000,11163332000
1463262591,etcd,R (running),16061,15982,348.73 %,712 MB,11 GB,64,16,348.73,711468000,11163332000
1463262592,etcd,S (sleeping),16061,15982,350.41 %,726 MB,11 GB,64,16,350.41,726212000,11178128000
1463262593,etcd,S (sleeping),16061,15982,351.00 %,742 MB,11 GB,64,16,351.00,742004000,11192968000
1463262594,etcd,R (running),16061,15982,350.39 %,745 MB,11 GB,64,16,350.39,745384000,11196072000
1463262595,etcd,S (sleeping),16061,15982,351.92 %,761 MB,11 GB,64,16,351.92,761084000,11210272000
1463262596,etcd,R (running),16061,15982,351.30 %,762 MB,11 GB,64,16,351.30,762076000,11210272000
1463262597,etcd,S (sleeping),16061,15982,352.15 %,785 MB,11 GB,64,16,352.15,785212000,11233780000
1463262598,etcd,S (sleeping),16061,15982,349.68 %,786 MB,11 GB,64,16,349.68,785536000,11233780000
1463262599,etcd,S (sleeping),16061,15982,344.89 %,786 MB,11 GB,64,16,344.89,785536000,11233780000
1463262600,etcd,S (sleeping),16061,15982,340.20 %,786 MB,11 GB,64,16,340.20,785536000,11233780000
1463262601,etcd,S (sleeping),16061,15982,335.63 %,786 MB,11 GB,64,16,335.63,785536000,11233780000
1463262602,etcd,S (sleeping),16061,15982,331.20 %,786 MB,11 GB,64,16,331.20,785536000,11233780000
1463262603,etcd,S (sleeping),16061,15982,326.85 %,786 MB,11 GB,64,16,326.85,785536000,11233780000
1463262604,etcd,S (sleeping),16061,15982,322.63 %,786 MB,11 GB,64,16,322.63,785536000,11233780000
1463262605,etcd,S (sleeping),16061,15982,318.54 %,786 MB,11 GB,64,16,318.54,785536000,11233780000
1463262606,etcd,S (sleeping),16061,15982,314.55 %,786 MB,11 GB,64,16,314.55,785536000,11233780000
1463262607,etcd,S (sleeping),16061,15982,310.64 %,786 MB,11 GB,64,16,310.64,785536000,11233780000
1463262608,etcd,S (sleeping),16061,15982,306.81 %,786 MB,11 GB,64,16,306.81,785536000,11233780000
1463262609,etcd,S (sleeping),16061,15982,303.10 %,786 MB,11 GB,64,16,303.10,785536000,11233780000
1463262610,etcd,S (sleeping),16061,15982,299.47 %,786 MB,11 GB,64,16,299.47,785536000,11233780000
1463262611,etcd,S (sleeping),16061,15982,295.94 %,786 MB,11 GB,64,16,295.94,785536000,11233780000
1463262612,etcd,S (sleeping),16061,15982,292.49 %,786 MB,11 GB,64,16,292.49,785536000,11233780000
1463262613,etcd,S (sleeping),16061,15982,289.11 %,786 MB,11 GB,64,16,289.11,785536000,11233780000
1463262614,etcd,S (sleeping),16061,15982,285.78 %,786 MB,11 GB,64,16,285.78,785536000,11233780000
