unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1463264554,java,R (running),2876,2850,0.00 %,4.4 MB,30 MB,64,1,0.00,4436000,30132000
1463264555,java,S (sleeping),2876,2850,59.41 %,57 MB,7.9 GB,64,34,59.41,57152000,7852912000
1463264556,java,S (sleeping),2876,2850,29.85 %,63 MB,8.1 GB,64,38,29.85,63312000,8119168000
1463264557,java,S (sleeping),2876,2850,20.27 %,63 MB,8.1 GB,64,38,20.27,63312000,8119168000
1463264558,java,S (sleeping),2876,2850,15.21 %,63 MB,8.1 GB,64,38,15.21,63312000,8119168000
1463264559,java,S (sleeping),2876,2850,12.15 %,63 MB,8.1 GB,64,38,12.15,63312000,8119168000
1463264560,java,S (sleeping),2876,2850,10.30 %,63 MB,8.1 GB,64,38,10.30,63312000,8119168000
1463264561,java,S (sleeping),2876,2850,8.97 %,64 MB,8.1 GB,64,38,8.97,63696000,8119168000
1463264562,java,S (sleeping),2876,2850,73.35 %,144 MB,8.1 GB,128,38,73.35,143556000,8121216000
1463264563,java,S (sleeping),2876,2850,131.34 %,237 MB,8.1 GB,256,38,131.34,237060000,8121216000
1463264564,java,S (sleeping),2876,2850,159.72 %,390 MB,8.1 GB,512,38,159.72,389476000,8121216000
1463264565,java,S (sleeping),2876,2850,190.85 %,421 MB,8.2 GB,512,38,190.85,421360000,8187780000
1463264566,java,S (sleeping),2876,2850,215.53 %,678 MB,8.2 GB,512,38,215.53,678112000,8187780000
1463264567,java,S (sleeping),2876,2850,240.87 %,738 MB,8.2 GB,512,38,240.87,738164000,8187780000
1463264568,java,S (sleeping),2876,2850,258.43 %,1.0 GB,8.2 GB,512,38,258.43,1045280000,8187780000
1463264569,java,S (sleeping),2876,2850,275.88 %,1.0 GB,8.2 GB,512,39,275.88,1045352000,8187780000
1463264570,java,S (sleeping),2876,2850,292.34 %,1.1 GB,8.2 GB,512,38,292.34,1126552000,8187780000
1463264571,java,S (sleeping),2876,2850,304.40 %,1.1 GB,8.2 GB,512,39,304.40,1140888000,8187780000
1463264572,java,S (sleeping),2876,2850,319.71 %,1.6 GB,8.2 GB,512,39,319.71,1596612000,8187780000
1463264573,java,S (sleeping),2876,2850,328.17 %,1.6 GB,8.2 GB,512,38,328.17,1613564000,8187780000
1463264574,java,S (sleeping),2876,2850,324.66 %,1.6 GB,8.2 GB,512,38,324.66,1613564000,8187780000
1463264575,java,S (sleeping),2876,2850,334.36 %,1.6 GB,8.2 GB,512,39,334.36,1641556000,8187780000
1463264576,java,S (sleeping),2876,2850,344.39 %,1.7 GB,8.2 GB,512,39,344.39,1679020000,8187780000
1463264577,java,S (sleeping),2876,2850,352.14 %,1.7 GB,8.2 GB,512,39,352.14,1679020000,8187780000
1463264578,java,S (sleeping),2876,2850,365.37 %,1.8 GB,8.2 GB,512,38,365.37,1782112000,8187780000
1463264579,java,S (sleeping),2876,2850,370.86 %,1.8 GB,8.2 GB,512,39,370.86,1782940000,8187780000
1463264580,java,S (sleeping),2876,2850,378.64 %,1.8 GB,8.2 GB,512,39,378.64,1782940000,8187780000
1463264581,java,S (sleeping),2876,2850,374.49 %,1.8 GB,8.2 GB,512,39,374.49,1787880000,8187780000
1463264582,java,S (sleeping),2876,2850,374.12 %,1.8 GB,8.2 GB,512,38,374.12,1787880000,8187780000
1463264583,java,S (sleeping),2876,2850,379.27 %,1.8 GB,8.2 GB,512,39,379.27,1787880000,8187780000
1463264584,java,S (sleeping),2876,2850,386.26 %,1.8 GB,8.2 GB,512,39,386.26,1802744000,8187780000
1463264585,java,S (sleeping),2876,2850,389.85 %,1.8 GB,8.2 GB,512,39,389.85,1802816000,8187780000
1463264586,java,S (sleeping),2876,2850,395.74 %,1.9 GB,8.2 GB,512,39,395.74,1893940000,8187780000
1463264587,java,S (sleeping),2876,2850,399.03 %,1.9 GB,8.2 GB,512,38,399.03,1893952000,8187780000
1463264588,java,S (sleeping),2876,2850,401.81 %,1.9 GB,8.2 GB,512,39,401.81,1915860000,8187780000
1463264589,java,S (sleeping),2876,2850,406.48 %,1.9 GB,8.2 GB,512,39,406.48,1915860000,8187780000
1463264590,java,S (sleeping),2876,2850,414.27 %,2.0 GB,8.2 GB,512,39,414.27,2039324000,8187780000
1463264591,java,S (sleeping),2876,2850,421.60 %,2.0 GB,8.2 GB,512,39,421.60,2042908000,8187780000
1463264592,java,S (sleeping),2876,2850,417.81 %,2.0 GB,8.2 GB,512,39,417.81,2044248000,8187780000
1463264593,java,S (sleeping),2876,2850,409.80 %,2.0 GB,8.2 GB,512,39,409.80,2044248000,8187780000
1463264594,java,S (sleeping),2876,2850,410.80 %,2.0 GB,8.2 GB,512,38,410.80,2044248000,8187780000
1463264595,java,S (sleeping),2876,2850,413.47 %,2.0 GB,8.2 GB,512,39,413.47,2044768000,8187780000
1463264596,java,S (sleeping),2876,2850,416.73 %,2.0 GB,8.2 GB,512,39,416.73,2044768000,8187780000
1463264597,java,S (sleeping),2876,2850,419.58 %,2.0 GB,8.2 GB,512,39,419.58,2044768000,8187780000
1463264598,java,S (sleeping),2876,2850,420.44 %,2.0 GB,8.2 GB,512,39,420.44,2044768000,8187780000
1463264599,java,S (sleeping),2876,2850,424.04 %,2.1 GB,8.2 GB,512,39,424.04,2060636000,8187780000
1463264600,java,S (sleeping),2876,2850,425.85 %,2.1 GB,8.2 GB,512,39,425.85,2060636000,8187780000
1463264601,java,S (sleeping),2876,2850,422.78 %,2.1 GB,8.2 GB,512,38,422.78,2060636000,8187780000
1463264602,java,S (sleeping),2876,2850,414.34 %,2.1 GB,8.2 GB,512,38,414.34,2060636000,8187780000
1463264603,java,S (sleeping),2876,2850,406.26 %,2.1 GB,8.2 GB,512,38,406.26,2060636000,8187780000
1463264604,java,S (sleeping),2876,2850,398.81 %,2.1 GB,8.2 GB,512,38,398.81,2060636000,8187780000
1463264605,java,S (sleeping),2876,2850,391.10 %,2.1 GB,8.2 GB,512,38,391.10,2060636000,8187780000
1463264606,java,S (sleeping),2876,2850,383.67 %,2.1 GB,8.2 GB,512,38,383.67,2060636000,8187780000
1463264607,java,S (sleeping),2876,2850,377.21 %,2.1 GB,8.2 GB,512,38,377.21,2060636000,8187780000
1463264608,java,S (sleeping),2876,2850,371.78 %,2.1 GB,8.2 GB,512,38,371.78,2060636000,8187780000
1463264609,java,S (sleeping),2876,2850,365.29 %,2.1 GB,8.2 GB,512,38,365.29,2063204000,8187780000
1463264610,java,S (sleeping),2876,2850,359.01 %,2.1 GB,8.2 GB,512,38,359.01,2063204000,8187780000
1463264611,java,S (sleeping),2876,2850,352.73 %,2.1 GB,8.2 GB,512,38,352.73,2063204000,8187780000
1463264612,java,S (sleeping),2876,2850,347.57 %,2.1 GB,8.2 GB,512,36,347.57,2063292000,8187780000
1463264613,java,S (sleeping),2876,2850,341.84 %,2.1 GB,8.2 GB,512,36,341.84,2063292000,8187780000
1463264614,java,S (sleeping),2876,2850,336.49 %,2.1 GB,8.2 GB,512,36,336.49,2063292000,8187780000
1463264615,java,S (sleeping),2876,2850,331.14 %,2.1 GB,8.2 GB,512,36,331.14,2063292000,8187780000
