unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1460764541,java,S (sleeping),18532,18521,0.00 %,10 MB,103 MB,64,2,0.00,10196000,103068000
1460764542,java,S (sleeping),18532,18521,50.00 %,47 MB,7.2 GB,64,25,50.00,47120000,7249592000
1460764543,java,S (sleeping),18532,18521,28.86 %,55 MB,7.6 GB,64,30,28.86,54716000,7586640000
1460764544,java,S (sleeping),18532,18521,19.27 %,55 MB,7.7 GB,64,32,19.27,54720000,7719768000
1460764545,java,S (sleeping),18532,18521,14.46 %,55 MB,7.7 GB,64,32,14.46,54720000,7719768000
1460764546,java,S (sleeping),18532,18521,11.58 %,55 MB,7.7 GB,64,32,11.58,54720000,7719768000
1460764547,java,S (sleeping),18532,18521,9.82 %,55 MB,7.7 GB,64,32,9.82,54708000,7719768000
1460764548,java,S (sleeping),18532,18521,8.40 %,55 MB,7.7 GB,64,32,8.40,54708000,7719768000
1460764549,java,S (sleeping),18532,18521,7.61 %,55 MB,7.7 GB,64,32,7.61,55336000,7719768000
1460764550,java,S (sleeping),18532,18521,42.90 %,150 MB,7.7 GB,128,32,42.90,149712000,7719768000
1460764551,java,S (sleeping),18532,18521,64.67 %,236 MB,7.7 GB,256,32,64.67,235780000,7721816000
1460764552,java,S (sleeping),18532,18521,70.60 %,254 MB,7.7 GB,512,32,70.60,253500000,7721816000
1460764553,java,S (sleeping),18532,18521,82.96 %,393 MB,7.7 GB,512,32,82.96,393440000,7721816000
1460764554,java,S (sleeping),18532,18521,92.86 %,437 MB,7.7 GB,512,32,92.86,436912000,7721816000
1460764555,java,S (sleeping),18532,18521,104.63 %,702 MB,7.7 GB,512,32,104.63,701800000,7721816000
1460764556,java,S (sleeping),18532,18521,109.18 %,702 MB,7.7 GB,512,32,109.18,701848000,7721816000
1460764557,java,S (sleeping),18532,18521,118.45 %,782 MB,7.7 GB,512,32,118.45,782008000,7721816000
1460764558,java,S (sleeping),18532,18521,124.94 %,966 MB,7.7 GB,512,32,124.94,966332000,7721816000
1460764559,java,S (sleeping),18532,18521,132.10 %,1.1 GB,7.7 GB,512,32,132.10,1102496000,7721816000
1460764560,java,S (sleeping),18532,18521,131.57 %,1.1 GB,7.7 GB,512,32,131.57,1103340000,7721816000
1460764561,java,S (sleeping),18532,18521,150.65 %,1.2 GB,7.7 GB,512,32,150.65,1230604000,7721816000
1460764562,java,S (sleeping),18532,18521,154.56 %,1.2 GB,7.7 GB,512,32,154.56,1230752000,7721816000
1460764563,java,S (sleeping),18532,18521,156.39 %,1.2 GB,7.7 GB,512,32,156.39,1230752000,7721816000
