unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1460761168,java,S (sleeping),18304,18214,0.00 %,13 MB,363 MB,64,2,0.00,13056000,363284000
1460761169,java,S (sleeping),18304,18214,52.00 %,56 MB,7.9 GB,64,34,52.00,56484000,7855972000
1460761170,java,S (sleeping),18304,18214,26.37 %,61 MB,8.1 GB,64,38,26.37,60588000,8122228000
1460761171,java,S (sleeping),18304,18214,17.61 %,61 MB,8.1 GB,64,38,17.61,60588000,8122228000
1460761172,java,S (sleeping),18304,18214,13.22 %,63 MB,8.1 GB,64,38,13.22,62636000,8122228000
1460761173,java,S (sleeping),18304,18214,10.78 %,63 MB,8.1 GB,64,38,10.78,62636000,8122228000
1460761174,java,S (sleeping),18304,18214,8.99 %,63 MB,8.1 GB,64,38,8.99,62636000,8122228000
1460761175,java,S (sleeping),18304,18214,7.98 %,63 MB,8.1 GB,64,38,7.98,63316000,8122228000
1460761176,java,S (sleeping),18304,18214,75.81 %,157 MB,8.1 GB,128,38,75.81,156588000,8124276000
1460761177,java,S (sleeping),18304,18214,126.25 %,237 MB,8.1 GB,256,38,126.25,236940000,8124276000
1460761178,java,S (sleeping),18304,18214,153.84 %,392 MB,8.1 GB,512,38,153.84,392356000,8124276000
1460761179,java,S (sleeping),18304,18214,187.41 %,446 MB,8.1 GB,512,38,187.41,445640000,8124276000
1460761180,java,S (sleeping),18304,18214,215.20 %,684 MB,8.1 GB,512,38,215.20,684508000,8124276000
1460761181,java,S (sleeping),18304,18214,235.81 %,742 MB,8.1 GB,512,38,235.81,741960000,8124276000
1460761182,java,S (sleeping),18304,18214,255.16 %,1.1 GB,8.1 GB,512,38,255.16,1056352000,8124276000
1460761183,java,S (sleeping),18304,18214,270.10 %,1.1 GB,8.1 GB,512,38,270.10,1056352000,8124276000
1460761184,java,S (sleeping),18304,18214,286.79 %,1.1 GB,8.1 GB,512,38,286.79,1127892000,8124276000
1460761185,java,S (sleeping),18304,18214,297.89 %,1.2 GB,8.1 GB,512,38,297.89,1248724000,8124276000
1460761186,java,S (sleeping),18304,18214,313.84 %,1.6 GB,8.1 GB,512,38,313.84,1609584000,8124276000
1460761187,java,S (sleeping),18304,18214,318.62 %,1.6 GB,8.1 GB,512,38,318.62,1609584000,8124276000
1460761188,java,S (sleeping),18304,18214,317.74 %,1.6 GB,8.1 GB,512,38,317.74,1609584000,8124276000
1460761189,java,S (sleeping),18304,18214,327.80 %,1.7 GB,8.1 GB,512,38,327.80,1680600000,8124276000
1460761191,java,S (sleeping),18304,18214,337.27 %,1.7 GB,8.1 GB,512,38,337.27,1680600000,8124276000
1460761192,java,S (sleeping),18304,18214,345.88 %,1.7 GB,8.1 GB,512,38,345.88,1746364000,8124276000
1460761193,java,S (sleeping),18304,18214,357.37 %,1.8 GB,8.1 GB,512,38,357.37,1778224000,8124276000
1460761194,java,S (sleeping),18304,18214,363.49 %,1.8 GB,8.1 GB,512,38,363.49,1778224000,8124276000
1460761195,java,S (sleeping),18304,18214,369.87 %,1.8 GB,8.1 GB,512,38,369.87,1788540000,8124276000
1460761196,java,S (sleeping),18304,18214,361.62 %,1.8 GB,8.1 GB,512,38,361.62,1788540000,8124276000
1460761197,java,S (sleeping),18304,18214,365.37 %,1.8 GB,8.1 GB,512,38,365.37,1788684000,8124276000
1460761198,java,S (sleeping),18304,18214,370.73 %,1.8 GB,8.1 GB,512,38,370.73,1804780000,8124276000
1460761199,java,S (sleeping),18304,18214,373.96 %,1.8 GB,8.1 GB,512,38,373.96,1804780000,8124276000
1460761200,java,S (sleeping),18304,18214,379.14 %,1.9 GB,8.1 GB,512,38,379.14,1893656000,8124276000
1460761201,java,S (sleeping),18304,18214,383.84 %,1.9 GB,8.2 GB,512,39,383.84,1894060000,8190840000
1460761202,java,S (sleeping),18304,18214,390.34 %,1.9 GB,8.2 GB,512,39,390.34,1902312000,8190840000
1460761203,java,S (sleeping),18304,18214,394.93 %,1.9 GB,8.2 GB,512,39,394.93,1902312000,8190840000
1460761204,java,S (sleeping),18304,18214,402.28 %,2.0 GB,8.2 GB,512,39,402.28,2023652000,8190840000
1460761205,java,S (sleeping),18304,18214,411.37 %,2.0 GB,8.2 GB,512,39,411.37,2025700000,8190840000
1460761206,java,S (sleeping),18304,18214,412.97 %,2.0 GB,8.2 GB,512,39,412.97,2027080000,8190840000
1460761207,java,S (sleeping),18304,18214,407.63 %,2.0 GB,8.2 GB,512,38,407.63,2027020000,8190840000
1460761208,java,S (sleeping),18304,18214,398.24 %,2.0 GB,8.2 GB,512,38,398.24,2027020000,8190840000
1460761209,java,S (sleeping),18304,18214,401.74 %,2.0 GB,8.2 GB,512,38,401.74,2027284000,8190840000
1460761210,java,S (sleeping),18304,18214,404.76 %,2.0 GB,8.2 GB,512,38,404.76,2027284000,8190840000
1460761211,java,S (sleeping),18304,18214,407.35 %,2.0 GB,8.2 GB,512,38,407.35,2027812000,8190840000
1460761212,java,S (sleeping),18304,18214,409.89 %,2.0 GB,8.2 GB,512,38,409.89,2027812000,8190840000
1460761213,java,S (sleeping),18304,18214,412.49 %,2.1 GB,8.2 GB,512,38,412.49,2107824000,8190840000
1460761214,java,S (sleeping),18304,18214,414.14 %,2.1 GB,8.2 GB,512,38,414.14,2107824000,8190840000
1460761215,java,S (sleeping),18304,18214,417.11 %,2.1 GB,8.2 GB,512,38,417.11,2107824000,8190840000
1460761216,java,S (sleeping),18304,18214,418.84 %,2.1 GB,8.2 GB,512,38,418.84,2107824000,8190840000
1460761217,java,S (sleeping),18304,18214,420.23 %,2.1 GB,8.2 GB,512,38,420.23,2122336000,8190840000
1460761218,java,S (sleeping),18304,18214,422.32 %,2.1 GB,8.2 GB,512,38,422.32,2122336000,8190840000
1460761219,java,S (sleeping),18304,18214,424.58 %,2.2 GB,8.2 GB,512,38,424.58,2208812000,8190840000
1460761220,java,S (sleeping),18304,18214,426.35 %,2.2 GB,8.2 GB,512,38,426.35,2208808000,8190840000
1460761221,java,S (sleeping),18304,18214,427.16 %,2.2 GB,8.2 GB,512,38,427.16,2208808000,8190840000
1460761222,java,S (sleeping),18304,18214,428.57 %,2.2 GB,8.2 GB,512,39,428.57,2249592000,8190840000
1460761223,java,S (sleeping),18304,18214,429.79 %,2.2 GB,8.2 GB,512,39,429.79,2249592000,8190840000
1460761224,java,S (sleeping),18304,18214,435.71 %,2.3 GB,8.2 GB,512,39,435.71,2347728000,8190840000
1460761225,java,S (sleeping),18304,18214,440.84 %,2.4 GB,8.2 GB,512,39,440.84,2401672000,8190840000
1460761226,java,S (sleeping),18304,18214,436.88 %,2.4 GB,8.2 GB,512,39,436.88,2411504000,8190840000
1460761227,java,S (sleeping),18304,18214,436.80 %,2.4 GB,8.2 GB,512,39,436.80,2411004000,8190840000
1460761228,java,S (sleeping),18304,18214,438.03 %,2.4 GB,8.2 GB,512,39,438.03,2396012000,8190840000
1460761229,java,S (sleeping),18304,18214,441.00 %,2.4 GB,8.2 GB,512,39,441.00,2394772000,8190840000
1460761230,java,S (sleeping),18304,18214,443.00 %,2.4 GB,8.2 GB,512,39,443.00,2394772000,8190840000
1460761231,java,S (sleeping),18304,18214,445.46 %,2.4 GB,8.2 GB,512,39,445.46,2395456000,8190840000
1460761232,java,S (sleeping),18304,18214,447.72 %,2.4 GB,8.2 GB,512,39,447.72,2397564000,8190840000
1460761233,java,S (sleeping),18304,18214,450.29 %,2.4 GB,8.2 GB,512,39,450.29,2398576000,8190840000
1460761234,java,S (sleeping),18304,18214,448.02 %,2.4 GB,8.2 GB,512,38,448.02,2398576000,8190840000
1460761235,java,S (sleeping),18304,18214,441.30 %,2.4 GB,8.2 GB,512,38,441.30,2398576000,8190840000
1460761236,java,S (sleeping),18304,18214,434.83 %,2.4 GB,8.2 GB,512,38,434.83,2398576000,8190840000
1460761237,java,S (sleeping),18304,18214,428.96 %,2.4 GB,8.2 GB,512,38,428.96,2398576000,8190840000
1460761238,java,S (sleeping),18304,18214,423.83 %,2.4 GB,8.2 GB,512,38,423.83,2398576000,8190840000
1460761239,java,S (sleeping),18304,18214,418.08 %,2.4 GB,8.2 GB,512,38,418.08,2398576000,8190840000
1460761240,java,S (sleeping),18304,18214,412.21 %,2.4 GB,8.2 GB,512,38,412.21,2398576000,8190840000
1460761241,java,S (sleeping),18304,18214,406.53 %,2.4 GB,8.2 GB,512,38,406.53,2398576000,8190840000
1460761242,java,S (sleeping),18304,18214,400.93 %,2.4 GB,8.2 GB,512,38,400.93,2398576000,8190840000
1460761243,java,S (sleeping),18304,18214,395.53 %,2.4 GB,8.2 GB,512,38,395.53,2398576000,8190840000
1460761244,java,S (sleeping),18304,18214,390.28 %,2.4 GB,8.2 GB,512,34,390.28,2398572000,8190840000
