unix_ts,NAME,STATE,PID,PPID,CPU,VM_RSS,VM_SIZE,FD,THREADS,CpuUsageFloat64,VmRSSBytes,VmSizeBytes
1462489366,java,R (running),2775,2766,0.00 %,372 kB,11 MB,64,1,0.00,372000,10616000
1462489367,java,S (sleeping),2775,2766,57.43 %,54 MB,7.7 GB,64,32,57.43,53732000,7722860000
1462489368,java,S (sleeping),2775,2766,28.86 %,54 MB,7.7 GB,64,32,28.86,53732000,7722860000
1462489369,java,S (sleeping),2775,2766,19.27 %,54 MB,7.7 GB,64,32,19.27,53732000,7722860000
1462489370,java,S (sleeping),2775,2766,14.46 %,54 MB,7.7 GB,64,32,14.46,53732000,7722860000
1462489371,java,S (sleeping),2775,2766,11.55 %,54 MB,7.7 GB,64,32,11.55,53732000,7722860000
1462489372,java,S (sleeping),2775,2766,9.97 %,54 MB,7.7 GB,64,32,9.97,53980000,7722860000
1462489373,java,S (sleeping),2775,2766,18.09 %,70 MB,7.7 GB,128,32,18.09,69916000,7722860000
1462489374,java,S (sleeping),2775,2766,26.43 %,88 MB,7.7 GB,256,32,26.43,87940000,7722860000
1462489375,java,S (sleeping),2775,2766,40.35 %,126 MB,7.7 GB,256,32,40.35,125720000,7724908000
1462489376,java,S (sleeping),2775,2766,76.07 %,216 MB,7.7 GB,256,32,76.07,216404000,7724908000
1462489377,java,S (sleeping),2775,2766,90.93 %,340 MB,7.8 GB,512,32,90.93,340428000,7791472000
1462489378,java,S (sleeping),2775,2766,111.97 %,404 MB,7.8 GB,512,32,111.97,403840000,7791472000
1462489379,java,S (sleeping),2775,2766,132.00 %,609 MB,7.8 GB,512,32,132.00,608900000,7791472000
1462489380,java,S (sleeping),2775,2766,150.00 %,609 MB,7.8 GB,512,32,150.00,609216000,7791472000
1462489381,java,S (sleeping),2775,2766,166.69 %,605 MB,7.8 GB,512,32,166.69,605016000,7791472000
1462489382,java,S (sleeping),2775,2766,179.88 %,608 MB,7.8 GB,512,32,179.88,607688000,7791472000
1462489383,java,S (sleeping),2775,2766,191.79 %,604 MB,7.8 GB,512,32,191.79,603968000,7791472000
1462489384,java,S (sleeping),2775,2766,202.44 %,602 MB,7.8 GB,512,32,202.44,601628000,7791472000
1462489385,java,S (sleeping),2775,2766,201.94 %,601 MB,7.8 GB,512,32,201.94,601128000,7791472000
1462489386,java,S (sleeping),2775,2766,195.36 %,605 MB,7.8 GB,512,32,195.36,605444000,7791472000
1462489387,java,S (sleeping),2775,2766,186.99 %,590 MB,7.8 GB,512,32,186.99,589824000,7791472000
1462489388,java,S (sleeping),2775,2766,179.65 %,590 MB,7.8 GB,512,32,179.65,589960000,7791472000
1462489389,java,S (sleeping),2775,2766,172.20 %,590 MB,7.8 GB,512,32,172.20,589960000,7791472000
1462489390,java,S (sleeping),2775,2766,165.05 %,590 MB,7.8 GB,512,32,165.05,589960000,7791472000
1462489391,java,S (sleeping),2775,2766,158.40 %,590 MB,7.8 GB,512,32,158.40,589960000,7791472000
1462489392,java,S (sleeping),2775,2766,152.32 %,590 MB,7.8 GB,512,32,152.32,589960000,7791472000
1462489393,java,S (sleeping),2775,2766,146.69 %,590 MB,7.8 GB,512,32,146.69,589960000,7791472000
1462489394,java,S (sleeping),2775,2766,141.50 %,590 MB,7.8 GB,512,32,141.50,589960000,7791472000
1462489395,java,S (sleeping),2775,2766,136.59 %,590 MB,7.8 GB,512,32,136.59,589960000,7791472000
1462489396,java,S (sleeping),2775,2766,132.05 %,590 MB,7.8 GB,512,32,132.05,589960000,7791472000
1462489397,java,S (sleeping),2775,2766,127.80 %,590 MB,7.8 GB,512,30,127.80,590016000,7791472000
